Wall time,Step,Value
1512795429.996942,570,9.199999809265137
1512795541.4244103,575,13.199999809265137
1512795670.1541407,580,15.600000381469727
1512795797.4618013,585,11.399999618530273
1512795918.692452,590,9.199999809265137
1512796046.9511712,595,10.800000190734863
1512796177.1703792,600,13.399999618530273
1512796305.5303588,605,7.800000190734863
1512796434.4206274,610,12.399999618530273
1512796548.1364555,615,11.399999618530273
1512796676.9440277,620,14.800000190734863
1512796805.344586,625,15.399999618530273
1512796929.7736053,630,12.600000381469727
1512797057.6920955,635,12.0
1512797185.5330346,640,10.800000190734863
1512797302.6721117,645,10.399999618530273
1512797416.58028,650,7.0
1512797544.0822365,655,9.199999809265137
1512797663.3148248,660,10.600000381469727
1512797791.6573498,665,14.600000381469727
1512797920.513482,670,15.0
1512798048.4990222,675,12.800000190734863
1512798177.1527948,680,11.399999618530273
1512798301.5263882,685,9.600000381469727
1512798430.5466952,690,8.600000381469727
1512798549.4108539,695,9.199999809265137
1512798680.5393877,700,12.199999809265137
1512798801.7933478,705,7.800000190734863
1512798930.727474,710,11.600000381469727
1512799060.5622993,715,13.600000381469727
1512799189.3131616,720,11.800000190734863
1512799316.9414768,725,11.399999618530273
1512799446.4528255,730,14.399999618530273
1512799571.6060739,735,11.399999618530273
1512799703.0107563,740,12.800000190734863
1512799832.5207996,745,10.399999618530273
1512799958.1942108,750,12.600000381469727
1512800086.4680672,755,13.600000381469727
1512800176.5506704,760,10.600000381469727
1512800305.1381943,765,11.600000381469727
1512800433.1658494,770,8.199999809265137
1512800562.0664556,775,12.600000381469727
1512800684.2090335,780,11.399999618530273
1512800813.2631915,785,14.600000381469727
1512800943.0301957,790,14.199999809265137
1512801056.1912167,795,10.399999618530273
1512801184.2630973,800,15.600000381469727
1512801313.5452254,805,13.399999618530273
1512801429.761387,810,11.0
1512801558.257921,815,15.0
1512801674.606838,820,13.199999809265137
1512801803.1133857,825,13.600000381469727
1512801931.5820963,830,15.399999618530273
1512802060.0095544,835,13.199999809265137
1512802178.116687,840,10.600000381469727
1512802301.993166,845,15.199999809265137
1512802426.6782212,850,7.800000190734863
1512802554.508601,855,11.399999618530273
1512802674.9461603,860,13.600000381469727
1512802798.9316795,865,14.600000381469727
1512802893.0953777,870,12.800000190734863
1512803020.9406178,875,14.600000381469727
1512803143.394058,880,12.399999618530273
1512803271.1003468,885,12.199999809265137
1512803401.5625632,890,14.199999809265137
1512803529.3394597,895,12.600000381469727
1512803657.4341483,900,14.199999809265137
1512803760.9669607,905,11.800000190734863
1512803888.3533912,910,12.800000190734863
1512804013.3193939,915,10.800000190734863
1512804138.1471372,920,14.199999809265137
1512804263.9130719,925,14.800000190734863
1512804392.6101034,930,16.200000762939453
1512804521.8947022,935,17.200000762939453
1512804628.4609883,940,13.399999618530273
1512804744.2136412,945,13.800000190734863
1512804858.5588784,950,11.399999618530273
1512804985.9815552,955,14.600000381469727
1512805112.7525725,960,16.399999618530273
1512805242.1346262,965,13.800000190734863
1512805370.5464864,970,11.399999618530273
1512805495.4855936,975,15.600000381469727
1512805624.051958,980,14.800000190734863
1512805756.134814,985,17.399999618530273
1512805870.6624403,990,12.0
1512805985.5377035,995,14.199999809265137
1512806113.2809162,1000,14.199999809265137
1512806242.4060333,1005,15.0
1512806370.7811005,1010,14.600000381469727
1512806473.3400233,1015,6.400000095367432
1512806600.7396233,1020,12.600000381469727
1512806729.5334435,1025,14.600000381469727
1512806847.0160148,1030,11.800000190734863
1512806971.079066,1035,16.0
1512807082.1596825,1040,14.600000381469727
1512807209.868019,1045,14.600000381469727
1512807338.2783756,1050,18.399999618530273
1512807458.1011398,1055,15.199999809265137
1512807585.4682667,1060,17.399999618530273
1512807712.2351367,1065,11.399999618530273
1512807840.8956485,1070,9.600000381469727
1512807968.7780337,1075,14.0
1512808098.4258785,1080,15.600000381469727
1512808226.2734594,1085,16.399999618530273
1512808354.137797,1090,15.0
1512808481.2024274,1095,18.399999618530273
1512808608.7569773,1100,14.399999618530273
1512808737.5297601,1105,16.600000381469727
1512808866.1000776,1110,18.0
1512808995.0537212,1115,17.799999237060547
1512809122.6698718,1120,16.399999618530273
1512809249.9938827,1125,18.600000381469727
1512809378.5374,1130,14.600000381469727
1512809505.9854376,1135,9.600000381469727
1512809634.1934834,1140,17.0
1512809762.2562494,1145,16.799999237060547
1512809891.1361635,1150,22.399999618530273
1512810021.1252906,1155,19.799999237060547
1512810149.2861037,1160,18.600000381469727
1512810280.1176877,1165,20.200000762939453
1512810412.6974998,1170,19.0
1512810542.639917,1175,16.600000381469727
1512810672.5502338,1180,16.200000762939453
1512810801.2945557,1185,17.200000762939453
1512810931.121366,1190,14.0
1512811060.1870387,1195,15.0
1512811189.9993975,1200,11.800000190734863
1512811320.0085406,1205,18.0
1512811450.2978458,1210,20.600000381469727
1512811580.4492283,1215,20.200000762939453
1512811710.3660846,1220,19.399999618530273
1512811842.2090132,1225,18.200000762939453
1512811971.5267572,1230,17.200000762939453
1512812104.0209775,1235,20.200000762939453
1512812233.1407733,1240,19.200000762939453
1512812350.7153265,1245,17.200000762939453
1512812481.5233624,1250,19.0
1512812608.385618,1255,19.0
1512812751.1664872,1260,19.600000381469727
1512812885.7094502,1265,14.199999809265137
1512813026.8541074,1270,12.199999809265137
1512813167.9515674,1275,10.600000381469727
1512813298.1257,1280,12.199999809265137
1512813441.177709,1285,19.0
1512813572.8285606,1290,4.400000095367432
1512813711.082716,1295,8.800000190734863
1512813846.0232801,1300,9.199999809265137
1512813979.3531203,1305,13.0
1512814115.2767308,1310,9.399999618530273
1512814242.3361437,1315,14.0
1512814373.1851957,1320,15.600000381469727
1512814505.8247538,1325,9.0
1512814635.867946,1330,14.399999618530273
1512814752.691499,1335,11.199999809265137
1512814868.5298777,1340,10.600000381469727
1512815003.8993194,1345,12.800000190734863
1512815123.9736853,1350,11.0
1512815257.9673228,1355,18.200000762939453
1512815394.4636543,1360,16.600000381469727
1512815511.2020237,1365,8.600000381469727
1512815642.6987534,1370,10.399999618530273
1512815772.3642132,1375,10.199999809265137
1512815894.141212,1380,11.800000190734863
1512816011.8236847,1385,11.199999809265137
1512816146.8886778,1390,8.199999809265137
1512816278.9187438,1395,7.599999904632568
1512816408.6267116,1400,8.0
1512816540.4250839,1405,12.800000190734863
1512816666.7711506,1410,14.399999618530273
1512816801.908659,1415,15.800000190734863
1512816921.5396972,1420,12.199999809265137
1512817053.5817668,1425,14.800000190734863
1512817184.523686,1430,14.800000190734863
1512817306.8396764,1435,12.0
1512817438.4323616,1440,15.199999809265137
1512817569.943057,1445,15.399999618530273
1512817703.6327982,1450,14.600000381469727
1512817817.5221803,1455,7.800000190734863
1512817948.7824345,1460,12.399999618530273
1512818080.6353297,1465,12.399999618530273
1512818207.1675253,1470,15.600000381469727
1512818323.3014407,1475,14.399999618530273
1512818430.9805791,1480,12.199999809265137
1512818565.0734344,1485,12.600000381469727
1512818696.6567283,1490,16.200000762939453
1512818827.3629785,1495,16.399999618530273
1512818960.8016334,1500,13.800000190734863
1512819074.9600163,1505,12.399999618530273
1512819205.6955867,1510,12.0
1512819336.0193908,1515,15.600000381469727
1512819462.2783084,1520,10.800000190734863
1512819576.4016223,1525,16.0
1512819701.0350296,1530,13.399999618530273
1512819827.7528758,1535,10.399999618530273
1512819958.914575,1540,18.0
1512820092.1023545,1545,16.200000762939453
1512820223.0684683,1550,16.200000762939453
1512820338.749489,1555,15.600000381469727
1512820451.0352952,1560,10.199999809265137
1512820554.9497242,1565,11.199999809265137
1512820688.0725722,1570,4.599999904632568
1512820819.1112416,1575,10.0
1512820949.8059983,1580,10.0
1512821082.1805208,1585,10.399999618530273
1512821199.7456713,1590,8.600000381469727
1512821331.3935049,1595,9.800000190734863
1512821446.260326,1600,7.400000095367432
1512821573.4798799,1605,14.399999618530273
1512821706.8830564,1610,12.399999618530273
1512821839.6547418,1615,13.600000381469727
1512821959.367636,1620,7.599999904632568
1512822085.686408,1625,12.399999618530273
1512822208.3864026,1630,12.399999618530273
1512822340.717868,1635,13.199999809265137
1512822451.635453,1640,7.800000190734863
1512822588.1543086,1645,12.800000190734863
1512822720.0238132,1650,14.199999809265137
1512822853.1939158,1655,14.399999618530273
1512822978.5760584,1660,17.600000381469727
1512823086.6194687,1665,8.600000381469727
1512823212.1446793,1670,14.800000190734863
1512823344.5205822,1675,13.199999809265137
1512823460.9074707,1680,15.800000190734863
1512823585.3621202,1685,15.0
1512823715.648118,1690,9.0
1512823842.0369906,1695,12.199999809265137
1512823957.8121572,1700,10.600000381469727
1512824088.5118706,1705,11.800000190734863
1512835342.5647678,1500,17.0
1512835480.274762,1505,16.0
1512835615.965937,1510,14.399999618530273
1512835751.719501,1515,16.799999237060547
1512835880.7221582,1520,7.0
1512836016.4846265,1525,13.0
1512836149.9181366,1530,8.0
1512836286.729051,1535,17.600000381469727
1512836419.08032,1540,8.600000381469727
1512836556.5352361,1545,13.399999618530273
1512836691.7002618,1550,11.0
1512836811.6266975,1555,15.199999809265137
1512836935.1382008,1560,15.800000190734863
1512837068.855799,1565,17.200000762939453
1512837202.633504,1570,17.600000381469727
1512837334.0505326,1575,16.200000762939453
1512837453.027825,1580,10.600000381469727
1512837573.9687102,1585,16.600000381469727
1512837706.7763505,1590,16.600000381469727
1512837848.158672,1595,18.0
1512837981.8472855,1600,14.199999809265137
1512838106.7790287,1605,12.600000381469727
1512838241.2259285,1610,15.199999809265137
1512838365.340283,1615,11.800000190734863
1512838501.0540886,1620,14.199999809265137
1512838621.2444181,1625,16.600000381469727
1512838741.6906822,1630,11.600000381469727
1512838877.7046566,1635,14.0
1512839011.4601355,1640,7.800000190734863
1512839141.5838513,1645,17.0
1512839265.0448585,1650,10.800000190734863
1512839386.8395562,1655,15.0
1512839519.870068,1660,16.799999237060547
1512839642.6926851,1665,12.399999618530273
1512839771.0771177,1670,9.199999809265137
1512840598.3344464,1500,7.0
1512840727.7142856,1505,15.800000190734863
1512840868.918232,1510,13.199999809265137
1512841001.1182456,1515,16.0
1512841113.1739635,1520,11.199999809265137
1512841245.3617322,1525,11.0
1512841367.9401298,1530,16.399999618530273
1512841501.968357,1535,12.199999809265137
1512841611.654753,1540,5.599999904632568
1512841741.449673,1545,7.400000095367432
1512841870.1040518,1550,6.599999904632568
1512842000.1405694,1555,11.0
1512842110.3072383,1560,9.199999809265137
1512842246.5945597,1565,11.399999618530273
1512842379.5969682,1570,9.0
1512842514.9489164,1575,14.800000190734863
1512842647.4054222,1580,8.0
1512842780.463447,1585,7.0
1512842902.8157547,1590,15.800000190734863
1512843015.261817,1595,11.0
1512843149.2872238,1600,9.600000381469727
1512843276.4158924,1605,7.800000190734863
1512843409.7521358,1610,7.599999904632568
1512843543.8691354,1615,12.800000190734863
1512843670.9597988,1620,13.600000381469727
1512843804.545602,1625,10.800000190734863
1512843936.412517,1630,12.199999809265137
1512844073.1624954,1635,17.200000762939453
1512844199.4563363,1640,9.800000190734863
1512844337.2556567,1645,13.600000381469727
1512844461.7044587,1650,11.0
1512844596.4772086,1655,9.800000190734863
1512844735.545784,1660,11.600000381469727
1512844870.743122,1665,15.0
1512845004.5565844,1670,11.0
1512845139.377995,1675,13.0
1512845277.918901,1680,13.800000190734863
1512845412.6337566,1685,9.399999618530273
1512850564.6050577,1690,11.600000381469727
