Wall time,Step,Value
1512600439.2037432,5,7.800000190734863
1512600467.0340466,10,-1.2000000476837158
1512600492.096095,15,-1.399999976158142
1512600565.2574837,20,3.5999999046325684
1512600704.8769093,25,10.199999809265137
1512600855.1794102,30,9.800000190734863
1512600998.3385088,35,11.0
1512601169.363478,40,8.600000381469727
1512601327.4680192,45,8.399999618530273
1512601469.126494,50,7.400000095367432
1512601549.8564303,55,6.199999809265137
1512601674.8292973,60,9.800000190734863
1512601804.4918063,65,8.800000190734863
1512601953.786202,70,11.800000190734863
1512602071.457256,75,7.800000190734863
1512602215.539109,80,10.800000190734863
1512602355.5611248,85,9.0
1512602503.231724,90,10.800000190734863
1512602662.6595266,95,11.600000381469727
1512602789.6982362,100,5.400000095367432
1512602943.292114,105,8.0
1512603088.4882681,110,9.800000190734863
1512603238.0714414,115,6.199999809265137
1512603386.6190674,120,8.399999618530273
1512603529.0658078,125,9.199999809265137
1512603671.3692405,130,5.400000095367432
1512603813.0448608,135,7.800000190734863
1512603970.1559374,140,8.800000190734863
1512604127.4734907,145,7.400000095367432
1512604261.958619,150,8.399999618530273
1512604407.6190574,155,9.0
1512604566.2130919,160,10.199999809265137
1512604723.6560454,165,10.800000190734863
1512604870.878762,170,7.599999904632568
1512605027.2041893,175,9.199999809265137
1512605182.1463373,180,7.199999809265137
1512605323.853474,185,9.199999809265137
1512605477.3684835,190,7.400000095367432
1512605622.3565865,195,6.800000190734863
1512605778.6631505,200,9.199999809265137
1512605935.033528,205,6.599999904632568
1512606081.5999331,210,5.400000095367432
1512606233.3660443,215,6.599999904632568
1512606389.5736463,220,6.0
1512606545.5396318,225,7.599999904632568
1512606702.8926904,230,4.199999809265137
1512606858.4561222,235,4.599999904632568
1512606994.5129337,240,5.599999904632568
1512607149.3524594,245,7.0
1512607293.616867,250,6.800000190734863
1512607448.9834428,255,6.599999904632568
1512607603.813197,260,4.800000190734863
1512607736.0528884,265,5.599999904632568
1512607888.4781568,270,9.0
1512608048.406631,275,5.599999904632568
1512608201.3512511,280,4.599999904632568
1512608362.7754412,285,6.199999809265137
1512608520.4293158,290,6.400000095367432
1512608673.0815265,295,3.799999952316284
1512608820.952045,300,4.400000095367432
1512608976.9854877,305,7.400000095367432
1512609136.7578635,310,4.199999809265137
1512609281.931476,315,6.599999904632568
1512609440.0022058,320,7.400000095367432
1512609601.261217,325,6.199999809265137
1512609758.248767,330,3.5999999046325684
1512609917.5792618,335,5.800000190734863
1512610076.2919748,340,7.199999809265137
1512610221.841341,345,2.0
1512610379.0786798,350,5.0
1512610524.5059714,355,3.799999952316284
1512610675.6319582,360,3.200000047683716
1512610833.3528273,365,5.400000095367432
1512610985.1103826,370,6.599999904632568
1512611113.2959087,375,4.800000190734863
1512611246.7811677,380,3.5999999046325684
1512611380.9345424,385,3.799999952316284
1512611549.751054,390,4.199999809265137
1512611713.9686987,395,3.200000047683716
1512611880.826249,400,7.199999809265137
1512612018.7376497,405,3.4000000953674316
1512612167.3921998,410,3.799999952316284
1512612327.2249298,415,4.599999904632568
1512612489.5363555,420,3.5999999046325684
1512612637.026598,425,4.400000095367432
1512612797.410154,430,4.800000190734863
1512612951.9843254,435,5.199999809265137
1512613111.045904,440,5.0
1512613268.6830695,445,5.400000095367432
1512613419.046946,450,3.799999952316284
1512613580.6703866,455,4.800000190734863
1512613738.857811,460,6.0
1512613896.7404487,465,4.0
1512614056.557959,470,7.0
1512614212.335939,475,3.4000000953674316
1512614368.0672324,480,4.199999809265137
1512614536.555282,485,5.800000190734863
1512614705.8057926,490,4.800000190734863
1512614864.5136838,495,5.599999904632568
1512615031.932318,500,5.199999809265137
1512615184.3797112,505,1.2000000476837158
1512615326.783699,510,3.200000047683716
1512615478.7278476,515,4.0
1512615640.8640983,520,2.0
1512615800.772572,525,5.199999809265137
1512615960.5528975,530,3.4000000953674316
1512616123.3419614,535,6.800000190734863
1512616286.8913655,540,5.800000190734863
1512616427.9985747,545,2.5999999046325684
1512616589.7352266,550,5.599999904632568
1512616754.0677097,555,5.599999904632568
1512616921.9182856,560,6.599999904632568
1512617081.653488,565,5.400000095367432
1512617249.553586,570,9.199999809265137
1512617415.5707333,575,7.0
1512617578.9984741,580,5.800000190734863
1512617719.324837,585,4.400000095367432
1512617881.7680755,590,4.199999809265137
1512618054.9665074,595,4.199999809265137
1512618221.8235385,600,4.0
1512618392.4746463,605,6.800000190734863
1512618562.5606778,610,5.400000095367432
1512618726.4626136,615,9.0
1512618894.3769279,620,8.600000381469727
1512619060.115356,625,4.800000190734863
1512619230.3047173,630,3.0
1512619399.3361156,635,4.400000095367432
1512619571.5917962,640,6.800000190734863
1512619731.782246,645,4.0
1512619895.8596456,650,3.0
1512620063.9109232,655,6.400000095367432
1512620230.4712145,660,5.0
1512620394.7600486,665,6.199999809265137
1512620561.0137904,670,5.199999809265137
1512620720.45944,675,6.800000190734863
1512620885.351572,680,4.800000190734863
1512621038.2393777,685,3.200000047683716
1512621189.8827372,690,3.4000000953674316
1512621355.6307836,695,3.4000000953674316
1512621523.1360862,700,5.400000095367432
1512621686.4743974,705,6.0
1512621853.435908,710,3.5999999046325684
1512621998.8692844,715,4.0
1512622160.8671355,720,2.799999952316284
1512622332.5600452,725,4.0
1512622496.9865215,730,4.199999809265137
1512622660.632532,735,6.400000095367432
1512622833.2610884,740,6.400000095367432
1512623002.4805717,745,2.5999999046325684
1512623147.1258237,750,6.599999904632568
1512623313.9522212,755,4.800000190734863
1512623470.910034,760,3.799999952316284
1512623629.854649,765,3.4000000953674316
1512623771.6393256,770,1.600000023841858
1512623940.4293518,775,6.199999809265137
1512624116.501393,780,3.5999999046325684
1512624285.8176847,785,4.199999809265137
1512624461.0036032,790,9.199999809265137
1512624635.8894014,795,5.599999904632568
1512624802.4099226,800,9.0
1512624967.805987,805,6.599999904632568
1512625142.4562736,810,6.800000190734863
1512625311.7414272,815,4.400000095367432
1512625480.7762222,820,4.199999809265137
1512625651.1169837,825,3.5999999046325684
1512625817.3065996,830,5.0
1512625984.003063,835,5.0
1512626149.423288,840,2.799999952316284
1512626304.054812,845,5.0
1512626474.4825873,850,4.800000190734863
1512626644.0980458,855,4.0
1512626799.7691903,860,5.0
1512626967.3617296,865,6.0
1512627104.8190632,870,3.200000047683716
1512627273.510208,875,5.599999904632568
1512627416.4162788,880,6.0
1512627587.666064,885,5.400000095367432
1512627760.9032478,890,3.200000047683716
1512627929.5548854,895,4.599999904632568
1512628105.6653876,900,3.200000047683716
1512628271.2507343,905,7.199999809265137
1512628434.5675218,910,5.400000095367432
1512628603.350272,915,5.199999809265137
1512628766.6299758,920,4.599999904632568
1512628931.7940383,925,5.400000095367432
1512629091.6650543,930,3.5999999046325684
1512629258.6726468,935,5.0
1512629424.0716448,940,3.799999952316284
1512629588.8193247,945,2.5999999046325684
