Wall time,Step,Value
1512624723.6040614,795,4.0
1512624888.6153383,800,6.800000190734863
1512625064.672699,805,3.0
1512625230.5015616,810,5.800000190734863
1512625397.5006535,815,5.199999809265137
1512625560.857912,820,5.400000095367432
1512625726.4749782,825,5.0
1512625894.1203058,830,5.599999904632568
1512626058.406295,835,6.0
1512626223.5036745,840,5.800000190734863
1512626390.0278778,845,5.800000190734863
1512626559.9612236,850,3.200000047683716
1512626719.7668674,855,5.199999809265137
1512626868.8853552,860,4.599999904632568
1512627028.857908,865,3.799999952316284
1512627175.3184352,870,2.200000047683716
1512627328.7599852,875,2.4000000953674316
1512627475.2294874,880,2.4000000953674316
1512627642.1253664,885,4.0
1512627814.0743663,890,7.800000190734863
1512627985.049145,895,4.800000190734863
1512628156.993849,900,5.199999809265137
1512628322.2010307,905,3.4000000953674316
1512628489.4271314,910,7.400000095367432
1512628641.2831802,915,5.400000095367432
1512628806.9371388,920,4.599999904632568
1512628960.0917718,925,6.0
1512629105.865289,930,4.0
1512629272.7871985,935,6.199999809265137
1512629435.0979764,940,5.199999809265137
1512629582.8243632,945,3.200000047683716
1512629750.3406527,950,5.599999904632568
1512629897.8244214,955,3.0
1512630063.5563812,960,4.0
1512630224.2492874,965,4.199999809265137
1512630385.7503626,970,5.599999904632568
1512630550.469312,975,5.400000095367432
1512630714.0993528,980,3.4000000953674316
1512630878.9359763,985,6.199999809265137
1512631046.2628777,990,5.599999904632568
1512631212.361177,995,4.800000190734863
1512631378.259065,1000,5.800000190734863
1512631541.312494,1005,7.800000190734863
1512631708.1446698,1010,2.4000000953674316
1512631872.7754214,1015,4.599999904632568
1512632035.5442815,1020,5.400000095367432
1512632200.8521929,1025,5.599999904632568
1512632351.2581317,1030,5.199999809265137
1512632505.0539045,1035,7.0
1512632669.1177294,1040,5.400000095367432
1512632832.8031592,1045,5.400000095367432
1512633001.3551342,1050,6.0
1512633155.979021,1055,2.0
1512633320.5715609,1060,4.800000190734863
1512633487.6052523,1065,5.199999809265137
1512633659.0888717,1070,5.400000095367432
1512633830.3837788,1075,5.800000190734863
1512633983.363959,1080,6.400000095367432
1512634154.7630062,1085,6.199999809265137
1512634318.0887582,1090,6.199999809265137
1512634482.7049065,1095,5.400000095367432
1512634647.46792,1100,6.400000095367432
1512634817.4861982,1105,4.199999809265137
1512634986.550963,1110,8.199999809265137
1512635158.5403235,1115,9.199999809265137
1512635323.165391,1120,2.4000000953674316
1512635485.2661874,1125,4.400000095367432
1512635654.6704261,1130,5.599999904632568
1512635810.9738433,1135,4.199999809265137
1512635978.4516423,1140,8.600000381469727
1512636140.465476,1145,5.800000190734863
1512636311.8132348,1150,2.200000047683716
1512636468.8968422,1155,4.800000190734863
1512636636.570948,1160,5.800000190734863
1512636798.1260953,1165,4.400000095367432
1512636963.7601972,1170,7.800000190734863
1512637126.4242826,1175,5.400000095367432
1512637278.9746115,1180,4.800000190734863
1512637423.7370183,1185,2.799999952316284
1512637575.7567105,1190,6.400000095367432
1512637730.2836504,1195,5.0
1512637889.6513717,1200,4.199999809265137
1512638034.0288663,1205,4.800000190734863
1512638195.3156185,1210,5.800000190734863
1512638344.878774,1215,2.799999952316284
1512638492.9669302,1220,4.0
1512638647.8108747,1225,4.800000190734863
1512638803.2946784,1230,7.199999809265137
1512638939.7790549,1235,3.4000000953674316
1512639093.323015,1240,6.0
1512639248.9430196,1245,5.199999809265137
1512639403.3634162,1250,3.200000047683716
1512639530.9627883,1255,4.199999809265137
1512639686.1786628,1260,3.5999999046325684
1512639840.3583713,1265,5.199999809265137
1512639981.2912302,1270,6.599999904632568
1512640136.1139114,1275,5.400000095367432
1512640300.1916246,1280,5.0
1512640455.9293602,1285,6.199999809265137
1512640617.3539293,1290,4.800000190734863
1512640779.2715123,1295,6.599999904632568
1512640941.9540598,1300,7.400000095367432
1512641094.92941,1305,4.400000095367432
1512641259.3054395,1310,4.800000190734863
1512641420.6644187,1315,4.0
1512641574.7003202,1320,5.599999904632568
1512641729.39689,1325,8.600000381469727
1512641880.4310682,1330,3.0
1512642031.945994,1335,4.199999809265137
1512642195.0190544,1340,7.400000095367432
1512642358.6737957,1345,4.400000095367432
1512642501.7193553,1350,4.0
1512642663.277444,1355,2.200000047683716
1512642825.5974998,1360,3.4000000953674316
1512642964.992334,1365,3.799999952316284
1512643104.0625327,1370,5.199999809265137
1512643262.4634714,1375,6.400000095367432
1512643418.355362,1380,6.0
1512643559.9108603,1385,3.5999999046325684
1512643717.0995483,1390,4.199999809265137
1512643872.7046158,1395,3.799999952316284
1512644024.2464933,1400,4.400000095367432
1512644181.9991653,1405,4.400000095367432
1512644338.328081,1410,6.400000095367432
1512644499.5037818,1415,8.399999618530273
1512644651.8128505,1420,4.400000095367432
1512644805.001875,1425,5.199999809265137
1512644966.247027,1430,3.4000000953674316
1512645117.42756,1435,5.599999904632568
1512645269.095785,1440,4.400000095367432
1512645411.824699,1445,4.199999809265137
1512645565.1814508,1450,5.199999809265137
1512645695.0746548,1455,5.599999904632568
1512645853.460799,1460,5.0
1512646005.9193103,1465,4.199999809265137
1512646149.055103,1470,1.600000023841858
1512646306.7796092,1475,3.5999999046325684
1512646464.324148,1480,6.199999809265137
1512646621.8645082,1485,3.4000000953674316
1512646763.39782,1490,2.5999999046325684
1512646920.1731198,1495,2.5999999046325684
1512647075.251433,1500,7.0
1512647214.585491,1505,1.600000023841858
1512647370.8704474,1510,3.4000000953674316
1512647526.844046,1515,4.199999809265137
1512647681.4901752,1520,4.800000190734863
1512647831.8235092,1525,3.200000047683716
1512647986.7968128,1530,2.200000047683716
1512648141.0913389,1535,4.800000190734863
1512648292.1545885,1540,3.4000000953674316
1512648451.5516226,1545,10.0
1512648603.0545788,1550,5.400000095367432
1512648766.3401465,1555,4.400000095367432
1512648924.8648815,1560,4.400000095367432
1512649085.5866854,1565,4.199999809265137
1512649234.3490796,1570,3.799999952316284
1512649396.3145318,1575,6.0
1512649553.9308941,1580,4.800000190734863
1512649712.8029358,1585,7.199999809265137
1512649857.5624006,1590,2.4000000953674316
1512650016.1189423,1595,4.0
1512650172.26894,1600,5.0
1512650327.3604343,1605,5.400000095367432
1512650463.2272384,1610,5.400000095367432
1512650619.6156402,1615,3.4000000953674316
1512650777.1148083,1620,4.199999809265137
1512650931.6014254,1625,5.800000190734863
1512651087.2939658,1630,5.800000190734863
1512651241.9468734,1635,3.200000047683716
1512651374.432238,1640,3.200000047683716
1512651528.1551254,1645,5.0
1512651669.226925,1650,4.199999809265137
1512651820.274644,1655,6.400000095367432
1512651970.063633,1660,6.800000190734863
1512652126.734986,1665,5.0
1512652288.4198046,1670,7.0
1512652442.7318356,1675,4.0
1512652605.3542826,1680,8.0
1512652763.0170143,1685,3.200000047683716
1512652917.1469095,1690,4.0
1512653074.5883322,1695,8.600000381469727
1512653229.472664,1700,7.0
1512653385.360463,1705,8.0
1512653539.2417548,1710,3.200000047683716
1512653682.7026753,1715,5.599999904632568
1512653838.224147,1720,5.599999904632568
1512653993.2487993,1725,5.0
1512654149.359424,1730,5.400000095367432
1512654305.6833463,1735,5.400000095367432
1512654465.5938375,1740,6.599999904632568
1512654618.8626046,1745,5.800000190734863
1512654776.7208717,1750,4.800000190734863
1512654923.812472,1755,5.599999904632568
1512655079.210816,1760,3.799999952316284
1512655230.2610333,1765,4.400000095367432
1512655371.0514188,1770,5.199999809265137
1512655527.3573198,1775,7.599999904632568
1512655683.9648473,1780,3.200000047683716
1512655840.9558353,1785,6.400000095367432
1512655995.3639128,1790,6.0
1512656150.3956747,1795,3.4000000953674316
1512656304.8128629,1800,8.199999809265137
1512656460.1279306,1805,5.400000095367432
1512656573.5435429,1810,1.399999976158142
1512656720.9713054,1815,2.799999952316284
1512656885.268277,1820,4.0
1512657040.0731301,1825,4.400000095367432
1512657187.2861502,1830,3.200000047683716
1512657343.4623888,1835,2.5999999046325684
1512657498.0613227,1840,7.0
1512657654.8311718,1845,4.800000190734863
1512657808.4827588,1850,2.0
1512657959.1683748,1855,5.199999809265137
1512658113.3541706,1860,8.0
1512658267.8947864,1865,4.599999904632568
1512658427.6423664,1870,4.800000190734863
1512658578.9636214,1875,5.800000190734863
1512658723.4883335,1880,3.799999952316284
1512658880.392298,1885,7.0
1512659038.8249953,1890,4.199999809265137
1512659190.3658047,1895,5.0
1512659346.2364378,1900,7.599999904632568
1512659502.8938622,1905,3.799999952316284
1512659650.9596908,1910,5.599999904632568
1512659812.7531989,1915,4.400000095367432
1512659963.2532485,1920,5.199999809265137
1512660114.4351861,1925,6.0
1512660268.8136773,1930,5.599999904632568
1512660419.5550194,1935,4.199999809265137
1512660573.6703148,1940,3.5999999046325684
1512660729.032017,1945,4.800000190734863
1512660884.4326193,1950,5.0
1512661033.2116408,1955,6.199999809265137
1512661178.7835772,1960,7.199999809265137
1512661337.488336,1965,7.0
1512661497.899996,1970,1.399999976158142
1512661660.2975922,1975,4.800000190734863
1512661820.4105892,1980,5.0
1512661969.935471,1985,2.4000000953674316
1512662131.7193947,1990,6.800000190734863
1512662289.8107073,1995,6.599999904632568
1512662446.7259097,2000,4.800000190734863
1512662596.3080523,2005,6.199999809265137
1512662752.7899218,2010,5.599999904632568
1512662909.1844425,2015,4.599999904632568
1512663064.8721983,2020,5.0
1512663227.3395975,2025,6.199999809265137
1512663381.1278489,2030,6.599999904632568
1512663540.4850729,2035,6.0
1512663680.3779075,2040,4.800000190734863
1512663836.9371793,2045,4.199999809265137
1512663993.9117806,2050,5.199999809265137
1512664135.0333474,2055,3.4000000953674316
1512664289.5257442,2060,8.800000190734863
1512664442.6803763,2065,4.400000095367432
1512664593.684196,2070,5.0
1512664745.068868,2075,3.799999952316284
1512664901.7271485,2080,6.400000095367432
1512665057.781537,2085,5.599999904632568
1512665210.243021,2090,8.199999809265137
1512665361.3463902,2095,1.399999976158142
1512665512.2370996,2100,2.799999952316284
1512665665.0932202,2105,3.200000047683716
1512665817.5562768,2110,4.800000190734863
1512665958.3733578,2115,3.5999999046325684
1512666118.8932664,2120,3.799999952316284
1512666274.186788,2125,3.799999952316284
1512666427.817357,2130,3.799999952316284
1512666561.6348133,2135,2.4000000953674316
1512666718.9874065,2140,3.799999952316284
1512666880.6402283,2145,5.0
1512667038.7117624,2150,3.200000047683716
1512667197.4493794,2155,5.0
1512667356.6214337,2160,3.799999952316284
1512667518.0981126,2165,5.0
1512667670.7610502,2170,6.400000095367432
1512667834.1072125,2175,5.599999904632568
1512667998.1979835,2180,6.199999809265137
1512668160.5644474,2185,2.5999999046325684
1512668313.1852088,2190,4.599999904632568
1512668470.2755551,2195,6.800000190734863
1512668634.051992,2200,3.0
1512668795.2436678,2205,4.199999809265137
1512668957.8948388,2210,12.0
1512669119.9824474,2215,2.5999999046325684
1512669280.3360853,2220,7.800000190734863
1512669440.9305086,2225,6.400000095367432
1512669597.6575468,2230,5.400000095367432
1512669752.9656467,2235,7.199999809265137
1512669898.881722,2240,4.800000190734863
1512670061.6222818,2245,4.599999904632568
1512670218.4895618,2250,7.800000190734863
1512670372.5231233,2255,4.599999904632568
1512670529.2211065,2260,6.599999904632568
1512670685.808706,2265,3.799999952316284
1512670842.3650277,2270,5.599999904632568
1512670997.462491,2275,5.199999809265137
1512671154.574054,2280,5.0
1512671312.5367074,2285,5.400000095367432
1512671457.5680058,2290,4.199999809265137
1512671614.258292,2295,5.199999809265137
1512671770.9993427,2300,3.4000000953674316
1512671928.7091293,2305,4.800000190734863
1512672089.5828104,2310,9.800000190734863
1512672252.7819335,2315,4.400000095367432
1512672409.7169385,2320,7.199999809265137
1512672572.436417,2325,7.599999904632568
1512672728.424187,2330,5.0
1512672887.0266902,2335,5.599999904632568
1512673047.1314638,2340,3.200000047683716
1512673205.982613,2345,4.0
1512673362.0681324,2350,2.799999952316284
1512673519.5587535,2355,3.0
1512673668.4118211,2360,5.0
1512673826.2631073,2365,4.800000190734863
