Wall time,Step,Value
1512600442.816803,5,6.400000095367432
1512600469.617369,10,-2.4000000953674316
1512600535.3468945,15,3.799999952316284
1512600656.4708393,20,11.199999809265137
1512600796.4110165,25,10.0
1512600948.380329,30,13.199999809265137
1512601080.5949423,35,8.800000190734863
1512601247.3775306,40,7.800000190734863
1512601376.5236857,45,7.599999904632568
1512601486.5038626,50,7.199999809265137
1512601573.7226784,55,6.0
1512601709.3354478,60,12.0
1512601839.8000445,65,8.399999618530273
1512601941.4378412,70,5.199999809265137
1512602098.0718951,75,12.0
1512602241.1338565,80,9.800000190734863
1512602386.2520337,85,9.800000190734863
1512602505.9959729,90,8.399999618530273
1512602621.8004863,95,4.199999809265137
1512602768.2022424,100,7.400000095367432
1512602923.4699922,105,6.199999809265137
1512603082.5720396,110,11.600000381469727
1512603228.592747,115,8.0
1512603367.264744,120,6.0
1512603506.432875,125,5.400000095367432
1512603663.3712888,130,9.0
1512603820.519856,135,5.0
1512603976.2908828,140,10.0
1512604133.4852474,145,7.199999809265137
1512604282.8037522,150,6.0
1512604440.1794987,155,10.600000381469727
1512604598.036977,160,9.800000190734863
1512604751.0226102,165,5.599999904632568
1512604910.80095,170,9.0
1512605068.497537,175,5.599999904632568
1512605217.0099716,180,5.599999904632568
1512605375.8939927,185,6.0
1512605525.3513262,190,6.199999809265137
1512605683.0193632,195,8.600000381469727
1512605821.1970062,200,4.199999809265137
1512605977.556127,205,6.0
1512606124.7034953,210,8.0
1512606281.7284539,215,8.600000381469727
1512606437.2975602,220,8.800000190734863
1512606592.5572278,225,5.199999809265137
1512606751.2134426,230,10.800000190734863
1512606913.0210454,235,5.599999904632568
1512607074.6365168,240,5.400000095367432
1512607227.1095078,245,4.199999809265137
1512607367.0013294,250,7.599999904632568
1512607510.2908258,255,7.199999809265137
1512607670.0791018,260,7.599999904632568
1512607833.8035035,265,5.800000190734863
1512607998.1863408,270,8.0
1512608158.8802326,275,6.800000190734863
1512608324.234128,280,4.0
1512608453.1677465,285,4.400000095367432
1512608613.016438,290,3.0
1512608765.3893893,295,5.199999809265137
1512608922.2291892,300,5.800000190734863
1512609079.6506734,305,7.400000095367432
1512609242.0750685,310,3.5999999046325684
1512609400.296677,315,7.800000190734863
1512609562.0785248,320,8.800000190734863
1512609723.6611068,325,7.400000095367432
1512609872.8427997,330,4.400000095367432
1512610015.9607992,335,5.199999809265137
1512610149.0225978,340,4.0
1512610306.6444895,345,5.400000095367432
1512610436.0582707,350,3.799999952316284
1512610595.261014,355,5.400000095367432
1512610749.496127,360,6.400000095367432
1512610907.5799491,365,5.800000190734863
1512611066.3376582,370,5.400000095367432
1512611225.31125,375,5.800000190734863
1512611363.3174543,380,4.400000095367432
1512611520.7828655,385,6.400000095367432
1512611680.2227643,390,5.800000190734863
1512611825.335222,395,3.5999999046325684
1512611969.669028,400,7.800000190734863
1512612123.3354237,405,3.799999952316284
1512612283.4163456,410,3.200000047683716
1512612443.7465916,415,7.0
1512612592.9563873,420,5.400000095367432
1512612738.664461,425,3.200000047683716
1512612890.271139,430,7.599999904632568
1512613050.344901,435,6.800000190734863
1512613197.0295477,440,8.0
1512613350.187427,445,5.400000095367432
1512613511.0613194,450,3.4000000953674316
1512613670.4049501,455,5.0
1512613827.3066125,460,3.5999999046325684
1512613981.5206969,465,6.0
1512614139.7076592,470,1.7999999523162842
1512614294.7914236,475,5.199999809265137
1512614460.7814252,480,8.800000190734863
1512614628.5526822,485,4.199999809265137
1512614797.6249146,490,5.400000095367432
1512614964.096682,495,6.599999904632568
1512615121.3323865,500,6.400000095367432
1512615286.4340675,505,3.200000047683716
1512615433.409426,510,7.400000095367432
1512615580.9164195,515,4.800000190734863
1512615735.393927,520,4.0
1512615897.520015,525,7.400000095367432
1512616042.4862473,530,4.400000095367432
1512616199.9659915,535,3.4000000953674316
1512616362.522431,540,5.800000190734863
1512616525.269255,545,5.800000190734863
1512616690.1702552,550,4.800000190734863
1512616860.1017838,555,5.199999809265137
1512617028.574713,560,3.5999999046325684
1512617199.682663,565,5.400000095367432
1512617364.141126,570,6.599999904632568
1512617529.4839485,575,3.5999999046325684
1512617683.0492146,580,5.199999809265137
1512617845.772894,585,5.400000095367432
1512618013.5793726,590,5.199999809265137
1512618187.5788949,595,2.5999999046325684
1512618343.170634,600,3.200000047683716
1512618514.6065423,605,6.0
1512618678.1460416,610,6.199999809265137
1512618844.1607337,615,3.0
1512618994.3412101,620,3.4000000953674316
1512619158.8979743,625,6.800000190734863
1512619332.8258576,630,3.4000000953674316
1512619507.118413,635,4.199999809265137
1512619677.9382913,640,3.799999952316284
1512619846.384905,645,5.800000190734863
1512620012.2903252,650,4.0
1512620178.9045954,655,5.599999904632568
1512620348.9883003,660,5.199999809265137
1512620513.088101,665,6.199999809265137
1512620678.6691267,670,5.199999809265137
1512620844.3331225,675,5.599999904632568
1512621010.0014358,680,3.5999999046325684
1512621179.1131096,685,4.199999809265137
1512621346.1385214,690,5.800000190734863
1512621511.8212447,695,6.199999809265137
1512621684.6993032,700,3.4000000953674316
1512621835.5345607,705,4.199999809265137
1512622007.5755954,710,3.5999999046325684
1512622179.164484,715,4.599999904632568
1512622352.5916321,720,4.199999809265137
1512622517.499994,725,3.5999999046325684
1512622691.9284399,730,4.0
1512622861.7680078,735,7.0
1512623031.4288359,740,3.799999952316284
1512623203.905447,745,4.800000190734863
1512623372.960513,750,6.400000095367432
1512623522.572222,755,6.199999809265137
1512623689.7940173,760,6.199999809265137
1512623857.7235644,765,4.800000190734863
1512624028.1622095,770,6.800000190734863
1512624200.7868955,775,7.0
1512624376.846446,780,7.400000095367432
1512624538.0034301,785,3.0
1512624707.9183702,790,8.199999809265137
1512624875.2694752,795,4.400000095367432
1512625035.1944447,800,7.599999904632568
1512625204.8218534,805,4.400000095367432
1512625346.399284,810,5.0
1512625517.3724396,815,6.0
1512625673.8347764,820,5.800000190734863
1512625842.3578591,825,6.0
1512626011.6509054,830,5.0
1512626181.2188375,835,5.0
1512626348.579281,840,3.5999999046325684
1512626514.509064,845,4.800000190734863
1512626680.9678097,850,5.199999809265137
1512626848.8255374,855,4.199999809265137
1512627012.5303414,860,4.199999809265137
1512627141.2852423,865,2.5999999046325684
1512627306.4803715,870,10.0
1512627474.3397639,875,5.800000190734863
1512627631.5500185,880,3.200000047683716
1512627804.9057994,885,5.0
1512627978.5700133,890,5.800000190734863
1512628152.8019173,895,6.400000095367432
1512628294.154467,900,5.599999904632568
1512628461.5929542,905,4.400000095367432
1512628631.0222108,910,5.599999904632568
1512628795.5461314,915,5.199999809265137
1512628962.2000394,920,6.400000095367432
1512629127.9532752,925,3.4000000953674316
1512629290.9564266,930,4.0
1512629453.455713,935,4.599999904632568
1512629616.9594743,940,3.799999952316284
1512629783.760239,945,6.400000095367432
1512629950.4634216,950,3.5999999046325684
1512630118.67377,955,4.800000190734863
1512630288.0270448,960,7.0
1512630460.5415688,965,1.7999999523162842
1512630627.2607625,970,5.0
1512630793.3162863,975,3.799999952316284
1512630958.2886086,980,3.5999999046325684
1512631119.912042,985,4.199999809265137
1512631273.5348902,990,6.199999809265137
1512631442.4675848,995,4.599999904632568
1512631607.296354,1000,5.800000190734863
1512631775.3708262,1005,6.0
1512631941.8344615,1010,8.199999809265137
1512632105.725594,1015,3.0
1512632270.6086743,1020,4.800000190734863
1512632427.8406007,1025,4.800000190734863
1512632593.1643825,1030,7.0
1512632758.408276,1035,4.800000190734863
1512632913.7232735,1040,4.800000190734863
1512633079.9042425,1045,4.400000095367432
1512633249.225001,1050,4.0
1512633415.5887375,1055,4.599999904632568
1512633576.0385056,1060,4.400000095367432
1512633748.6475382,1065,5.0
1512633923.0973077,1070,4.400000095367432
1512634097.8627503,1075,4.199999809265137
1512634264.5224211,1080,7.0
1512634433.578718,1085,3.799999952316284
1512634602.2032585,1090,5.0
1512634765.1833627,1095,3.4000000953674316
1512634936.8670087,1100,6.599999904632568
1512635112.9593842,1105,8.0
1512635288.112783,1110,4.0
1512635443.1048834,1115,4.599999904632568
1512635609.524084,1120,4.599999904632568
1512635773.9212012,1125,4.599999904632568
1512635940.4191763,1130,6.0
1512636110.8461359,1135,4.400000095367432
1512636279.093607,1140,3.5999999046325684
1512636448.9989045,1145,5.199999809265137
1512636617.8130522,1150,4.400000095367432
1512636782.7969058,1155,4.800000190734863
1512636950.858245,1160,5.800000190734863
1512637118.3770435,1165,4.400000095367432
1512637269.2263393,1170,4.599999904632568
1512637405.606512,1175,5.199999809265137
1512637560.2908313,1180,6.599999904632568
1512637715.0453608,1185,8.199999809265137
1512637870.9043531,1190,6.199999809265137
1512638031.3790956,1195,5.0
1512638190.6848187,1200,6.0
1512638351.5114858,1205,6.800000190734863
1512638507.5886695,1210,4.0
1512638664.6549833,1215,8.199999809265137
1512638810.8386743,1220,2.200000047683716
1512638966.88075,1225,4.800000190734863
1512639125.4313684,1230,5.800000190734863
1512639281.6989374,1235,4.199999809265137
1512639437.8317316,1240,3.5999999046325684
1512639584.6061096,1245,3.799999952316284
1512639727.9902937,1250,7.800000190734863
1512639882.4245684,1255,4.0
1512640038.382641,1260,3.4000000953674316
1512640187.2566047,1265,3.4000000953674316
1512640353.3937347,1270,7.400000095367432
1512640515.7720199,1275,6.199999809265137
1512640680.3471584,1280,5.0
1512640843.7985258,1285,4.800000190734863
1512640992.7459793,1290,7.599999904632568
1512641152.378718,1295,6.599999904632568
1512641314.7636652,1300,6.599999904632568
1512641474.07599,1305,4.800000190734863
1512641609.4583778,1310,2.0
1512641743.9526906,1315,2.799999952316284
1512641899.2940223,1320,4.599999904632568
1512642056.4779088,1325,5.0
1512642208.8253603,1330,5.0
1512642364.4781432,1335,3.0
1512642530.073768,1340,8.600000381469727
1512642693.5083952,1345,5.800000190734863
1512642843.2954617,1350,4.400000095367432
1512643003.77341,1355,4.0
1512643165.086908,1360,4.400000095367432
1512643298.5959094,1365,3.4000000953674316
1512643455.6755114,1370,4.400000095367432
1512643607.1192267,1375,5.199999809265137
1512643761.2020123,1380,5.800000190734863
1512643918.4011147,1385,5.800000190734863
1512644075.0242875,1390,3.799999952316284
1512644232.5438185,1395,5.0
1512644390.917221,1400,6.0
1512644544.7959704,1405,6.199999809265137
1512644706.2406251,1410,5.199999809265137
1512644867.5780945,1415,5.599999904632568
1512645027.432033,1420,8.600000381469727
1512645186.6710503,1425,3.4000000953674316
1512645344.6616309,1430,3.5999999046325684
1512645502.3160052,1435,4.800000190734863
1512645659.5370593,1440,6.0
1512645816.3168094,1445,5.0
1512645962.2201004,1450,6.0
1512646113.524788,1455,6.599999904632568
1512646270.358641,1460,5.800000190734863
1512646427.8571162,1465,7.199999809265137
1512646583.6695359,1470,3.5999999046325684
1512646738.6173134,1475,4.599999904632568
1512646894.1927269,1480,4.400000095367432
1512647044.996023,1485,6.0
1512647201.497992,1490,3.799999952316284
1512647349.2169683,1495,4.800000190734863
1512647503.9661915,1500,6.800000190734863
1512647657.5513177,1505,4.400000095367432
1512647815.062026,1510,5.199999809265137
1512647969.6961071,1515,6.400000095367432
1512648124.9875886,1520,4.199999809265137
1512648263.3680277,1525,3.5999999046325684
1512648412.4020076,1530,4.800000190734863
1512648574.2152305,1535,7.199999809265137
1512648736.1175694,1540,2.200000047683716
1512648879.4551501,1545,6.199999809265137
1512649037.2335455,1550,5.400000095367432
1512649202.2807262,1555,4.800000190734863
1512649348.1619878,1560,4.0
1512649501.1996868,1565,6.400000095367432
1512649662.010682,1570,5.199999809265137
1512649821.4240012,1575,7.400000095367432
1512649982.6498818,1580,5.400000095367432
1512650138.0829883,1585,4.400000095367432
1512650294.6139467,1590,4.0
1512650450.441951,1595,6.800000190734863
1512650607.4534035,1600,4.400000095367432
1512650762.888443,1605,6.0
1512650917.2782526,1610,4.0
1512651065.8524973,1615,5.599999904632568
1512651215.0910187,1620,3.799999952316284
1512651372.028794,1625,5.400000095367432
1512651528.2619805,1630,3.5999999046325684
1512651685.7714124,1635,8.800000190734863
1512651841.2163844,1640,5.800000190734863
1512651998.0718787,1645,2.799999952316284
1512652156.2702847,1650,4.400000095367432
1512652318.9175203,1655,4.199999809265137
1512652459.690747,1660,5.599999904632568
1512652622.7155998,1665,6.0
1512652776.4942338,1670,4.0
1512652925.9309802,1675,6.400000095367432
1512653083.509169,1680,4.199999809265137
1512653240.4365659,1685,6.800000190734863
1512653396.333922,1690,7.599999904632568
1512653550.780203,1695,3.0
1512653706.754537,1700,7.800000190734863
1512653862.2822127,1705,2.799999952316284
1512654020.3248134,1710,6.400000095367432
1512654180.3770504,1715,4.199999809265137
1512654338.1997266,1720,6.599999904632568
1512654498.2509367,1725,6.400000095367432
1512654657.3860073,1730,5.0
1512654814.1804838,1735,3.200000047683716
1512654974.662758,1740,4.199999809265137
1512655133.365456,1745,2.799999952316284
1512655292.328917,1750,2.4000000953674316
1512655450.3140209,1755,6.199999809265137
1512655609.0189323,1760,5.800000190734863
1512655763.6335583,1765,5.599999904632568
1512655919.806948,1770,7.599999904632568
1512656075.1756759,1775,5.199999809265137
1512656230.509165,1780,4.599999904632568
1512656390.8373685,1785,3.200000047683716
1512656554.6103613,1790,5.800000190734863
1512656704.136706,1795,4.599999904632568
1512656869.518716,1800,2.4000000953674316
1512657029.7461832,1805,4.599999904632568
1512657185.6471262,1810,8.800000190734863
1512657340.9567413,1815,6.400000095367432
1512657495.5186381,1820,3.5999999046325684
1512657641.3721864,1825,7.599999904632568
1512657797.3741558,1830,4.400000095367432
1512657953.333057,1835,4.0
1512658111.1900747,1840,5.199999809265137
1512658258.2429955,1845,2.4000000953674316
1512658417.3021414,1850,7.599999904632568
1512658570.7387412,1855,6.0
1512658731.6201737,1860,3.5999999046325684
1512658891.467464,1865,5.0
1512659047.37978,1870,5.400000095367432
1512659201.6010928,1875,8.399999618530273
1512659357.1427076,1880,5.199999809265137
1512659517.0872989,1885,6.0
1512659676.6727176,1890,4.400000095367432
1512659829.5355637,1895,4.199999809265137
1512659992.8658524,1900,6.0
1512660149.684695,1905,4.199999809265137
1512660306.809504,1910,4.800000190734863
1512660459.6167755,1915,4.199999809265137
1512660615.8382962,1920,4.0
1512660772.1071348,1925,5.199999809265137
1512660924.3695357,1930,1.7999999523162842
1512661080.3575542,1935,5.800000190734863
1512661238.3167608,1940,6.0
1512661399.8044071,1945,6.0
1512661561.014401,1950,5.400000095367432
1512661711.6489005,1955,5.0
1512661859.424879,1960,3.799999952316284
1512662016.4732764,1965,5.199999809265137
1512662174.306408,1970,4.800000190734863
1512662336.9016733,1975,6.0
1512662493.9530606,1980,10.0
1512662649.7549453,1985,4.599999904632568
1512662810.1274326,1990,3.799999952316284
1512662966.5257938,1995,3.5999999046325684
1512663114.5178883,2000,5.199999809265137
1512663271.172286,2005,6.199999809265137
1512663433.109514,2010,2.0
1512663592.491817,2015,3.0
1512663751.5277753,2020,7.400000095367432
1512663911.3935354,2025,3.200000047683716
1512664070.0640285,2030,1.399999976158142
1512664216.6496725,2035,1.399999976158142
1512664372.709145,2040,4.199999809265137
1512664525.8222654,2045,4.0
1512664666.8524592,2050,2.799999952316284
1512664820.82727,2055,4.800000190734863
1512664973.7860155,2060,4.400000095367432
1512665127.074799,2065,5.800000190734863
1512665276.5596952,2070,6.0
1512665432.0077143,2075,7.199999809265137
1512665587.5662372,2080,4.199999809265137
1512665745.7967327,2085,3.799999952316284
1512665899.6492996,2090,3.5999999046325684
1512666054.8956041,2095,4.599999904632568
1512666199.7148736,2100,3.799999952316284
1512666353.8418262,2105,3.4000000953674316
1512666509.3195553,2110,5.800000190734863
1512666670.661203,2115,3.799999952316284
1512666832.68538,2120,4.599999904632568
1512666986.2033176,2125,5.199999809265137
1512667147.3993936,2130,3.4000000953674316
1512667308.540856,2135,3.5999999046325684
1512667470.2176123,2140,5.199999809265137
1512667613.6073344,2145,3.5999999046325684
1512667777.2488358,2150,6.599999904632568
1512667942.9289887,2155,4.400000095367432
1512668095.8551643,2160,4.0
1512668254.9741037,2165,9.199999809265137
1512668419.966066,2170,2.4000000953674316
1512668584.1745384,2175,4.400000095367432
1512668741.134424,2180,4.599999904632568
1512668903.2566628,2185,2.5999999046325684
1512669062.121669,2190,6.599999904632568
1512669222.8555372,2195,3.799999952316284
1512669383.7352195,2200,5.199999809265137
1512669542.6257753,2205,5.199999809265137
1512669698.6620772,2210,5.800000190734863
