Wall time,Step,Value
1512600437.15703,5,5.0
1512600469.718813,10,-1.2000000476837158
1512600587.5638316,15,8.600000381469727
1512600719.6199849,20,9.199999809265137
1512600871.198634,25,11.800000190734863
1512601031.3160021,30,12.399999618530273
1512601200.3269958,35,7.199999809265137
1512601359.7620878,40,8.800000190734863
1512601495.0008657,45,6.400000095367432
1512601598.785725,50,7.400000095367432
1512601714.0248363,55,7.599999904632568
1512601858.242689,60,12.0
1512602016.31783,65,14.0
1512602150.8093538,70,11.399999618530273
1512602307.0793078,75,10.600000381469727
1512602462.2270112,80,9.399999618530273
1512602579.0630436,85,4.599999904632568
1512602739.2744427,90,9.600000381469727
1512602882.3366108,95,6.800000190734863
1512603011.2725961,100,6.0
1512603149.2671397,105,7.0
1512603291.5214667,110,6.0
1512603433.7793422,115,7.800000190734863
1512603594.09457,120,7.0
1512603749.176679,125,6.800000190734863
1512603905.861314,130,5.199999809265137
1512604041.190546,135,5.800000190734863
1512604193.573004,140,7.599999904632568
1512604347.3543792,145,9.0
1512604502.6894073,150,6.599999904632568
1512604663.3695104,155,6.0
1512604817.1252985,160,8.0
1512604967.5551322,165,6.400000095367432
1512605119.094446,170,7.599999904632568
1512605272.1503043,175,4.400000095367432
1512605429.333289,180,4.599999904632568
1512605586.2887046,185,8.399999618530273
1512605743.6231585,190,7.800000190734863
1512605900.6787653,195,6.599999904632568
1512606044.3071802,200,5.400000095367432
1512606202.5742621,205,10.199999809265137
1512606360.577744,210,5.199999809265137
1512606494.241809,215,4.0
1512606654.6337445,220,7.800000190734863
1512606814.2707987,225,7.199999809265137
1512606976.2885365,230,6.599999904632568
1512607140.8094566,235,4.800000190734863
1512607288.554874,240,6.400000095367432
1512607437.726579,245,7.0
1512607592.5159729,250,3.799999952316284
1512607752.651917,255,7.199999809265137
1512607902.3475392,260,3.799999952316284
1512608067.612583,265,4.800000190734863
1512608225.0493495,270,4.0
1512608385.208757,275,4.199999809265137
1512608534.0733607,280,5.599999904632568
1512608676.5739353,285,3.5999999046325684
1512608821.4905787,290,6.599999904632568
1512608970.233322,295,2.5999999046325684
1512609131.5321152,300,2.799999952316284
1512609290.902312,305,5.599999904632568
1512609438.0898967,310,4.400000095367432
1512609599.1073685,315,4.199999809265137
1512609760.3175602,320,8.199999809265137
1512609920.7137525,325,7.0
1512610081.8558147,330,5.0
1512610229.5693944,335,4.599999904632568
1512610386.145903,340,3.200000047683716
1512610540.0756164,345,6.400000095367432
1512610699.0394263,350,6.599999904632568
1512610859.0626142,355,4.199999809265137
1512610987.2209477,360,2.5999999046325684
1512611147.076923,365,4.0
1512611295.5379853,370,4.199999809265137
1512611455.1520848,375,3.4000000953674316
1512611621.7169964,380,5.599999904632568
1512611778.0810275,385,3.4000000953674316
1512611943.8302867,390,5.0
1512612107.0926886,395,5.400000095367432
1512612268.5214298,400,3.0
1512612424.6371415,405,4.0
1512612584.2287118,410,3.4000000953674316
1512612732.9497278,415,3.200000047683716
1512612894.7745206,420,4.0
1512613056.3896117,425,5.800000190734863
1512613219.046303,430,5.0
1512613363.009302,435,3.5999999046325684
1512613522.3815422,440,4.199999809265137
1512613684.62856,445,4.0
1512613843.4144714,450,3.200000047683716
1512613991.1255748,455,2.4000000953674316
1512614142.6464498,460,4.800000190734863
1512614291.6009927,465,4.199999809265137
1512614460.5145643,470,4.400000095367432
1512614615.6780777,475,6.0
1512614787.0908675,480,6.800000190734863
1512614952.831776,485,4.400000095367432
1512615114.7057786,490,7.199999809265137
1512615275.8014963,495,4.0
1512615438.4092958,500,3.799999952316284
1512615603.069561,505,3.200000047683716
1512615750.124982,510,1.399999976158142
1512615911.8307593,515,7.199999809265137
1512616045.181302,520,2.799999952316284
1512616202.8354874,525,7.199999809265137
1512616368.6200895,530,6.400000095367432
1512616528.5335987,535,3.799999952316284
1512616691.913289,540,6.400000095367432
1512616861.0556104,545,3.799999952316284
1512617028.4954746,550,6.800000190734863
1512617202.7656798,555,8.600000381469727
1512617369.7679164,560,5.599999904632568
1512617530.584243,565,3.200000047683716
1512617685.7241745,570,4.0
1512617849.5062387,575,6.400000095367432
1512618023.485532,580,2.4000000953674316
1512618196.2435243,585,6.199999809265137
1512618370.0884216,590,5.400000095367432
1512618536.554565,595,4.800000190734863
1512618686.508367,600,6.199999809265137
1512618852.9098155,605,7.599999904632568
1512619020.798496,610,5.599999904632568
1512619187.8983464,615,4.199999809265137
1512619360.9864516,620,2.200000047683716
1512619524.3829474,625,5.199999809265137
1512619698.6779888,630,4.599999904632568
1512619863.701378,635,5.599999904632568
1512620026.1325946,640,5.0
1512620193.297904,645,4.599999904632568
1512620360.0699635,650,2.5999999046325684
1512620517.5158954,655,5.599999904632568
1512620664.3020039,660,6.0
1512620828.8370397,665,1.600000023841858
1512620984.1895626,670,5.400000095367432
1512621154.568666,675,6.0
1512621321.7313242,680,2.4000000953674316
1512621478.5269372,685,6.599999904632568
1512621648.0826178,690,5.199999809265137
1512621821.9600325,695,4.400000095367432
1512621990.6390247,700,6.800000190734863
1512622148.4270854,705,4.400000095367432
1512622323.9931822,710,5.0
1512622497.8404138,715,4.599999904632568
1512622633.5731583,720,3.0
1512622800.063327,725,5.199999809265137
1512622968.222645,730,3.4000000953674316
1512623131.768984,735,4.0
1512623304.2278767,740,4.599999904632568
1512623471.8348453,745,6.599999904632568
1512623625.2972167,750,6.199999809265137
1512623789.6458993,755,3.0
1512623955.958471,760,3.799999952316284
1512624131.2316298,765,5.800000190734863
1512624308.046737,770,2.4000000953674316
1512624484.0776713,775,4.0
1512624659.377108,780,2.799999952316284
1512624832.0255578,785,3.799999952316284
1512625006.02359,790,5.199999809265137
1512625176.3758643,795,3.4000000953674316
1512625330.0560853,800,4.199999809265137
1512625501.0187347,805,5.800000190734863
1512625670.9127145,810,5.400000095367432
1512625829.46296,815,8.399999618530273
1512625996.6978788,820,8.399999618530273
1512626164.6922777,825,4.800000190734863
1512626332.2741187,830,3.4000000953674316
1512626500.4441066,835,3.5999999046325684
1512626658.6704352,840,7.199999809265137
1512626825.1539166,845,4.599999904632568
1512626987.104166,850,5.0
1512627153.754891,855,5.400000095367432
1512627316.4094863,860,3.799999952316284
1512627483.4035635,865,4.0
1512627660.486014,870,6.199999809265137
1512627832.4607413,875,3.0
1512628001.254297,880,3.5999999046325684
1512628176.7099195,885,3.799999952316284
1512628347.7051783,890,2.4000000953674316
1512628517.7319608,895,3.799999952316284
1512628685.8182545,900,4.0
1512628857.8821247,905,4.0
1512629027.8518827,910,4.800000190734863
1512629195.284824,915,4.199999809265137
1512629360.1363175,920,3.5999999046325684
1512629524.7886126,925,3.5999999046325684
1512629692.0627518,930,5.800000190734863
1512629856.3168073,935,5.800000190734863
1512630024.2943413,940,4.400000095367432
1512630190.6391869,945,3.799999952316284
1512630358.3221889,950,3.200000047683716
1512630528.671908,955,5.199999809265137
1512630693.0417957,960,6.400000095367432
1512630854.8185103,965,5.199999809265137
1512631025.99413,970,5.400000095367432
1512631189.6612833,975,5.199999809265137
1512631352.1394122,980,4.400000095367432
1512631517.6233106,985,6.199999809265137
1512631685.0389967,990,4.0
1512631850.7745993,995,8.399999618530273
1512632018.3957148,1000,7.0
1512632186.2402542,1005,7.199999809265137
1512632351.557024,1010,5.400000095367432
1512632510.7109404,1015,5.0
1512632677.7653253,1020,2.4000000953674316
1512632845.5272956,1025,8.199999809265137
1512633010.3516273,1030,5.400000095367432
1512633175.4761345,1035,9.0
1512633339.6228282,1040,3.4000000953674316
1512633508.9144561,1045,8.399999618530273
1512633680.2324097,1050,4.800000190734863
1512633855.6374032,1055,3.200000047683716
1512634025.7281816,1060,4.599999904632568
1512634191.8439386,1065,4.599999904632568
1512634359.4994357,1070,4.800000190734863
1512634516.5353475,1075,5.400000095367432
1512634683.8081548,1080,3.0
1512634856.8499672,1085,5.199999809265137
1512635030.3207307,1090,5.400000095367432
1512635205.4351962,1095,3.4000000953674316
1512635379.4387088,1100,4.0
1512635550.1524038,1105,5.400000095367432
1512635720.7303095,1110,4.0
1512635887.0000324,1115,3.5999999046325684
1512636051.4201577,1120,5.800000190734863
1512636216.3858907,1125,4.0
1512636390.567701,1130,4.0
1512636560.4227164,1135,3.799999952316284
1512636728.1129034,1140,3.200000047683716
1512636893.6941144,1145,3.4000000953674316
1512637061.4710782,1150,3.200000047683716
1512637208.4527237,1155,5.400000095367432
1512637360.8569121,1160,4.400000095367432
1512637499.2574127,1165,4.0
1512637654.2555258,1170,4.0
1512637815.048783,1175,4.599999904632568
1512637973.8097951,1180,2.799999952316284
1512638133.8586195,1185,2.0
1512638295.9734945,1190,6.199999809265137
1512638448.4126852,1195,6.400000095367432
1512638589.221657,1200,2.4000000953674316
1512638746.427176,1205,7.400000095367432
1512638897.3741953,1210,7.400000095367432
1512639058.8768404,1215,6.400000095367432
1512639210.0601916,1220,4.800000190734863
1512639323.681751,1225,2.5999999046325684
1512639480.6957073,1230,6.400000095367432
1512639640.9824898,1235,4.599999904632568
1512639798.4471266,1240,6.199999809265137
1512639953.5739129,1245,3.799999952316284
1512640108.685817,1250,4.599999904632568
1512640270.6152549,1255,3.5999999046325684
1512640436.7605424,1260,8.0
1512640590.3807588,1265,1.399999976158142
1512640756.121346,1270,5.0
1512640922.808754,1275,5.199999809265137
1512641083.3838809,1280,2.5999999046325684
1512641248.1167989,1285,6.0
1512641383.0720577,1290,6.199999809265137
1512641543.1659758,1295,4.0
1512641699.8334115,1300,5.599999904632568
1512641855.5911915,1305,5.199999809265137
1512642016.2230167,1310,5.0
1512642179.3099294,1315,7.0
1512642344.783151,1320,4.800000190734863
1512642507.7768736,1325,2.200000047683716
1512642672.2367828,1330,5.800000190734863
1512642823.5732822,1335,2.0
1512642986.5588279,1340,3.799999952316284
1512643149.3768573,1345,6.800000190734863
1512643307.4908903,1350,6.800000190734863
1512643453.6312623,1355,8.0
1512643600.0767763,1360,4.800000190734863
1512643759.5880997,1365,3.200000047683716
1512643917.3886797,1370,8.600000381469727
1512644075.4744,1375,5.400000095367432
1512644233.0256348,1380,5.400000095367432
1512644392.58096,1385,7.400000095367432
1512644558.224956,1390,7.400000095367432
1512644711.4929097,1395,7.400000095367432
1512644873.6490436,1400,5.800000190734863
1512645019.8675976,1405,5.800000190734863
1512645171.2884138,1410,5.400000095367432
1512645307.739015,1415,6.800000190734863
1512645468.2783918,1420,3.799999952316284
1512645626.850049,1425,5.599999904632568
1512645783.130636,1430,5.0
1512645940.933397,1435,3.0
1512646103.0558639,1440,7.199999809265137
1512646260.7028556,1445,5.800000190734863
1512646419.4124207,1450,4.599999904632568
1512646574.717428,1455,4.199999809265137
1512646711.221208,1460,5.800000190734863
1512646846.1930845,1465,3.5999999046325684
1512647001.8921165,1470,6.599999904632568
1512647132.614558,1475,4.400000095367432
1512647288.5190833,1480,3.799999952316284
1512647444.4392288,1485,5.0
1512647591.2663467,1490,5.800000190734863
1512647749.4373229,1495,7.800000190734863
1512647901.9860325,1500,5.0
1512648053.7957752,1505,6.800000190734863
1512648190.6540027,1510,6.400000095367432
1512648342.8034418,1515,4.0
1512648503.324865,1520,6.599999904632568
1512648656.2718115,1525,6.400000095367432
1512648818.5860548,1530,5.199999809265137
1512648979.486235,1535,4.599999904632568
1512649133.4473495,1540,2.4000000953674316
1512649295.854337,1545,6.0
1512649454.8381913,1550,2.799999952316284
1512649615.7107804,1555,3.799999952316284
1512649776.513898,1560,1.7999999523162842
1512649924.670434,1565,4.800000190734863
1512650084.8400013,1570,6.400000095367432
1512650240.7387586,1575,7.199999809265137
1512650398.013351,1580,5.0
1512650555.4466963,1585,5.400000095367432
1512650694.6468964,1590,5.599999904632568
1512650849.3273387,1595,4.400000095367432
1512651005.2837162,1600,7.0
1512651163.122987,1605,6.0
1512651323.104139,1610,3.799999952316284
1512651480.4829915,1615,5.0
1512651638.5110483,1620,6.400000095367432
1512651788.2597017,1625,2.200000047683716
1512651944.5547395,1630,6.400000095367432
1512652103.6360202,1635,4.599999904632568
1512652266.2743516,1640,5.400000095367432
1512652430.40733,1645,3.5999999046325684
1512652594.2845733,1650,7.0
1512652754.489873,1655,6.599999904632568
1512652912.6270723,1660,6.0
1512653070.8038666,1665,5.199999809265137
1512653226.5290089,1670,4.400000095367432
1512653384.5741057,1675,4.800000190734863
1512653540.0795455,1680,4.800000190734863
1512653692.8655412,1685,3.5999999046325684
1512653850.8418584,1690,7.599999904632568
1512653995.9719567,1695,2.799999952316284
1512654139.0624602,1700,5.199999809265137
1512654299.4223697,1705,7.400000095367432
1512654460.577582,1710,4.199999809265137
1512654609.9898877,1715,5.0
1512654768.5774083,1720,6.199999809265137
1512654930.044192,1725,5.599999904632568
1512655089.667117,1730,4.800000190734863
1512655249.1965764,1735,5.400000095367432
1512655404.643293,1740,7.0
1512655564.9130733,1745,5.599999904632568
1512655723.0847359,1750,4.800000190734863
1512655879.7029705,1755,3.5999999046325684
1512656037.6012971,1760,8.399999618530273
1512656193.4591322,1765,5.0
1512656353.8078873,1770,8.399999618530273
1512656518.3153636,1775,5.199999809265137
1512656676.8168328,1780,3.200000047683716
1512656844.03398,1785,4.0
1512657000.5191605,1790,8.600000381469727
1512657159.529016,1795,4.0
1512657317.6150696,1800,3.200000047683716
1512657445.5551422,1805,4.199999809265137
1512657602.967585,1810,2.0
