Wall time,Step,Value
1512600415.4109588,5,4.400000095367432
1512600461.98472,10,0.800000011920929
1512600492.7126942,15,-1.7999999523162842
1512600588.895247,20,6.800000190734863
1512600689.765832,25,7.599999904632568
1512600821.011539,30,9.399999618530273
1512600927.8057752,35,8.600000381469727
1512601086.7645926,40,10.0
1512601225.74434,45,6.800000190734863
1512601382.99315,50,7.800000190734863
1512601490.634165,55,6.800000190734863
1512601598.4250715,60,8.600000381469727
1512601744.1633737,65,14.800000190734863
1512601897.52633,70,9.800000190734863
1512602028.832682,75,11.199999809265137
1512602151.3634925,80,4.400000095367432
1512602307.5441484,85,11.800000190734863
1512602456.9878287,90,10.399999618530273
1512602616.9516757,95,9.800000190734863
1512602761.1650321,100,4.800000190734863
1512602909.9805982,105,6.400000095367432
1512603060.3578815,110,9.800000190734863
1512603224.4741924,115,9.199999809265137
1512603385.4444027,120,10.0
1512603519.686313,125,5.400000095367432
1512603665.9540539,130,7.800000190734863
1512603823.7337184,135,11.600000381469727
1512603977.80445,140,8.600000381469727
1512604137.6523023,145,11.0
1512604272.146506,150,7.0
1512604423.4087508,155,9.0
1512604569.8670704,160,9.800000190734863
1512604726.605693,165,9.800000190734863
1512604884.421064,170,8.800000190734863
1512605043.0295231,175,9.0
1512605200.1188564,180,8.600000381469727
1512605357.3693871,185,9.399999618530273
1512605514.4555502,190,6.400000095367432
1512605669.9311295,195,7.0
1512605826.2178962,200,5.800000190734863
1512605986.3611832,205,7.800000190734863
1512606146.023993,210,10.600000381469727
1512606283.506021,215,4.800000190734863
1512606439.8905594,220,4.800000190734863
1512606583.8017519,225,8.600000381469727
1512606721.1771038,230,4.800000190734863
1512606883.3400812,235,5.199999809265137
1512607036.0226624,240,3.799999952316284
1512607181.6802979,245,5.400000095367432
1512607339.9908626,250,8.600000381469727
1512607466.3382916,255,3.4000000953674316
1512607622.0094647,260,5.199999809265137
1512607772.849622,265,6.599999904632568
1512607929.320895,270,7.0
1512608083.808651,275,5.800000190734863
1512608246.9529095,280,8.800000190734863
1512608406.9492471,285,5.800000190734863
1512608559.9970493,290,2.799999952316284
1512608702.9110315,295,5.599999904632568
1512608861.2985013,300,6.599999904632568
1512609018.4362276,305,7.0
1512609178.7534442,310,7.199999809265137
1512609338.0551293,315,4.199999809265137
1512609496.6970959,320,6.199999809265137
1512609638.2089756,325,6.199999809265137
1512609795.7439628,330,6.0
1512609958.8487782,335,3.799999952316284
1512610119.4988678,340,4.800000190734863
1512610271.683893,345,8.199999809265137
1512610432.3075125,350,4.599999904632568
1512610582.35543,355,3.200000047683716
1512610741.1252363,360,4.199999809265137
1512610887.5590138,365,6.599999904632568
1512611044.9569538,370,3.5999999046325684
1512611206.3929546,375,6.0
1512611366.854779,380,5.599999904632568
1512611535.611081,385,6.800000190734863
1512611704.9483206,390,4.599999904632568
1512611842.423221,395,5.400000095367432
1512611992.4833841,400,4.199999809265137
1512612158.5011768,405,5.400000095367432
1512612314.9537337,410,4.400000095367432
1512612465.31729,415,5.199999809265137
1512612629.19156,420,5.0
1512612793.0302236,425,3.799999952316284
1512612955.478407,430,3.5999999046325684
1512613112.0469563,435,3.5999999046325684
1512613265.5211844,440,8.199999809265137
1512613426.614058,445,6.199999809265137
1512613590.313225,450,6.599999904632568
1512613750.2910783,455,5.0
1512613910.5266879,460,7.0
1512614073.3954391,465,3.5999999046325684
1512614231.6126847,470,4.400000095367432
1512614396.0585582,475,7.599999904632568
1512614524.7966099,480,3.200000047683716
1512614694.4148042,485,3.4000000953674316
1512614860.2950182,490,6.599999904632568
1512615022.060942,495,4.800000190734863
1512615187.2728987,500,4.400000095367432
1512615350.9812098,505,4.0
1512615504.3670406,510,4.800000190734863
1512615659.8649426,515,3.200000047683716
1512615822.2909832,520,7.800000190734863
1512615985.5333252,525,5.400000095367432
1512616148.897289,530,7.0
1512616314.8717453,535,3.5999999046325684
1512616474.7187934,540,4.0
1512616637.416077,545,7.800000190734863
1512616804.8826544,550,7.599999904632568
1512616973.4373507,555,7.199999809265137
1512617142.6715443,560,3.200000047683716
1512617306.576299,565,6.0
1512617456.0957885,570,3.799999952316284
1512617619.4166663,575,5.400000095367432
1512617784.733001,580,3.5999999046325684
1512617953.22063,585,7.599999904632568
1512618123.7339811,590,4.599999904632568
1512618294.1635342,595,3.0
1512618464.5915127,600,4.599999904632568
1512618633.342467,605,5.400000095367432
1512618788.8809576,610,4.800000190734863
1512618951.758427,615,4.400000095367432
1512619116.4885693,620,4.199999809265137
1512619275.270149,625,6.599999904632568
1512619449.126404,630,4.599999904632568
1512619619.386462,635,4.400000095367432
1512619787.2148106,640,5.199999809265137
1512619955.9776468,645,3.200000047683716
1512620120.8085203,650,6.199999809265137
1512620289.6368132,655,5.199999809265137
1512620456.920967,660,5.599999904632568
1512620624.4755366,665,4.400000095367432
1512620777.1697736,670,5.800000190734863
1512620943.224647,675,3.0
1512621107.6347017,680,7.0
1512621277.1424105,685,3.200000047683716
1512621422.076269,690,2.200000047683716
1512621588.686067,695,5.599999904632568
1512621760.3926985,700,4.800000190734863
1512621935.6476805,705,4.800000190734863
1512622108.0709903,710,4.400000095367432
1512622266.8428133,715,4.199999809265137
1512622428.4465203,720,4.800000190734863
1512622604.464269,725,5.599999904632568
1512622748.3857768,730,3.5999999046325684
1512622921.469265,735,5.400000095367432
1512623077.4544365,740,5.800000190734863
1512623216.3065412,745,5.0
1512623385.5283246,750,6.400000095367432
1512623539.0316005,755,6.400000095367432
1512623711.3466063,760,5.0
1512623879.5109348,765,8.0
1512624053.4703763,770,6.599999904632568
1512624226.6013749,775,4.199999809265137
1512624398.0712466,780,6.199999809265137
1512624570.8481913,785,6.199999809265137
1512624748.8844697,790,6.400000095367432
1512624921.7736595,795,5.800000190734863
1512625091.1074011,800,2.200000047683716
1512625261.5391092,805,7.0
1512625427.0368543,810,3.799999952316284
1512625588.21957,815,3.4000000953674316
1512625760.5230618,820,5.800000190734863
1512625923.9139833,825,3.799999952316284
1512626089.3178008,830,5.199999809265137
1512626258.6655703,835,4.199999809265137
1512626421.9951737,840,6.599999904632568
1512626591.6986103,845,7.0
1512626755.973291,850,4.199999809265137
1512626913.9874296,855,7.0
1512627082.7287407,860,5.599999904632568
1512627251.9996858,865,3.5999999046325684
1512627416.7406967,870,5.400000095367432
1512627587.641725,875,5.199999809265137
1512627760.1607466,880,4.400000095367432
1512627935.7521508,885,5.800000190734863
1512628110.4707608,890,7.599999904632568
1512628279.6347284,895,4.400000095367432
1512628446.5766037,900,5.199999809265137
1512628618.1646392,905,4.400000095367432
1512628787.427732,910,5.199999809265137
1512628954.9905674,915,3.799999952316284
1512629120.3904333,920,4.400000095367432
1512629285.2506022,925,3.5999999046325684
1512629446.944904,930,6.800000190734863
1512629612.6684816,935,4.800000190734863
1512629780.8864768,940,5.400000095367432
1512629949.6930835,945,5.800000190734863
1512630086.272186,950,3.200000047683716
1512630253.9800012,955,4.800000190734863
1512630418.7458353,960,3.0
1512630586.8071585,965,4.599999904632568
1512630753.6896677,970,4.0
1512630921.4567728,975,3.799999952316284
1512631090.6062803,980,3.5999999046325684
1512631260.2498095,985,4.0
1512631425.7843065,990,7.199999809265137
1512631591.9787123,995,5.599999904632568
1512631754.767568,1000,7.400000095367432
1512631920.010447,1005,4.599999904632568
1512632087.2800643,1010,6.400000095367432
1512632256.0747297,1015,7.599999904632568
1512632422.348476,1020,4.0
1512632590.1801481,1025,5.199999809265137
1512632741.9674907,1030,4.199999809265137
1512632901.730581,1035,5.599999904632568
