Wall time,Step,Value
1512674440.8735979,5,2.6351242065429688
1512674487.72685,10,1.32285737991333
1512674523.268574,15,1.1507363319396973
1512674597.3573961,20,2.334592580795288
1512674672.196277,25,6.387430667877197
1512674715.2618785,30,3.6120002269744873
1512674773.0455782,35,0.6732730269432068
1512674859.5532963,40,5.883570671081543
1512674945.843646,45,8.237715721130371
1512675031.6560946,50,7.5774827003479
1512675129.0429542,55,9.788261413574219
1512675224.6722693,60,6.468307971954346
1512675356.2029865,65,10.024436950683594
1512675433.230256,70,5.917809009552002
1512675507.042263,75,2.0202736854553223
1512675648.4532921,80,12.741067886352539
1512675758.8804743,85,8.117366790771484
1512675882.358713,90,9.042783737182617
1512675998.3373737,95,8.186665534973145
1512676090.018279,100,5.928806304931641
1512676207.4849522,105,10.569437026977539
1512676334.0770998,110,10.246441841125488
1512676438.24717,115,8.99897289276123
1512676561.5856454,120,9.713454246520996
1512676627.3025582,125,6.726925849914551
1512676735.1668916,130,7.65624475479126
1512676817.5194046,135,7.6758646965026855
1512676920.0275385,140,6.514929294586182
1512677023.7097414,145,9.683810234069824
1512677167.0085218,150,12.904886245727539
1512677232.1606872,155,5.658669471740723
1512677347.4793322,160,9.929162979125977
1512677474.2238834,165,13.21287727355957
1512677580.2863917,170,9.52554988861084
1512677731.5455592,175,15.594642639160156
1512677854.177799,180,13.05350399017334
1512677943.2658744,185,7.889113903045654
1512678004.761427,190,5.656002521514893
1512678171.5564046,195,14.507822036743164
1512678322.4763622,200,15.407084465026855
1512678464.5576348,205,13.080662727355957
1512678731.7335205,215,12.435951232910156
1512678889.3744338,220,17.116968154907227
1512679018.551625,225,13.236062049865723
1512679136.5467386,230,13.437077522277832
1512679298.7575014,235,14.729554176330566
1512679378.0199451,240,7.530916213989258
1512679537.9041245,245,16.973703384399414
1512679670.4206648,250,14.968716621398926
1512679799.3652306,255,14.477663040161133
1512679900.3421338,260,9.672004699707031
1512680009.3796384,265,12.56637191772461
1512680141.7362702,270,12.583178520202637
