Wall time,Step,Value
1512674408.6576126,5,1.0952398777008057
1512674441.9766715,10,-2.919139862060547
1512674508.1157856,15,3.2096621990203857
1512674593.0546985,20,4.254239082336426
1512674697.8430793,25,6.604250431060791
1512674773.457462,30,3.3665945529937744
1512674864.6624591,35,5.194286823272705
1512674889.9957254,40,-1.6871833801269531
1512674958.4039755,45,3.2903671264648438
1512675027.4270244,50,3.5964467525482178
1512675102.6304133,55,5.077254772186279
1512675178.7815318,60,6.238966464996338
1512675274.4308298,65,8.07707691192627
1512675363.823125,70,8.28049087524414
1512675441.667889,75,2.819171905517578
1512675516.2803473,80,5.568322658538818
1512675615.8705363,85,6.88804292678833
1512675697.7016702,90,5.187130928039551
1512675789.2678835,95,5.318462371826172
1512675907.8298886,100,8.901875495910645
1512675994.215691,105,7.232641696929932
1512676067.769217,110,4.728450298309326
1512676157.115473,115,7.418213844299316
1512676256.0825992,120,9.19559097290039
1512676291.829611,125,3.032113552093506
1512676370.9768927,130,8.866894721984863
1512676466.7992563,135,5.935761451721191
1512676570.8154557,140,10.180066108703613
1512676696.2696633,145,9.748994827270508
1512676766.9890194,150,5.763540744781494
1512676880.3454528,155,10.74639892578125
1512677025.9111395,160,13.036275863647461
1512677118.8457165,165,9.933879852294922
1512677213.3856747,170,7.859594345092773
1512677338.4592547,175,12.800776481628418
1512677420.1391308,180,5.953205585479736
1512677583.6888623,185,13.42543888092041
1512677716.394453,190,10.042403221130371
1512677810.6608832,195,6.763734817504883
1512677927.9992933,200,8.303422927856445
1512678042.141932,205,11.564586639404297
1512678304.2562943,215,11.03260326385498
1512678439.0349686,220,13.147814750671387
1512678562.1951346,225,12.726093292236328
1512678712.0095446,230,15.150154113769531
1512678869.7486954,235,16.578672409057617
1512679027.7179425,240,16.82883071899414
1512679191.24769,245,18.678361892700195
1512679309.814301,250,13.46135425567627
1512679454.2585495,255,13.542526245117188
1512679574.951704,260,12.348820686340332
1512679714.548711,265,16.126333236694336
1512679859.2124622,270,16.644973754882812
1512680015.9086225,275,18.31195831298828
1512680169.902335,280,17.4609432220459
1512680318.0593,285,15.6451416015625
1512680439.0580912,290,12.493317604064941
1512680576.0169976,295,15.394280433654785
1512680723.9851382,300,14.681347846984863
1512680889.0674114,305,17.187475204467773
1512681031.4895701,310,18.53934669494629
1512681174.1908324,315,17.10829734802246
1512681295.0034256,320,16.116273880004883
1512681412.345021,325,14.542672157287598
1512681527.986477,330,14.443862915039062
1512681686.9361112,335,21.12456512451172
1512681822.825825,340,17.650775909423828
1512681984.544184,345,19.263614654541016
1512682144.6257653,350,19.924394607543945
1512682299.3159258,355,20.388538360595703
1512682462.0432177,360,21.55352783203125
1512682616.0576377,365,17.069597244262695
1512682767.3866484,370,20.847061157226562
1512682909.172958,375,19.797700881958008
1512683051.107981,380,18.370386123657227
1512683204.77988,385,21.87179183959961
1512683364.8943853,390,19.962167739868164
1512683489.3271894,395,15.507600784301758
1512683632.4507465,400,20.657106399536133
1512683789.6207473,405,23.22871208190918
1512683944.4882448,410,20.517623901367188
1512684085.6223876,415,20.007041931152344
1512684235.8510194,420,18.870121002197266
1512684375.3507712,425,18.003114700317383
1512684511.893017,430,15.964192390441895
1512684673.2848504,435,20.7982120513916
