Wall time,Step,Value
1512674424.115138,5,0.9868109226226807
1512674536.4419203,10,3.8939545154571533
1512674614.014861,15,3.128034830093384
1512674644.8025913,20,-0.7882921099662781
1512674693.587011,25,-0.9786908626556396
1512674738.0777783,30,2.3902454376220703
1512674819.9451578,35,3.1918272972106934
1512674911.989465,40,4.070347309112549
1512675000.5886543,45,4.206356525421143
1512675103.2375524,50,6.714208126068115
1512675186.8347418,55,5.322439670562744
1512675247.4680235,60,1.6390442848205566
1512675315.6502595,65,3.3129756450653076
1512675435.606761,70,9.543903350830078
1512675515.5393608,75,5.084056377410889
1512675649.7402709,80,9.470827102661133
1512675771.6511445,85,9.014678955078125
1512675808.4863327,90,0.3982776701450348
1512675903.4861495,95,7.067185401916504
1512676047.5259666,100,13.34997844696045
1512676141.2732437,105,7.750945091247559
1512676245.4119697,110,6.862892150878906
1512676371.5104349,115,10.945384979248047
1512676520.000095,120,13.670868873596191
1512676597.779829,125,6.216790676116943
1512676724.8365002,130,11.577326774597168
1512676842.3649006,135,11.08887004852295
1512676973.8186316,140,10.181656837463379
1512677047.9868104,145,7.3808183670043945
1512677152.9884317,150,8.228580474853516
1512677276.3315046,155,12.193580627441406
1512677395.1633437,160,9.227633476257324
1512677540.8606122,165,13.82217788696289
1512677662.5476446,170,10.825884819030762
1512677810.3308399,175,15.120603561401367
1512677926.8331864,180,9.243338584899902
1512678089.799418,185,17.47127342224121
1512678211.0414743,190,12.262564659118652
1512678349.4135118,195,15.12314510345459
1512678509.2296276,200,14.81063461303711
1512678624.306882,205,11.673332214355469
1512678853.5470307,215,16.254959106445312
1512679007.3680785,220,16.03338050842285
1512679155.3972788,225,16.155996322631836
1512679273.9352546,230,12.689327239990234
1512679397.2746048,235,13.39682674407959
1512679525.634584,240,13.566312789916992
1512679671.0207686,245,16.869888305664062
1512679830.3568606,250,17.4013729095459
1512679988.3575196,255,17.071863174438477
1512680137.5983267,260,17.822967529296875
1512680252.6158803,265,12.877830505371094
1512680402.145658,270,18.157442092895508
1512680556.2566578,275,17.498149871826172
1512680684.2202365,280,15.345376014709473
1512680849.3816648,285,18.950998306274414
1512680997.9036453,290,15.992695808410645
1512681146.187628,295,19.52707862854004
1512681304.163893,300,20.980777740478516
1512681423.9830194,305,12.435806274414062
1512681561.5381618,310,17.024789810180664
1512681673.0049553,315,14.633463859558105
1512681797.3077464,320,15.908638954162598
1512681957.057485,325,20.055007934570312
1512682107.3308222,330,21.9371280670166
1512682226.574646,335,16.212751388549805
1512682388.610968,340,19.560609817504883
1512682503.068609,345,16.51402473449707
1512682657.9336538,350,21.08104133605957
1512682816.4324734,355,22.026931762695312
1512682972.9646938,360,24.285486221313477
1512683120.0277874,365,21.424034118652344
1512683275.5177655,370,25.943435668945312
1512683399.6055973,375,15.635781288146973
1512683513.0561502,380,16.729856491088867
1512683659.0178194,385,19.419069290161133
1512683810.656436,390,20.957971572875977
1512683960.4849272,395,21.626022338867188
1512684110.1162226,400,20.58065414428711
1512684271.6770852,405,26.8914852142334
1512684434.1609173,410,23.977548599243164
1512684589.6830268,415,24.04121208190918
1512684735.6313763,420,22.728500366210938
1512684891.7363172,425,22.683860778808594
1512685029.4146025,430,12.243428230285645
1512685186.0042062,435,19.316940307617188
1512685338.9605494,440,19.80815887451172
1512685492.7226791,445,19.10938262939453
1512685642.1934774,450,20.037622451782227
1512685763.6471002,455,15.527563095092773
1512685928.0722618,460,21.531461715698242
1512686084.6749775,465,18.839427947998047
1512686231.7507622,470,16.007949829101562
1512686386.8420327,475,17.072118759155273
1512686542.815076,480,21.852642059326172
1512686696.4709961,485,15.0995454788208
1512686827.238868,490,16.51587677001953
1512686978.1738312,495,11.958646774291992
1512687129.3762224,500,17.710494995117188
1512687252.5282528,505,12.97066593170166
1512687395.5079494,510,16.941797256469727
1512687557.5052254,515,16.002883911132812
1512687708.671008,520,17.017976760864258
1512687872.9152524,525,14.458064079284668
1512688019.8331106,530,14.975226402282715
1512688160.9222226,535,11.694156646728516
1512688300.7981968,540,13.259387969970703
1512688448.850669,545,14.968341827392578
1512688614.2383454,550,21.352949142456055
1512688782.4247034,555,16.13057518005371
1512688954.0887115,560,19.2752685546875
1512689124.264873,565,14.202546119689941
1512689255.6529691,570,18.72107696533203
1512689389.34426,575,12.4970121383667
1512689528.8416507,580,13.796014785766602
1512689644.8748946,585,11.49069881439209
1512689787.6675851,590,18.556581497192383
1512689945.948354,595,18.778915405273438
1512690093.6514208,600,10.793333053588867
1512690236.0034747,605,17.480363845825195
1512690400.2417445,610,17.911109924316406
1512690561.380432,615,15.092855453491211
1512690723.0607965,620,18.300806045532227
1512690862.2232041,625,13.417412757873535
1512691017.1765287,630,16.76024055480957
1512691180.0352707,635,17.442941665649414
1512691340.324623,640,16.51726531982422
1512691503.0640109,645,14.064976692199707
1512691650.953767,650,16.43022918701172
1512691801.738675,655,11.793686866760254
1512691951.2798178,660,17.303604125976562
1512692108.688353,665,16.54229164123535
1512692265.7082167,670,19.992067337036133
1512692407.6446192,675,18.66485595703125
1512692563.0720825,680,20.33487892150879
1512692711.0058293,685,13.928159713745117
1512692858.9134858,690,19.185230255126953
1512693016.6590614,695,16.45941734313965
1512693164.536844,700,15.2284574508667
1512693322.0685668,705,18.061307907104492
1512693476.1548376,710,16.23811912536621
1512693644.4521134,715,19.89168357849121
1512693813.7120016,720,16.609600067138672
1512693961.5786579,725,16.045970916748047
1512694128.9199014,730,19.99393081665039
1512694274.5702899,735,13.826620101928711
1512694432.2082806,740,16.536287307739258
1512694592.9057755,745,17.099443435668945
1512694731.589329,750,15.14868450164795
1512694857.3336763,755,10.321160316467285
1512695002.4587204,760,14.132448196411133
1512695158.3523378,765,16.246904373168945
1512695313.5695298,770,16.621639251708984
1512695468.4689512,775,20.15715789794922
1512695625.6577294,780,24.200132369995117
1512695781.8667407,785,17.467819213867188
1512695936.7986944,790,19.025375366210938
1512696070.6531742,795,14.878522872924805
1512696226.2214909,800,18.506277084350586
1512696376.4429283,805,15.577936172485352
1512696533.5431056,810,18.749101638793945
1512696679.8045316,815,20.691162109375
1512696829.2332206,820,17.313976287841797
1512696983.713555,825,14.873491287231445
1512697133.8555853,830,13.364416122436523
1512697277.1430361,835,10.76543140411377
1512697429.3806558,840,14.352824211120605
1512697595.274371,845,15.843318939208984
1512697754.2712736,850,12.95073413848877
1512697912.0120537,855,18.02324676513672
1512698045.9629085,860,13.748512268066406
