Wall time,Step,Value
1512674478.032074,5,7.296241760253906
1512674568.6768482,10,6.103414058685303
1512674646.5079818,15,3.4419593811035156
1512674726.1662989,20,5.323533058166504
1512674810.4064023,25,4.649746417999268
1512674842.152086,30,1.9874687194824219
1512674902.428877,35,2.847529172897339
1512674959.4332738,40,3.4392879009246826
1512675099.469442,45,12.597814559936523
1512675201.7957609,50,6.654902935028076
1512675264.4129455,55,3.424628734588623
1512675410.2271762,60,11.562532424926758
1512675478.187876,65,3.5137827396392822
1512675554.2673872,70,5.467910289764404
1512675641.998098,75,5.402912616729736
1512675740.6639102,80,6.408972263336182
1512675885.113235,85,10.444838523864746
1512675945.3537633,90,3.8221676349639893
1512676021.6403532,95,5.27985954284668
1512676122.8333702,100,7.9169135093688965
1512676212.8343768,105,8.120819091796875
1512676334.9127734,110,9.429357528686523
1512676408.3967023,115,5.874872207641602
1512676479.0944953,120,8.02684211730957
1512676608.4538615,125,11.020135879516602
1512676700.2136252,130,5.029648303985596
1512676782.8161411,135,6.8226776123046875
1512676897.3785284,140,10.773723602294922
1512677015.8457603,145,10.659464836120605
1512677123.0261927,150,10.462007522583008
1512677228.927583,155,9.318292617797852
1512677375.0569673,160,12.046939849853516
1512677525.5864193,165,13.922404289245605
1512677629.3674176,170,8.124923706054688
1512677725.772387,175,8.408007621765137
1512677877.4524763,180,12.331891059875488
1512678028.6837342,185,13.124626159667969
1512678181.133952,190,11.53455638885498
1512678285.867485,195,6.2045793533325195
1512678436.0908499,200,14.069478034973145
1512678547.0535312,205,10.797492027282715
1512678793.1192372,215,10.725019454956055
1512678904.7579517,220,12.792329788208008
1512679053.0226324,225,16.120319366455078
1512679174.8766603,230,12.198481559753418
1512679326.6312194,235,15.590880393981934
1512679472.1199179,240,15.698159217834473
1512679589.0083544,245,10.936034202575684
1512679739.657755,250,17.184146881103516
1512679883.194632,255,12.859925270080566
1512680028.2665043,260,15.437789916992188
1512680180.629483,265,15.8976411819458
1512680312.1902213,270,12.957494735717773
1512680461.193065,275,16.51749610900879
1512680606.034207,280,14.383135795593262
1512680747.0416732,285,13.992569923400879
