Wall time,Step,Value
1512674428.9950473,5,2.5999999046325684
1512674535.8399792,10,7.400000095367432
1512674601.0623214,15,4.800000190734863
1512674693.9573379,20,6.599999904632568
1512674755.9207106,25,3.4000000953674316
1512674850.5479136,30,6.599999904632568
1512674929.719737,35,5.0
1512675022.68668,40,7.400000095367432
1512675093.1753402,45,4.800000190734863
1512675141.4396703,50,1.7999999523162842
1512675234.0190907,55,7.599999904632568
1512675347.659291,60,6.400000095367432
1512675399.939813,65,3.200000047683716
1512675510.4908557,70,7.800000190734863
1512675616.9922545,75,7.199999809265137
1512675748.9978027,80,9.800000190734863
1512675845.4415262,85,7.199999809265137
1512675973.7286637,90,8.0
1512676118.4773884,95,12.399999618530273
1512676225.0136192,100,8.199999809265137
1512676323.7307398,105,6.599999904632568
1512676425.1958406,110,5.599999904632568
1512676549.2479897,115,8.399999618530273
1512676667.995956,120,9.399999618530273
1512676744.6180735,125,5.800000190734863
1512676848.7632606,130,5.199999809265137
1512676981.8965654,135,10.0
1512677059.1115777,140,5.199999809265137
1512677166.3892868,145,9.0
1512677209.8272152,150,1.7999999523162842
1512677325.8829753,155,8.199999809265137
1512677480.8803706,160,13.399999618530273
1512677595.2252061,165,6.800000190734863
1512677760.3242579,170,10.600000381469727
1512677838.1469362,175,4.800000190734863
1512677948.4399092,180,6.599999904632568
1512678074.1951747,185,9.199999809265137
1512678211.939534,190,8.199999809265137
1512678355.6894562,195,10.800000190734863
1512678497.6652477,200,10.199999809265137
1512678605.5363593,205,7.0
1512678839.807528,215,10.0
1512678930.6696444,220,7.800000190734863
1512679056.5400205,225,9.600000381469727
1512679200.4226553,230,14.199999809265137
1512679365.972919,235,15.399999618530273
1512679531.3368976,240,13.399999618530273
1512679681.217602,245,12.800000190734863
1512679831.4819312,250,14.0
1512679977.3722317,255,11.600000381469727
1512680107.9680083,260,11.600000381469727
1512680234.682434,265,9.199999809265137
1512680375.4951885,270,11.600000381469727
1512680513.937341,275,12.800000190734863
1512680641.7755349,280,12.0
1512680769.2993126,285,10.199999809265137
1512680923.3310668,290,14.199999809265137
1512681083.0667303,295,12.800000190734863
1512681194.984511,300,9.600000381469727
