Wall time,Step,Value
1512600442.4988804,5,6.557894229888916
1512600467.2772503,10,-1.6987197399139404
1512600530.6171756,15,2.584878444671631
1512600667.533498,20,14.369453430175781
1512600807.671529,25,14.668498039245605
1512600966.786486,30,13.09792423248291
1512601131.402776,35,10.476317405700684
1512601293.1248577,40,9.939191818237305
1512601429.4594278,45,10.031208992004395
1512601546.1999145,50,10.70338249206543
1512601686.0813618,55,15.222952842712402
1512601828.7692585,60,12.769929885864258
1512601983.0831459,65,14.195988655090332
1512602094.2148833,70,9.995094299316406
1512602218.2060597,75,10.260881423950195
1512602330.8295357,80,9.029607772827148
1512602489.8524494,85,11.504103660583496
1512602646.9027982,90,9.919472694396973
1512602805.9587452,95,14.877848625183105
1512602961.9122295,100,13.319225311279297
1512603087.4749434,105,7.262001991271973
1512603224.7055657,110,11.761248588562012
1512603379.6507413,115,9.958357810974121
1512603514.3279123,120,9.528069496154785
1512603662.3424404,125,12.136157035827637
1512603787.9904745,130,8.56371021270752
1512603943.9991958,135,10.768587112426758
1512604098.6226592,140,12.805477142333984
1512604255.5416129,145,9.571826934814453
1512604412.9682074,150,12.914406776428223
1512604569.7637744,155,13.048579216003418
1512604709.9389672,160,9.353299140930176
1512604829.6077907,165,5.499462604522705
1512604960.817036,170,10.706448554992676
1512605116.4650047,175,8.873581886291504
1512605244.9399707,180,9.079010009765625
1512605399.1516173,185,11.227432250976562
1512605529.0582669,190,4.974935054779053
1512605683.4010146,195,8.54688835144043
1512605840.5953648,200,13.17995548248291
1512605999.9206538,205,10.438810348510742
1512606157.101829,210,6.746575355529785
1512606313.6052423,215,9.215198516845703
1512606444.7680123,220,5.719808101654053
1512606588.8023033,225,9.898497581481934
1512606739.861581,230,7.9279327392578125
1512606898.2142684,235,8.304681777954102
1512607059.4294822,240,9.515633583068848
1512607220.8345072,245,5.76840353012085
1512607377.3551216,250,6.618039131164551
1512607529.0529988,255,6.731600761413574
1512607679.0209088,260,5.1042656898498535
1512607839.4527502,265,9.675750732421875
1512607982.7535715,270,7.127317905426025
1512608142.2981367,275,5.680123329162598
1512608293.5242121,280,8.228629112243652
1512608448.612241,285,8.7218017578125
1512608600.3322651,290,7.344473838806152
1512608757.671261,295,9.06450366973877
1512608913.2350104,300,5.119574546813965
1512609045.9420187,305,8.86421012878418
1512609203.8761766,310,2.8146543502807617
1512609364.3199675,315,5.36735200881958
1512609524.6152248,320,9.571558952331543
1512609684.726245,325,6.496054172515869
1512609843.126388,330,7.300140380859375
1512610001.6803815,335,8.30949878692627
1512610157.159355,340,4.392806529998779
1512610301.0454497,345,4.063719272613525
1512610457.7262752,350,4.249938011169434
1512610616.4675002,355,5.470659255981445
1512610772.999601,360,5.255162239074707
1512610911.7441704,365,5.003460884094238
1512611071.6247275,370,8.229297637939453
1512611219.827324,375,5.464120864868164
1512611356.5006144,380,6.690912246704102
1512611523.6896822,385,5.599266529083252
1512611688.3869262,390,4.34188985824585
1512611851.4264178,395,6.73754358291626
1512612017.5497534,400,8.656118392944336
1512612176.4696252,405,5.23159122467041
1512612325.6738737,410,1.8620315790176392
1512612486.7421875,415,4.1010212898254395
1512612647.452519,420,8.224651336669922
1512612804.7067664,425,6.475002288818359
1512612961.5207531,430,5.743618011474609
1512613123.3959703,435,3.373917818069458
1512613260.970378,440,5.300750732421875
1512613394.6598442,445,3.203949451446533
1512613548.891878,450,4.677740097045898
1512613710.6767826,455,3.0547008514404297
1512613859.7747037,460,4.879114151000977
1512614012.5409186,465,6.141680717468262
1512614161.196009,470,3.6999034881591797
1512614308.7294867,475,3.4112868309020996
1512614454.6548748,480,4.101420879364014
1512614620.9735646,485,11.600936889648438
1512614788.3592803,490,6.185446739196777
1512614943.910161,495,4.097198009490967
1512615105.172693,500,5.5348429679870605
1512615267.3838875,505,5.229702472686768
1512615429.969227,510,5.09869384765625
1512615587.7912707,515,6.671786308288574
1512615752.9403405,520,6.713861465454102
1512615911.727521,525,3.610887289047241
