Wall time,Step,Value
1512612193.3407683,415,5.097273349761963
1512612351.45495,420,5.82609748840332
1512612513.2876337,425,8.39111614227295
1512612670.2255955,430,5.576981067657471
1512612831.9889219,435,8.393807411193848
1512612992.501416,440,3.2481958866119385
1512613151.473572,445,5.864445686340332
1512613286.831268,450,7.690676212310791
1512613435.8751597,455,3.512036085128784
1512613596.109636,460,4.045571327209473
1512613757.5954723,465,6.280853748321533
1512613913.612274,470,8.348939895629883
1512614075.0995464,475,4.900752544403076
1512614232.896827,480,6.3845343589782715
1512614397.5067832,485,12.066019058227539
1512614565.4935322,490,5.227691173553467
1512614728.8662355,495,5.085105895996094
1512614894.3732204,500,8.05000114440918
1512615054.586118,505,10.444364547729492
1512615211.7791507,510,3.5865395069122314
1512615371.3724809,515,5.946658134460449
1512615532.514547,520,8.298970222473145
1512615683.3418567,525,5.317567348480225
1512615843.7255979,530,6.822813034057617
1512615989.8090515,535,3.790996551513672
1512616150.7557018,540,6.403420925140381
1512616295.1461716,545,3.6455092430114746
1512616446.7427604,550,4.214987754821777
1512616607.5448587,555,8.382408142089844
1512616746.174953,560,5.261523246765137
1512616908.8238382,565,5.212635517120361
1512617055.8302574,570,9.847489356994629
1512617204.8114138,575,6.9831743240356445
1512617369.3343856,580,3.395279884338379
1512617531.5872626,585,5.992640972137451
1512617676.9317708,590,4.883759498596191
1512617835.524888,595,7.359368324279785
1512617991.4588668,600,3.0604500770568848
1512618160.7426388,605,6.5999345779418945
1512618323.031,610,7.906357765197754
1512618470.6900864,615,5.486246109008789
1512618597.2334323,620,3.3647515773773193
1512618746.7440705,625,8.697840690612793
1512618906.5992131,630,5.278095722198486
1512619070.595679,635,9.29662036895752
1512619236.4623356,640,5.273767948150635
1512619405.685631,645,7.589080333709717
1512619563.4950209,650,5.221733093261719
1512619731.4783785,655,7.301334857940674
1512619893.527693,660,7.302520751953125
1512620049.4741004,665,5.414777755737305
1512620215.5519955,670,5.681656837463379
1512620365.816034,675,4.63187837600708
1512620530.9716508,680,6.225953102111816
1512620697.433693,685,7.595292091369629
1512620858.271259,690,8.92573356628418
1512621007.595328,695,5.134086608886719
1512621173.0157075,700,4.280391693115234
1512621337.2078388,705,5.6657609939575195
1512621463.7675173,710,2.526742696762085
1512621633.210516,715,7.0234575271606445
1512621779.816483,720,2.302210569381714
1512621948.0820668,725,3.6256468296051025
1512622112.40987,730,5.578159332275391
1512622283.1745954,735,7.1394500732421875
1512622440.97332,740,4.09332799911499
1512622613.0413916,745,6.534956932067871
1512622753.3785706,750,3.2576444149017334
1512622903.7505195,755,4.826848030090332
1512623069.0351026,760,7.580242156982422
1512623235.0236237,765,7.293444633483887
1512623400.9074056,770,8.931262016296387
1512623556.238951,775,5.894927024841309
1512623721.6702366,780,4.795054912567139
1512623888.1146839,785,9.909753799438477
1512624061.4286935,790,4.124055862426758
1512624233.1741014,795,5.079342842102051
1512624404.716792,800,8.781996726989746
1512624571.1462352,805,7.419098854064941
1512624731.83383,810,5.8750810623168945
1512624900.9791863,815,5.638754367828369
1512625072.9600174,820,4.639220237731934
1512625229.6128743,825,6.711913108825684
1512625393.8754244,830,2.455347776412964
1512625559.467198,835,8.858251571655273
1512625726.0532749,840,4.036104679107666
1512625893.0903723,845,12.194385528564453
1512626047.3595076,850,6.04931640625
1512626212.9508324,855,7.430948734283447
1512626379.0684712,860,4.72570276260376
1512626545.4908583,865,5.368587493896484
1512626694.5129657,870,8.035797119140625
1512626861.2175393,875,9.688997268676758
1512627026.3738632,880,8.544977188110352
1512627189.0921671,885,7.793111324310303
1512627339.2065933,890,7.20281982421875
1512627502.6489127,895,5.972002983093262
1512627671.3034794,900,5.033681869506836
1512627843.222836,905,7.8406596183776855
1512628013.6249166,910,4.862110614776611
1512628182.3392465,915,7.710475921630859
1512628341.881474,920,3.092090129852295
1512628509.405781,925,5.060365676879883
1512628673.8953462,930,5.303238391876221
1512628841.6353292,935,6.540565490722656
1512629007.3962345,940,6.660602569580078
1512629160.021013,945,6.418722152709961
1512629317.5335522,950,3.320908308029175
1512629479.6427283,955,7.160240173339844
1512629643.2308064,960,6.563148021697998
1512629807.2334363,965,8.36934757232666
1512629972.6737723,970,8.507590293884277
1512630137.1156104,975,3.547637462615967
1512630300.7203238,980,5.572422981262207
1512630465.3843625,985,5.079814434051514
1512630630.0141287,990,8.277478218078613
1512630792.6050444,995,4.777907371520996
1512630961.237327,1000,6.98629093170166
1512631125.6014974,1005,9.394808769226074
1512631290.206725,1010,3.4065639972686768
1512631450.442065,1015,10.147183418273926
1512631613.4297884,1020,6.810793399810791
1512631777.9661787,1025,4.199100017547607
1512631942.1910539,1030,6.9269890785217285
1512632106.3960156,1035,12.058192253112793
1512632273.2943616,1040,6.925866603851318
1512632438.6203785,1045,7.057738780975342
1512632602.5600858,1050,5.621625900268555
1512632756.3645291,1055,5.843616962432861
1512632921.7721922,1060,8.542339324951172
1512633087.9711292,1065,5.19456148147583
1512633252.3705027,1070,8.4174165725708
1512633414.6710727,1075,7.405683994293213
1512633584.9636316,1080,7.822687149047852
1512633746.0054505,1085,8.125678062438965
1512633920.5726752,1090,4.969446182250977
1512634084.5446045,1095,2.8946616649627686
1512634249.5252342,1100,6.3423919677734375
1512634404.8492785,1105,6.684369087219238
1512634566.405518,1110,3.4346776008605957
1512634732.4191852,1115,7.473316669464111
1512634898.002671,1120,6.385957717895508
1512635071.1556404,1125,5.664831161499023
1512635239.0673761,1130,6.961392402648926
1512635408.108712,1135,5.146054267883301
1512635574.8667693,1140,4.620914936065674
1512635743.138351,1145,4.633447647094727
1512635896.7732532,1150,5.720946788787842
1512636065.5854714,1155,5.47263240814209
1512636222.7317955,1160,5.345066070556641
1512636384.9249961,1165,5.3980302810668945
1512636552.219864,1170,6.588230133056641
1512636711.2003095,1175,7.652268886566162
1512636872.1435494,1180,3.8585143089294434
1512637018.261276,1185,4.026613235473633
1512637178.3718596,1190,6.336406230926514
1512637330.8978362,1195,6.529968738555908
1512637483.972735,1200,5.065517425537109
1512637621.8489904,1205,9.498848915100098
1512637778.8516495,1210,6.095748424530029
1512637935.694298,1215,5.54307222366333
1512638084.4779522,1220,6.4084248542785645
1512638240.494473,1225,4.3703227043151855
1512638397.7090957,1230,6.15573263168335
1512638552.3230445,1235,4.7521467208862305
1512638704.6636074,1240,5.983695983886719
1512638859.192002,1245,7.489174842834473
1512639018.8600116,1250,7.134240627288818
1512639172.5355928,1255,7.194990158081055
1512639326.2259166,1260,8.539846420288086
1512639482.3767085,1265,7.39957332611084
1512639635.9879177,1270,9.717031478881836
1512639791.9041562,1275,2.8562979698181152
1512639938.8281057,1280,8.862953186035156
1512640086.724156,1285,6.503091812133789
1512640228.6788554,1290,5.607442378997803
1512640391.4743094,1295,9.415660858154297
1512640553.740728,1300,7.920652866363525
1512640708.5046875,1305,7.93996524810791
1512640873.3598418,1310,8.418643951416016
1512641034.5262356,1315,4.776910305023193
1512641196.9976301,1320,7.822258949279785
1512641358.4402132,1325,3.9435811042785645
1512641513.737232,1330,7.660221576690674
1512641670.2718,1335,10.019058227539062
1512641814.4906576,1340,6.3605875968933105
1512641967.7276149,1345,4.779541969299316
1512642127.2742379,1350,6.73685884475708
1512642286.562432,1355,7.548183917999268
1512642442.9814115,1360,7.658060073852539
1512642601.1052818,1365,5.213280200958252
1512642761.5631282,1370,8.653779983520508
1512642921.4503121,1375,5.826760292053223
1512643072.4402864,1380,5.481052398681641
1512643230.6653404,1385,5.979572772979736
1512643385.2426357,1390,8.58288288116455
1512643511.871416,1395,3.1465234756469727
1512643666.890139,1400,7.30642557144165
1512643812.2334487,1405,6.067461013793945
1512643966.5713987,1410,3.9163336753845215
1512644122.8948555,1415,4.986382007598877
1512644278.6138005,1420,8.629283905029297
1512644435.6861398,1425,7.871542453765869
1512644596.9663086,1430,8.539053916931152
1512644756.3767104,1435,4.202095031738281
1512644920.2413473,1440,7.450384616851807
1512645076.790296,1445,3.628528356552124
1512645231.9947197,1450,3.952922821044922
1512645388.402653,1455,3.3502461910247803
1512645546.7505345,1460,2.553516387939453
1512645697.8111475,1465,7.158030986785889
1512645855.9498253,1470,2.512887954711914
1512646011.4792898,1475,8.038599014282227
1512646165.618268,1480,8.193864822387695
1512646312.724901,1485,7.651576995849609
1512646467.2367249,1490,7.494222640991211
1512646623.9417536,1495,7.2703680992126465
1512646769.224156,1500,4.712248802185059
1512646923.164555,1505,10.515739440917969
1512647064.9247367,1510,3.603933095932007
1512647222.4809973,1515,6.393377304077148
1512647378.7478945,1520,10.868371963500977
1512647533.522667,1525,5.651994705200195
1512647689.1159384,1530,5.920932769775391
1512647841.597895,1535,5.806463718414307
1512647972.067858,1540,5.166767120361328
1512648117.15335,1545,5.043034076690674
1512648272.26119,1550,4.374527454376221
1512648432.1046574,1555,7.4212188720703125
1512648587.818376,1560,6.057322025299072
1512648739.310666,1565,3.4178709983825684
1512648901.3364844,1570,6.963779926300049
1512649062.5644605,1575,4.512206554412842
1512649224.0788732,1580,8.710990905761719
1512649383.2998571,1585,4.975116729736328
1512649521.6618843,1590,4.057235240936279
1512649682.063101,1595,6.485035419464111
1512649842.2104464,1600,8.058905601501465
1512649993.750398,1605,6.10174036026001
1512650127.0451329,1610,7.591155529022217
1512650282.984576,1615,4.618118762969971
1512650437.5679834,1620,6.08809232711792
1512650594.073989,1625,5.165430545806885
1512650748.0705574,1630,7.179112911224365
1512650904.2770813,1635,9.8154935836792
1512651058.1829138,1640,6.766225337982178
1512651213.297847,1645,5.009047985076904
1512651364.1387136,1650,6.793912410736084
1512651518.614483,1655,9.03642463684082
1512651675.1544564,1660,6.141039848327637
1512651830.963097,1665,7.869796276092529
1512651979.0261009,1670,4.846038341522217
1512652135.015456,1675,8.479964256286621
1512652289.9365869,1680,5.077096462249756
1512652440.2131526,1685,8.110615730285645
1512652590.5548127,1690,6.832123756408691
1512652741.6156368,1695,7.357512950897217
1512652895.3241398,1700,5.620399475097656
1512653051.7637017,1705,8.230047225952148
1512653207.6442955,1710,9.83447265625
1512653365.3236892,1715,5.785141468048096
1512653523.564691,1720,12.007173538208008
1512653677.287916,1725,8.886804580688477
1512653832.738479,1730,6.190114498138428
1512653987.905848,1735,5.559424877166748
1512654144.4803934,1740,3.9485981464385986
1512654299.8709953,1745,4.77019739151001
1512654450.7833724,1750,8.12710189819336
1512654605.5256596,1755,6.410124778747559
1512654763.1578224,1760,8.916458129882812
1512654920.2660666,1765,3.7394907474517822
1512655076.5634236,1770,7.526831150054932
1512655232.0323462,1775,7.427161693572998
1512655388.2741616,1780,8.965072631835938
1512655548.055324,1785,3.882453203201294
1512655694.7719908,1790,5.915053367614746
1512655849.6961646,1795,10.07410717010498
1512656005.0072541,1800,5.533570766448975
1512656159.3936682,1805,7.060844421386719
1512656316.1720526,1810,7.105586528778076
1512656479.1643028,1815,7.230027198791504
1512656642.368959,1820,5.737636566162109
1512656796.8527822,1825,6.838268756866455
1512656957.4272075,1830,7.995508193969727
1512657113.954562,1835,6.128083229064941
1512657270.253776,1840,5.175683498382568
1512657428.5212767,1845,4.3750810623168945
1512657583.3638537,1850,6.426429271697998
1512657731.1777692,1855,4.754739284515381
1512657881.97132,1860,4.435788154602051
1512658033.4423625,1865,5.167239665985107
1512658189.915916,1870,4.195693492889404
1512658350.4434698,1875,7.886396408081055
1512658511.2401426,1880,7.985349655151367
1512658670.986746,1885,7.044351100921631
1512658831.6226044,1890,7.388189792633057
1512658986.1266947,1895,6.085266590118408
1512659141.2909367,1900,4.278944492340088
1512659301.412093,1905,10.644387245178223
1512659456.9223928,1910,6.459107875823975
1512659615.5145943,1915,9.398153305053711
1512659778.3997428,1920,6.357454776763916
1512659937.6028924,1925,5.079409122467041
1512660094.66801,1930,8.322832107543945
1512660245.6646242,1935,4.137492656707764
1512660401.1218705,1940,4.679856777191162
1512660556.7730947,1945,7.256700038909912
1512660714.2630122,1950,6.419760227203369
1512660871.7559376,1955,6.0793232917785645
1512661029.0402577,1960,7.6681013107299805
1512661182.4041202,1965,6.156156063079834
1512661343.6649036,1970,9.329717636108398
1512661502.409054,1975,5.670180320739746
1512661662.9473288,1980,7.2978291511535645
1512661807.0843987,1985,7.247335910797119
1512661940.418359,1990,5.901798725128174
1512662098.7769938,1995,6.346695899963379
1512662257.9990692,2000,10.486075401306152
1512662414.7433052,2005,8.358573913574219
1512662570.7835765,2010,6.61778450012207
1512662725.6714125,2015,5.4223175048828125
1512662873.1784616,2020,5.3490142822265625
1512663029.4101436,2025,5.9348835945129395
1512663186.1476915,2030,6.705033302307129
1512663346.920917,2035,5.06821870803833
1512663504.7024364,2040,5.692378520965576
1512663639.843322,2045,5.705838203430176
1512663796.5261767,2050,3.1495630741119385
1512663957.0163198,2055,6.941379547119141
1512664113.9355838,2060,6.391788482666016
1512664260.3147476,2065,8.835311889648438
1512664413.1357923,2070,8.515487670898438
1512664563.3630223,2075,4.878673553466797
1512664714.9632883,2080,6.070895195007324
1512664869.799202,2085,10.786405563354492
1512665024.1413136,2090,8.807881355285645
1512665176.3979194,2095,6.874095439910889
1512665329.6553705,2100,7.158511161804199
1512665475.3774557,2105,8.406350135803223
1512665630.3587284,2110,3.706695318222046
1512665783.8784165,2115,3.865032196044922
1512665941.73647,2120,9.479219436645508
1512666097.714618,2125,7.843417644500732
1512666253.497663,2130,5.07084321975708
1512666402.0463393,2135,8.455323219299316
1512666560.55455,2140,6.905326843261719
1512666719.7626696,2145,6.0909504890441895
1512666882.641351,2150,4.920506000518799
1512667045.6430516,2155,4.356436252593994
1512667191.5533547,2160,3.989311456680298
1512667325.0229907,2165,4.406294345855713
1512667488.3320103,2170,8.793769836425781
1512667651.5092096,2175,3.2730512619018555
1512667814.852779,2180,3.9392683506011963
1512667981.3836732,2185,13.739336013793945
1512668129.4884381,2190,6.87540340423584
1512668293.225567,2195,5.259346008300781
1512668456.4769053,2200,5.51626443862915
1512668618.019045,2205,6.927510738372803
1512668781.4768221,2210,7.598063945770264
1512668944.4751356,2215,5.19094181060791
1512669106.397049,2220,8.020064353942871
1512669249.628864,2225,4.4821343421936035
1512669406.7540867,2230,4.246493339538574
1512669562.1556804,2235,5.2230448722839355
1512669721.0169916,2240,10.14613151550293
1512669879.1377575,2245,6.57888650894165
1512670040.1317778,2250,8.607364654541016
1512670198.0252113,2255,5.997586727142334
1512670353.6640608,2260,7.165450572967529
1512670513.897283,2265,4.8385844230651855
1512670667.1618538,2270,9.127862930297852
1512670826.900797,2275,8.65295124053955
1512670983.4519885,2280,7.344130039215088
1512671141.6745698,2285,8.075112342834473
1512671290.1703918,2290,4.316184043884277
1512671436.1550236,2295,3.9013113975524902
1512671587.6157987,2300,9.416446685791016
1512671742.3537667,2305,5.746902942657471
1512671898.8264687,2310,1.835980772972107
1512672052.7660322,2315,5.196132659912109
1512672216.9733922,2320,8.345658302307129
1512672377.9664876,2325,8.28602123260498
1512672540.8368564,2330,6.815343379974365
1512672701.7592769,2335,3.6229798793792725
1512672856.6008918,2340,3.6930840015411377
1512673008.7807615,2345,4.680482864379883
1512673167.9628663,2350,4.3000664710998535
1512673325.3021736,2355,6.028354644775391
1512673480.5317888,2360,5.211780548095703
1512673619.452226,2365,8.981987953186035
1512673776.4269993,2370,6.027169704437256
