Wall time,Step,Value
1512600437.15703,5,5.179502964019775
1512600469.718813,10,-1.0117499828338623
1512600587.5638316,15,9.253151893615723
1512600719.6199849,20,11.926009178161621
1512600871.198634,25,13.764664649963379
1512601031.3160021,30,15.082257270812988
1512601200.3269958,35,9.527803421020508
1512601359.7620878,40,10.938368797302246
1512601495.0008657,45,8.399665832519531
1512601598.785725,50,9.877612113952637
1512601714.0248363,55,10.096339225769043
1512601858.242689,60,15.684990882873535
1512602016.31783,65,17.563072204589844
1512602150.8093538,70,14.112800598144531
1512602307.0793078,75,13.218021392822266
1512602462.2270112,80,12.247703552246094
1512602579.0630436,85,5.512963771820068
1512602739.2744427,90,12.066179275512695
1512602882.3366108,95,8.776863098144531
1512603011.2725961,100,8.089044570922852
1512603149.2671397,105,9.115087509155273
1512603291.5214667,110,7.9147539138793945
1512603433.7793422,115,10.15334701538086
1512603594.09457,120,8.951062202453613
1512603749.176679,125,8.88624095916748
1512603905.861314,130,7.012171268463135
1512604041.190546,135,7.847908020019531
1512604193.573004,140,10.36894702911377
1512604347.3543792,145,11.804929733276367
1512604502.6894073,150,8.429998397827148
1512604663.3695104,155,7.879859447479248
1512604817.1252985,160,10.246790885925293
1512604967.5551322,165,8.396112442016602
1512605119.094446,170,9.956337928771973
1512605272.1503043,175,5.880229949951172
1512605429.333289,180,5.8452935218811035
1512605586.2887046,185,10.499937057495117
1512605743.6231585,190,9.602831840515137
1512605900.6787653,195,8.585004806518555
1512606044.3071802,200,7.088080883026123
1512606202.5742621,205,12.912938117980957
1512606360.577744,210,6.775278568267822
1512606494.241809,215,5.288558483123779
1512606654.6337445,220,9.736907005310059
1512606814.2707987,225,9.133208274841309
1512606976.2885365,230,8.391648292541504
1512607140.8094566,235,6.0252227783203125
1512607288.554874,240,8.270572662353516
1512607437.726579,245,9.016075134277344
1512607592.5159729,250,5.118464469909668
1512607752.651917,255,9.240497589111328
1512607902.3475392,260,5.405096054077148
1512608067.612583,265,6.218121528625488
1512608225.0493495,270,5.1050615310668945
1512608385.208757,275,5.477660655975342
1512608534.0733607,280,7.412148952484131
1512608676.5739353,285,4.8850884437561035
1512608821.4905787,290,8.494657516479492
1512608970.233322,295,3.462836503982544
1512609131.5321152,300,3.4554691314697266
1512609290.902312,305,7.343588352203369
1512609438.0898967,310,5.721256732940674
1512609599.1073685,315,5.294711112976074
1512609760.3175602,320,10.827092170715332
1512609920.7137525,325,8.970030784606934
1512610081.8558147,330,6.212703227996826
1512610229.5693944,335,6.144354820251465
1512610386.145903,340,4.605885982513428
1512610540.0756164,345,8.067302703857422
1512610699.0394263,350,8.60938549041748
1512610859.0626142,355,5.213723659515381
1512610987.2209477,360,3.7667319774627686
1512611147.076923,365,5.03178596496582
1512611295.5379853,370,5.528606414794922
1512611455.1520848,375,4.6113739013671875
1512611621.7169964,380,7.292989730834961
1512611778.0810275,385,4.728403568267822
1512611943.8302867,390,6.386059761047363
1512612107.0926886,395,6.913808822631836
1512612268.5214298,400,4.147252082824707
1512612424.6371415,405,5.38066291809082
1512612584.2287118,410,4.420807361602783
1512612732.9497278,415,4.208718776702881
1512612894.7745206,420,5.112022399902344
1512613056.3896117,425,6.9163498878479
1512613219.046303,430,6.178057670593262
1512613363.009302,435,5.039178848266602
1512613522.3815422,440,5.365633964538574
1512613684.62856,445,5.167653560638428
1512613843.4144714,450,3.9309539794921875
1512613991.1255748,455,3.337188482284546
1512614142.6464498,460,6.185672283172607
1512614291.6009927,465,5.834778785705566
1512614460.5145643,470,5.837451934814453
1512614615.6780777,475,8.089606285095215
1512614787.0908675,480,8.837080001831055
1512614952.831776,485,5.495052337646484
1512615114.7057786,490,9.079765319824219
1512615275.8014963,495,5.193008899688721
1512615438.4092958,500,4.7448530197143555
1512615603.069561,505,4.31300163269043
1512615750.124982,510,2.2578468322753906
1512615911.8307593,515,9.47021770477295
1512616045.181302,520,3.5252559185028076
1512616202.8354874,525,9.260568618774414
1512616368.6200895,530,8.045382499694824
1512616528.5335987,535,5.045105934143066
1512616691.913289,540,7.968470096588135
1512616861.0556104,545,4.716780185699463
1512617028.4954746,550,8.875445365905762
1512617202.7656798,555,11.02412223815918
1512617369.7679164,560,7.109043598175049
1512617530.584243,565,4.08314323425293
1512617685.7241745,570,5.425720691680908
1512617849.5062387,575,8.125860214233398
1512618023.485532,580,3.0317280292510986
1512618196.2435243,585,8.126155853271484
1512618370.0884216,590,6.493508338928223
1512618536.554565,595,6.338952541351318
1512618686.508367,600,8.033427238464355
1512618852.9098155,605,9.561295509338379
1512619020.798496,610,7.208163261413574
1512619187.8983464,615,5.01766300201416
1512619360.9864516,620,2.722731828689575
1512619524.3829474,625,6.682694435119629
1512619698.6779888,630,5.948182106018066
1512619863.701378,635,7.290681838989258
1512620026.1325946,640,6.201016426086426
1512620193.297904,645,5.890238285064697
1512620360.0699635,650,3.180814266204834
1512620517.5158954,655,7.430140495300293
1512620664.3020039,660,7.46811056137085
1512620828.8370397,665,1.8441540002822876
1512620984.1895626,670,6.678301811218262
1512621154.568666,675,7.3547797203063965
1512621321.7313242,680,3.1614935398101807
1512621478.5269372,685,8.76442813873291
1512621648.0826178,690,6.246142864227295
1512621821.9600325,695,5.6490888595581055
1512621990.6390247,700,8.845908164978027
1512622148.4270854,705,6.036395072937012
1512622323.9931822,710,6.0531535148620605
1512622497.8404138,715,5.910614013671875
1512622633.5731583,720,4.121393203735352
1512622800.063327,725,6.5596747398376465
1512622968.222645,730,4.315179824829102
1512623131.768984,735,5.321898460388184
1512623304.2278767,740,5.698990345001221
1512623471.8348453,745,8.536689758300781
1512623625.2972167,750,8.307134628295898
1512623789.6458993,755,3.942549228668213
1512623955.958471,760,4.97278356552124
1512624131.2316298,765,7.397139072418213
1512624308.046737,770,3.4282264709472656
1512624484.0776713,775,4.86931848526001
1512624659.377108,780,3.3937184810638428
1512624832.0255578,785,4.766513347625732
1512625006.02359,790,6.5801239013671875
1512625176.3758643,795,4.12618350982666
1512625330.0560853,800,5.378546237945557
1512625501.0187347,805,6.982690811157227
1512625670.9127145,810,6.797464847564697
1512625829.46296,815,10.436033248901367
1512625996.6978788,820,10.63281536102295
1512626164.6922777,825,6.520241737365723
1512626332.2741187,830,4.250956058502197
1512626500.4441066,835,4.729625701904297
1512626658.6704352,840,9.163616180419922
1512626825.1539166,845,6.103208541870117
1512626987.104166,850,6.511056423187256
1512627153.754891,855,6.4105544090271
1512627316.4094863,860,4.929991722106934
1512627483.4035635,865,4.37407922744751
1512627660.486014,870,7.691475868225098
1512627832.4607413,875,4.130464553833008
1512628001.254297,880,4.631551265716553
1512628176.7099195,885,4.726590633392334
1512628347.7051783,890,2.5137393474578857
1512628517.7319608,895,4.630069255828857
1512628685.8182545,900,5.201905727386475
1512628857.8821247,905,4.292236328125
1512629027.8518827,910,5.668144226074219
1512629195.284824,915,5.667096138000488
1512629360.1363175,920,4.710958480834961
1512629524.7886126,925,4.81646203994751
1512629692.0627518,930,7.4227070808410645
1512629856.3168073,935,7.263559341430664
1512630024.2943413,940,5.462458610534668
1512630190.6391869,945,4.8788533210754395
1512630358.3221889,950,4.228235721588135
1512630528.671908,955,6.1099443435668945
1512630693.0417957,960,8.213874816894531
1512630854.8185103,965,6.993655204772949
1512631025.99413,970,6.842068195343018
1512631189.6612833,975,6.906494617462158
1512631352.1394122,980,5.908442497253418
1512631517.6233106,985,7.8735880851745605
1512631685.0389967,990,5.418724060058594
1512631850.7745993,995,10.58415412902832
1512632018.3957148,1000,8.795415878295898
1512632186.2402542,1005,9.250049591064453
1512632351.557024,1010,6.332130432128906
1512632510.7109404,1015,6.423184394836426
1512632677.7653253,1020,2.90666127204895
1512632845.5272956,1025,10.196015357971191
1512633010.3516273,1030,7.022447109222412
1512633175.4761345,1035,11.30968189239502
1512633339.6228282,1040,4.156386375427246
1512633508.9144561,1045,10.418482780456543
1512633680.2324097,1050,6.093444347381592
1512633855.6374032,1055,4.311085224151611
1512634025.7281816,1060,6.117480754852295
1512634191.8439386,1065,6.2307515144348145
1512634359.4994357,1070,6.173022747039795
1512634516.5353475,1075,7.10732364654541
1512634683.8081548,1080,3.772350549697876
1512634856.8499672,1085,6.631667613983154
1512635030.3207307,1090,7.172496318817139
1512635205.4351962,1095,4.3035054206848145
1512635379.4387088,1100,4.839166641235352
1512635550.1524038,1105,6.527582168579102
1512635720.7303095,1110,5.099526405334473
1512635887.0000324,1115,3.710038423538208
1512636051.4201577,1120,7.5911102294921875
1512636216.3858907,1125,5.286002159118652
1512636390.567701,1130,5.04024600982666
1512636560.4227164,1135,4.86735725402832
1512636728.1129034,1140,3.526364803314209
1512636893.6941144,1145,4.182899475097656
1512637061.4710782,1150,3.9825141429901123
1512637208.4527237,1155,6.915416717529297
1512637360.8569121,1160,5.6337103843688965
1512637499.2574127,1165,5.137049674987793
1512637654.2555258,1170,5.299003601074219
1512637815.048783,1175,5.907761573791504
1512637973.8097951,1180,2.943108558654785
1512638133.8586195,1185,2.754908800125122
1512638295.9734945,1190,7.373161792755127
1512638448.4126852,1195,8.06534194946289
1512638589.221657,1200,2.641005516052246
1512638746.427176,1205,9.554368019104004
