Wall time,Step,Value
1512600441.8955836,5,7.8741374015808105
1512600465.5825653,10,-0.9641947746276855
1512600487.008118,15,-1.4632530212402344
1512600583.1620173,20,7.8477983474731445
1512600702.969002,25,12.674078941345215
1512600861.0094013,30,14.889026641845703
1512601009.2615697,35,13.90523910522461
1512601174.0403092,40,9.78602123260498
1512601277.139887,45,6.913198947906494
1512601382.375334,50,6.180683612823486
1512601505.3188956,55,11.072858810424805
1512601636.009576,60,15.103399276733398
1512601763.646954,65,14.802704811096191
1512601903.5480278,70,12.067331314086914
1512602031.8160748,75,13.60744571685791
1512602169.540102,80,12.224525451660156
1512602313.4314706,85,14.174059867858887
1512602453.2717674,90,13.605770111083984
1512602559.9348557,95,4.695724964141846
1512602719.4577727,100,12.705866813659668
1512602852.5013423,105,9.46469497680664
1512603007.3645217,110,10.882649421691895
1512603159.1668255,115,10.421704292297363
1512603309.7515996,120,10.36490249633789
1512603469.550963,125,5.875514507293701
1512603620.3012526,130,7.870692253112793
1512603767.1552477,135,15.25890064239502
1512603924.1541266,140,8.334938049316406
1512604060.9061944,145,10.23792552947998
1512604199.2150502,150,12.649051666259766
1512604347.530731,155,8.346473693847656
1512604497.2130258,160,10.016460418701172
1512604652.3332202,165,10.04202938079834
1512604808.7573996,170,13.780427932739258
1512604955.1644347,175,10.115671157836914
1512605103.0181143,180,11.741606712341309
1512605253.4255207,185,8.391271591186523
1512605389.6877859,190,9.284239768981934
1512605539.0889835,195,7.167357921600342
1512605695.4560983,200,9.330066680908203
1512605847.1703799,205,9.924615859985352
1512605999.8997436,210,8.80666732788086
1512606137.5155926,215,7.878753662109375
1512606290.914657,220,8.276456832885742
1512606439.91611,225,9.843738555908203
1512606600.6087654,230,7.298727989196777
1512606758.8996913,235,8.726548194885254
1512606898.6554217,240,6.761600017547607
1512607059.769304,245,5.302351951599121
1512607220.9535584,250,6.076621055603027
1512607379.9151294,255,9.279715538024902
1512607534.4853568,260,6.356125354766846
1512607677.225122,265,8.710982322692871
1512607836.7936823,270,6.521773338317871
1512607981.5594332,275,6.102808475494385
1512608144.2840889,280,7.769236087799072
1512608307.9188948,285,4.888553142547607
1512608457.9342444,290,5.287039279937744
1512608612.1926954,295,5.979612350463867
1512608761.298369,300,5.377056121826172
1512608918.4527402,305,3.786356210708618
1512609078.0685217,310,3.4295380115509033
1512609227.6491115,315,8.84943962097168
1512609386.256387,320,5.566074371337891
1512609542.9709947,325,8.217178344726562
1512609698.26532,330,8.033849716186523
1512609858.3970654,335,9.324735641479492
1512610015.1131732,340,7.0526123046875
1512610172.8248107,345,7.813226222991943
1512610325.7504869,350,5.551647663116455
1512610463.8433313,355,5.399726390838623
1512610619.8026383,360,9.595728874206543
1512610777.2890766,365,8.288643836975098
1512610935.179008,370,9.06801986694336
1512611090.2048647,375,5.405987739562988
1512611250.9252996,380,7.326927661895752
1512611414.18543,385,7.106991291046143
1512611578.2285032,390,8.399550437927246
1512611713.0433445,395,5.882927417755127
1512611857.9901583,400,5.291416645050049
1512612022.290599,405,5.531215190887451
1512612180.256416,410,4.877128601074219
1512612338.049264,415,7.481013298034668
1512612500.0180302,420,5.134594917297363
1512612658.172179,425,6.02408504486084
1512612816.6059382,430,3.547506809234619
1512612979.9361866,435,7.7428460121154785
1512613140.1211357,440,7.356242656707764
1512613281.409355,445,6.34134578704834
1512613442.3099208,450,5.857337474822998
1512613601.7436523,455,7.062808513641357
1512613758.1882505,460,3.6577718257904053
1512613916.5365667,465,6.708376407623291
1512614075.9728358,470,6.0059614181518555
1512614235.618284,475,6.302491664886475
1512614402.8519497,480,4.09192419052124
1512614571.9396498,485,4.412265777587891
1512614738.0958054,490,2.494029998779297
1512614879.2364109,495,6.59557580947876
1512615023.4016445,500,6.924525737762451
1512615184.6030838,505,4.365919589996338
1512615344.4718833,510,6.77670431137085
1512615504.9225435,515,6.181081295013428
1512615663.3637328,520,5.408708572387695
1512615822.820272,525,6.214491844177246
1512615968.6870756,530,6.47753381729126
1512616132.267518,535,7.1691575050354
1512616297.8769479,540,5.8439836502075195
1512616461.5379398,545,6.205664157867432
1512616623.1647184,550,8.529590606689453
1512616786.749628,555,4.3402509689331055
1512616942.9711385,560,6.4979777336120605
1512617097.9464521,565,5.356744289398193
1512617264.1775541,570,8.141030311584473
1512617426.9240732,575,3.860041856765747
1512617590.4629805,580,6.940379619598389
1512617749.988844,585,5.1201558113098145
1512617917.2202005,590,5.830719947814941
1512618083.637225,595,2.6192984580993652
1512618252.17964,600,8.419553756713867
1512618425.2803338,605,5.086508274078369
1512618589.881798,610,5.183831214904785
1512618754.1146684,615,9.19886589050293
1512618923.7642229,620,4.121761798858643
1512619084.8422732,625,5.817432403564453
1512619256.8236492,630,8.354022026062012
1512619428.3798413,635,6.361647605895996
1512619599.9267242,640,7.673513889312744
1512619764.774108,645,8.50247573852539
1512619930.0637343,650,6.861532211303711
1512620067.7719495,655,4.833806991577148
1512620230.490471,660,6.895066261291504
1512620394.1718163,665,6.805596351623535
1512620554.316167,670,4.351497650146484
1512620709.3560286,675,6.787755012512207
1512620875.9603653,680,3.693166971206665
1512621029.0488067,685,5.061266899108887
1512621194.5386977,690,4.069575786590576
1512621360.4592674,695,4.28771448135376
1512621526.2954376,700,5.328193664550781
1512621693.2883782,705,5.709719181060791
1512621862.1331627,710,4.526155948638916
1512622028.5855043,715,8.651248931884766
1512622200.244403,720,6.887176036834717
1512622375.2252915,725,6.269060134887695
1512622548.2564516,730,6.6055073738098145
1512622721.3094432,735,6.294924259185791
1512622892.4699898,740,3.947194814682007
1512623060.6508322,745,6.278217792510986
1512623227.091042,750,7.855136394500732
1512623394.2352405,755,7.912143707275391
1512623545.014446,760,5.927384853363037
1512623711.9547458,765,8.545206069946289
1512623880.6306524,770,6.668761253356934
1512624054.888482,775,6.511784553527832
1512624219.07454,780,8.439314842224121
1512624388.926503,785,8.802299499511719
1512624556.8292556,790,8.840238571166992
1512624723.6040614,795,5.265556812286377
1512624888.6153383,800,8.489032745361328
1512625064.672699,805,3.93810772895813
1512625230.5015616,810,7.384427547454834
1512625397.5006535,815,6.804322242736816
1512625560.857912,820,7.055962085723877
1512625726.4749782,825,6.290700912475586
1512625894.1203058,830,7.173956394195557
1512626058.406295,835,7.365153789520264
1512626223.5036745,840,7.171064376831055
1512626390.0278778,845,7.382727146148682
1512626559.9612236,850,4.038125991821289
1512626719.7668674,855,6.569359302520752
1512626868.8853552,860,5.8031229972839355
1512627028.857908,865,4.816411972045898
1512627175.3184352,870,2.755835771560669
1512627328.7599852,875,2.998570203781128
1512627475.2294874,880,3.4427449703216553
1512627642.1253664,885,5.049190998077393
1512627814.0743663,890,9.567512512207031
1512627985.049145,895,6.347477436065674
1512628156.993849,900,6.365520000457764
1512628322.2010307,905,4.476561069488525
1512628489.4271314,910,9.764392852783203
1512628641.2831802,915,6.725982189178467
1512628806.9371388,920,5.808719635009766
1512628960.0917718,925,7.169950008392334
1512629105.865289,930,5.2672529220581055
1512629272.7871985,935,7.776861667633057
1512629435.0979764,940,6.573764324188232
1512629582.8243632,945,3.945423126220703
1512629750.3406527,950,6.959013938903809
1512629897.8244214,955,3.763862133026123
1512630063.5563812,960,4.408784866333008
1512630224.2492874,965,5.469805717468262
1512630385.7503626,970,7.127824306488037
1512630550.469312,975,6.624758243560791
1512630714.0993528,980,4.529294490814209
1512630878.9359763,985,8.002950668334961
1512631046.2628777,990,7.005889415740967
1512631212.361177,995,6.234127998352051
1512631378.259065,1000,7.4896955490112305
1512631541.312494,1005,9.827919960021973
1512631708.1446698,1010,3.388004779815674
1512631872.7754214,1015,5.736546039581299
1512632035.5442815,1020,7.251359939575195
1512632200.8521929,1025,7.30216121673584
1512632351.2581317,1030,6.995787620544434
1512632505.0539045,1035,8.919875144958496
1512632669.1177294,1040,6.57052755355835
1512632832.8031592,1045,7.046041011810303
1512633001.3551342,1050,7.663938045501709
1512633155.979021,1055,2.1898250579833984
1512633320.5715609,1060,6.3487043380737305
1512633487.6052523,1065,6.701364994049072
1512633659.0888717,1070,7.068241596221924
1512633830.3837788,1075,6.798076152801514
1512633983.363959,1080,8.097583770751953
1512634154.7630062,1085,7.863118648529053
1512634318.0887582,1090,7.54365873336792
1512634482.7049065,1095,6.688690185546875
1512634647.46792,1100,8.234810829162598
1512634817.4861982,1105,5.032622337341309
1512634986.550963,1110,10.119911193847656
1512635158.5403235,1115,11.659784317016602
1512635323.165391,1120,2.9679646492004395
1512635485.2661874,1125,5.884474754333496
1512635654.6704261,1130,7.226349830627441
1512635810.9738433,1135,5.429368019104004
1512635978.4516423,1140,10.929747581481934
1512636140.465476,1145,7.467723369598389
1512636311.8132348,1150,2.883101463317871
1512636468.8968422,1155,5.859223365783691
1512636636.570948,1160,7.378298282623291
1512636798.1260953,1165,5.592263221740723
1512636963.7601972,1170,9.586504936218262
1512637126.4242826,1175,6.694916725158691
1512637278.9746115,1180,5.892745018005371
1512637423.7370183,1185,3.7502338886260986
1512637575.7567105,1190,7.995970726013184
1512637730.2836504,1195,6.222261905670166
1512637889.6513717,1200,4.942363262176514
1512638034.0288663,1205,5.980649471282959
1512638195.3156185,1210,7.569375038146973
1512638344.878774,1215,3.7924981117248535
1512638492.9669302,1220,5.167360305786133
1512638647.8108747,1225,6.340686798095703
1512638803.2946784,1230,9.032262802124023
1512638939.7790549,1235,4.23472261428833
1512639093.323015,1240,7.886892795562744
1512639248.9430196,1245,6.867161273956299
