Wall time,Step,Value
1512600415.4109588,5,3.8712189197540283
1512600461.98472,10,1.4992254972457886
1512600492.7126942,15,-1.8487999439239502
1512600588.895247,20,7.33262300491333
1512600689.765832,25,9.130027770996094
1512600821.011539,30,10.228203773498535
1512600927.8057752,35,10.405375480651855
1512601086.7645926,40,12.973884582519531
1512601225.74434,45,9.947649002075195
1512601382.99315,50,9.311548233032227
1512601490.634165,55,8.011700630187988
1512601598.4250715,60,11.376076698303223
1512601744.1633737,65,18.79175567626953
1512601897.52633,70,12.617085456848145
1512602028.832682,75,14.025534629821777
1512602151.3634925,80,6.280937671661377
1512602307.5441484,85,14.907279968261719
1512602456.9878287,90,13.503889083862305
1512602616.9516757,95,12.819242477416992
1512602761.1650321,100,6.220722675323486
1512602909.9805982,105,7.9050798416137695
1512603060.3578815,110,12.61550521850586
1512603224.4741924,115,11.930928230285645
1512603385.4444027,120,12.823962211608887
1512603519.686313,125,7.43287467956543
1512603665.9540539,130,10.254300117492676
1512603823.7337184,135,14.683858871459961
1512603977.80445,140,11.282632827758789
1512604137.6523023,145,14.042688369750977
1512604272.146506,150,9.259236335754395
1512604423.4087508,155,11.491336822509766
1512604569.8670704,160,12.874095916748047
1512604726.605693,165,12.547322273254395
1512604884.421064,170,10.929524421691895
1512605043.0295231,175,11.195845603942871
1512605200.1188564,180,11.100354194641113
1512605357.3693871,185,11.611342430114746
1512605514.4555502,190,8.183656692504883
1512605669.9311295,195,8.961529731750488
1512605826.2178962,200,7.48214054107666
1512605986.3611832,205,10.04780387878418
1512606146.023993,210,13.296351432800293
1512606283.506021,215,6.184464454650879
1512606439.8905594,220,6.101852893829346
1512606583.8017519,225,10.94655990600586
1512606721.1771038,230,6.264222145080566
1512606883.3400812,235,6.366255760192871
1512607036.0226624,240,4.898789405822754
1512607181.6802979,245,7.196073055267334
1512607339.9908626,250,11.269895553588867
1512607466.3382916,255,5.0010786056518555
1512607622.0094647,260,6.698338508605957
1512607772.849622,265,8.279892921447754
1512607929.320895,270,8.833409309387207
1512608083.808651,275,7.7888078689575195
1512608246.9529095,280,11.168740272521973
1512608406.9492471,285,7.129401206970215
1512608559.9970493,290,3.4248247146606445
1512608702.9110315,295,7.01983118057251
1512608861.2985013,300,8.592662811279297
1512609018.4362276,305,8.594437599182129
1512609178.7534442,310,9.001449584960938
1512609338.0551293,315,5.480329990386963
1512609496.6970959,320,7.938953876495361
1512609638.2089756,325,8.276569366455078
1512609795.7439628,330,7.2126145362854
1512609958.8487782,335,4.932683944702148
1512610119.4988678,340,6.126258373260498
1512610271.683893,345,10.861963272094727
1512610432.3075125,350,5.929654598236084
1512610582.35543,355,4.174420356750488
1512610741.1252363,360,5.353237628936768
1512610887.5590138,365,8.832785606384277
1512611044.9569538,370,4.981234073638916
1512611206.3929546,375,7.666080474853516
1512611366.854779,380,7.3829522132873535
1512611535.611081,385,8.803389549255371
1512611704.9483206,390,5.719605922698975
1512611842.423221,395,7.23655891418457
1512611992.4833841,400,5.614714622497559
1512612158.5011768,405,7.045706272125244
1512612314.9537337,410,5.813135147094727
1512612465.31729,415,6.889336585998535
1512612629.19156,420,6.498602390289307
1512612793.0302236,425,4.871225357055664
1512612955.478407,430,4.49772310256958
1512613112.0469563,435,4.8057661056518555
1512613265.5211844,440,10.53082275390625
1512613426.614058,445,8.208971977233887
1512613590.313225,450,8.738201141357422
1512613750.2910783,455,6.401764869689941
1512613910.5266879,460,8.811689376831055
1512614073.3954391,465,4.831954002380371
1512614231.6126847,470,5.8346357345581055
1512614396.0585582,475,9.549440383911133
1512614524.7966099,480,4.247572422027588
1512614694.4148042,485,4.325004577636719
1512614860.2950182,490,8.420129776000977
1512615022.060942,495,6.701381206512451
1512615187.2728987,500,5.763666152954102
1512615350.9812098,505,4.776881217956543
