Wall time,Step,Value
1512626133.9599795,1195,17.399999618530273
1512626206.2654257,1200,14.399999618530273
1512626278.6841972,1205,14.600000381469727
1512626351.0615032,1210,17.0
1512626406.2915955,1215,11.0
1512626542.8131387,1225,13.0
1512626748.7249875,1240,13.399999618530273
1512626821.6693606,1245,17.399999618530273
1512626894.220939,1250,18.200000762939453
1512626957.6677222,1255,14.199999809265137
1512627100.3359485,1265,8.600000381469727
1512627233.2688677,1275,8.199999809265137
1512627371.46056,1285,3.0
1512627516.221188,1295,6.599999904632568
1512627660.5189507,1305,11.0
1512627729.8683512,1310,9.600000381469727
1512627804.247596,1315,14.800000190734863
1512627860.2814298,1320,9.399999618530273
1512627932.3162506,1325,13.800000190734863
1512628067.9815478,1335,13.199999809265137
1512628139.3897355,1340,8.399999618530273
1512628281.3426769,1350,17.0
1512628353.0256972,1355,14.0
1512628425.3995707,1360,13.800000190734863
1512628562.3035555,1370,16.399999618530273
1512628896.7296946,1395,8.600000381469727
1512629041.2890668,1405,15.600000381469727
1512629104.6958659,1410,10.800000190734863
1512629240.3313167,1420,10.399999618530273
1512629310.583385,1425,11.600000381469727
1512629382.996113,1430,12.399999618530273
1512629445.8149552,1435,15.800000190734863
1512629518.40225,1440,15.800000190734863
1512629583.1688268,1445,12.800000190734863
1512629642.1298878,1450,10.199999809265137
1512629702.4954278,1455,13.0
1512629765.7735898,1460,11.800000190734863
1512629838.0983717,1465,14.800000190734863
1512630114.233161,1485,13.399999618530273
1512630185.903951,1490,16.200000762939453
1512630308.6181197,1500,14.600000381469727
1512630513.972199,1515,15.199999809265137
1512630784.1998732,1535,15.399999618530273
1512630856.3305066,1540,13.600000381469727
1512630918.9532685,1545,10.199999809265137
1512630991.2420669,1550,15.399999618530273
1512631129.3971283,1560,10.199999809265137
1512631200.7181084,1565,14.600000381469727
1512631266.894624,1570,13.399999618530273
1512631338.8596716,1575,11.800000190734863
1512631406.3463888,1580,11.199999809265137
1512631478.723926,1585,19.0
1512631681.6135857,1600,14.600000381469727
1512631753.2237535,1605,12.199999809265137
1512631884.322813,1615,10.800000190734863
1512632021.2765822,1625,18.600000381469727
1512632165.0965612,1635,17.200000762939453
1512632305.8367715,1645,13.399999618530273
1512632449.8722534,1655,13.399999618530273
1512632522.906196,1660,15.800000190734863
1512632594.843716,1665,14.199999809265137
1512632666.5563903,1670,13.399999618530273
1512632735.0463119,1675,11.600000381469727
1512632808.0204794,1680,15.199999809265137
1512632880.4417093,1685,14.399999618530273
1512632952.8815906,1690,14.0
1512633018.32434,1695,11.600000381469727
1512633154.823175,1705,10.600000381469727
1512633294.051005,1715,12.600000381469727
1512633363.1626186,1720,13.600000381469727
1512633505.3230207,1730,12.399999618530273
1512633650.0949352,1740,16.600000381469727
1512633722.5757384,1745,11.399999618530273
1512633795.6317842,1750,15.800000190734863
1512633865.1152346,1755,15.199999809265137
1512633937.130427,1760,11.399999618530273
1512634009.0366383,1765,11.600000381469727
1512634082.6517963,1770,16.600000381469727
1512634150.586155,1775,13.600000381469727
1512634210.0407908,1780,9.600000381469727
1512634278.865893,1785,9.600000381469727
1512634343.8672152,1790,13.0
1512634490.1116958,1800,15.0
1512634561.6187806,1805,11.600000381469727
1512634705.5254285,1815,16.600000381469727
1512634832.3409224,1825,12.800000190734863
1512634903.9467087,1830,9.800000190734863
1512634968.272561,1835,13.0
1512635030.777991,1840,10.399999618530273
1512635102.678097,1845,16.0
1512635240.3863797,1855,14.600000381469727
1512635311.3747535,1860,14.600000381469727
1512635449.321436,1870,17.600000381469727
1512635522.0829387,1875,16.600000381469727
1512635594.5282521,1880,14.600000381469727
1512635666.496685,1885,14.199999809265137
1512635735.4676476,1890,11.199999809265137
1512635879.4755666,1900,14.399999618530273
1512635952.3821113,1905,18.399999618530273
1512636021.1727037,1910,16.200000762939453
1512636092.5609145,1915,15.600000381469727
1512636305.1621315,1930,14.0
1512636449.6778152,1940,16.600000381469727
1512636521.7381856,1945,13.800000190734863
1512636656.2410252,1955,13.399999618530273
1512636717.26943,1960,13.0
1512636789.0656316,1965,13.0
1512636927.3959348,1975,13.399999618530273
1512636987.0213752,1980,12.0
1512637121.6746159,1990,11.600000381469727
1512637256.3901906,2000,9.199999809265137
1512637596.0623665,2025,14.600000381469727
1512637662.7720747,2030,14.800000190734863
1512637864.9341776,2045,11.0
1512637934.3555262,2050,10.0
1512638007.275148,2055,11.800000190734863
1512638070.1625934,2060,9.0
1512638141.917469,2065,13.399999618530273
1512638213.4657645,2070,14.199999809265137
1512638356.6402974,2080,9.0
1512638495.0810707,2090,12.0
1512638628.8652706,2100,6.199999809265137
1512638769.5422282,2110,10.800000190734863
1512674841.3096468,2005,15.199999809265137
1512674931.213496,2010,15.0
1512675180.5939102,2025,13.399999618530273
1512675259.0878303,2030,11.0
1512675341.1324856,2035,12.0
1512675422.7859643,2040,16.200000762939453
1512675585.452867,2050,6.800000190734863
1512675669.9067264,2055,16.0
1512675897.4838912,2070,13.600000381469727
1512675967.6486425,2075,10.600000381469727
1512676053.784208,2080,11.199999809265137
1512676131.9079828,2085,17.200000762939453
1512676361.5121827,2100,13.399999618530273
1512676445.5709567,2105,15.600000381469727
1512676602.2661617,2115,13.800000190734863
1512676679.6738243,2120,11.800000190734863
1512676752.5196886,2125,14.0
1512676827.9442341,2130,10.199999809265137
1512676907.4846628,2135,11.600000381469727
1512676991.5199273,2140,16.0
1512677072.6852407,2145,13.600000381469727
1512677141.7902064,2150,9.199999809265137
1512677211.0311842,2155,11.600000381469727
1512677267.032076,2160,10.199999809265137
1512677341.0522478,2165,12.0
1512677413.191211,2170,13.600000381469727
1512677486.9407127,2175,14.399999618530273
1512677554.7540603,2180,12.0
1512677622.2020156,2185,14.600000381469727
1512677772.5754454,2195,14.199999809265137
1512677848.537025,2200,15.800000190734863
1512678088.1486073,2215,16.399999618530273
1512678181.931954,2220,15.199999809265137
1512678509.8390644,2240,14.800000190734863
1512678765.9228406,2255,8.800000190734863
1512678851.5262823,2260,10.399999618530273
1512679018.0505638,2270,9.199999809265137
1512679110.1322289,2275,12.800000190734863
1512679286.7668855,2285,9.199999809265137
1512679413.3049178,2290,13.199999809265137
1512679504.5866184,2295,16.600000381469727
1512679774.086529,2310,12.600000381469727
1512679855.2262182,2315,10.600000381469727
1512680036.8968906,2325,12.800000190734863
1512680401.9909182,2345,15.199999809265137
1512680493.7575948,2350,11.199999809265137
1512680672.345228,2360,12.600000381469727
1512680764.1419327,2365,10.800000190734863
1512680854.6314006,2370,14.399999618530273
1512680946.0226562,2375,9.800000190734863
1512681025.3274324,2380,16.799999237060547
1512681123.5833032,2385,18.399999618530273
1512681219.1790335,2390,8.399999618530273
1512681401.8675168,2400,17.600000381469727
1512681476.9709687,2405,13.600000381469727
1512681567.115176,2410,17.0
1512681658.5836775,2415,19.0
1512681743.2668386,2420,19.600000381469727
1512681832.5349774,2425,9.399999618530273
1512681932.2192912,2430,16.799999237060547
1512682202.8807642,2445,11.199999809265137
1512682304.9016485,2450,14.800000190734863
1512682401.582749,2455,14.600000381469727
1512683005.196316,2485,15.800000190734863
1512683171.041998,2495,14.0
1512683275.7174234,2500,12.800000190734863
1512683352.0036745,2505,16.600000381469727
1512683449.3622303,2510,15.399999618530273
1512683545.263556,2515,15.600000381469727
1512683647.8407059,2520,16.600000381469727
1512683751.112743,2525,15.0
1512683856.2473366,2530,14.0
1512683966.428447,2535,18.799999237060547
1512684081.7374032,2540,18.399999618530273
1512684199.8820467,2545,14.800000190734863
1512865506.460025,2500,6.0
1512865588.2866395,2505,15.199999809265137
1512865655.4047909,2510,15.600000381469727
1512865734.8735073,2515,14.199999809265137
1512865811.688602,2520,18.0
1512865877.1620076,2525,8.199999809265137
1512866016.5368218,2535,13.600000381469727
1512866087.2157376,2540,17.799999237060547
1512866160.202201,2545,14.199999809265137
1512866300.154956,2555,18.799999237060547
1512866438.3886874,2565,16.399999618530273
1512866580.436755,2575,11.600000381469727
1512866643.6580608,2580,13.600000381469727
1512866840.939483,2595,15.399999618530273
1512866912.3188844,2600,13.399999618530273
1512866966.0865905,2605,13.199999809265137
1512867107.1394222,2615,17.600000381469727
1512867178.5737793,2620,16.200000762939453
1512867249.9539518,2625,17.399999618530273
1512867385.0131671,2635,20.799999237060547
1512867456.094143,2640,16.600000381469727
1512867522.0843859,2645,19.600000381469727
1512867592.1942337,2650,18.600000381469727
1512867733.9164991,2660,19.600000381469727
1512867805.293189,2665,21.200000762939453
1512867876.7822523,2670,20.399999618530273
1512867947.6028564,2675,19.600000381469727
1512868018.9104533,2680,20.799999237060547
1512868089.7828276,2685,20.799999237060547
1512868163.731444,2690,18.399999618530273
1512868231.4431415,2695,19.200000762939453
1512868302.4049685,2700,21.600000381469727
1512868436.6243653,2710,18.600000381469727
1512868507.8687272,2715,20.600000381469727
1512868578.5759766,2720,21.799999237060547
1512868785.311474,2735,18.200000762939453
1512868856.0589244,2740,18.399999618530273
1512868926.8758485,2745,17.600000381469727
1512869068.4183924,2755,18.200000762939453
1512869138.7978368,2760,13.399999618530273
1512869210.550792,2765,20.200000762939453
1512869281.546029,2770,18.799999237060547
1512869424.7682571,2780,19.200000762939453
1512869497.85102,2785,20.200000762939453
1512869568.2429755,2790,20.200000762939453
1512869639.8349953,2795,20.200000762939453
1512869710.622556,2800,18.0
1512869852.4562612,2810,19.399999618530273
1512869994.8314934,2820,20.799999237060547
1512870136.3399491,2830,17.600000381469727
1512870206.6831388,2835,20.0
1512870275.8895762,2840,20.0
1512870488.25541,2855,18.0
1512870774.8965054,2875,19.200000762939453
1512870841.1417289,2880,18.600000381469727
1512870912.0915682,2885,20.600000381469727
1512870983.849127,2890,21.200000762939453
1512871054.7080433,2895,19.600000381469727
1512871195.8393815,2905,20.799999237060547
1512871266.8849666,2910,20.399999618530273
1512871473.2732515,2925,12.800000190734863
1512871545.1836376,2930,6.599999904632568
1512871685.834532,2940,13.399999618530273
1512871824.7394679,2950,18.0
1512871895.9005184,2955,16.200000762939453
1512872108.2321296,2970,19.0
1512872249.9788184,2980,19.0
1512872317.5148954,2985,18.0
1512872388.654443,2990,19.600000381469727
1512872460.0339444,2995,19.600000381469727
1512872530.607187,3000,19.799999237060547
1512872601.4887986,3005,21.399999618530273
1512872672.8670082,3010,19.600000381469727
1512872737.5965962,3015,18.799999237060547
1512872808.7799819,3020,21.200000762939453
1512872879.7641144,3025,22.799999237060547
1512872951.279273,3030,22.399999618530273
1512873022.4841287,3035,21.0
1512873093.8201027,3040,19.600000381469727
1512873165.317212,3045,22.600000381469727
1512873382.801356,3060,19.600000381469727
1512873454.0490289,3065,20.799999237060547
1512873591.5545466,3075,19.0
1512873734.612181,3085,19.600000381469727
1512873806.651386,3090,19.799999237060547
1512873878.2229588,3095,20.399999618530273
1512873947.983401,3100,19.600000381469727
1512874019.4623878,3105,18.600000381469727
1512874088.8390481,3110,12.800000190734863
1512874150.787461,3115,15.199999809265137
1512874216.929079,3120,12.800000190734863
1512874279.4159737,3125,17.0
1512874418.240487,3135,12.800000190734863
1512874489.1226158,3140,17.399999618530273
1512874560.2312307,3145,13.800000190734863
1512874630.7560794,3150,17.399999618530273
1512874698.6577775,3155,21.0
1512874837.9827926,3165,18.799999237060547
1512874909.6807427,3170,20.200000762939453
1512874980.9629855,3175,19.600000381469727
1512875052.3474016,3180,19.200000762939453
1512875123.1172185,3185,21.200000762939453
1512875192.7064614,3190,17.799999237060547
1512875256.147402,3195,16.399999618530273
1512875327.5341222,3200,18.0
1512875399.1616437,3205,18.799999237060547
1512875470.7964227,3210,21.0
1512875527.513801,3215,15.199999809265137
1512875596.579172,3220,16.600000381469727
1512875668.483228,3225,17.0
1512875880.9992006,3240,17.600000381469727
1512876024.0954666,3250,19.0
1512876166.910278,3260,21.799999237060547
1512876380.4310462,3275,18.0
1512876450.952562,3280,16.600000381469727
1512876522.5013478,3285,15.600000381469727
1512876594.1857994,3290,20.200000762939453
1512876665.9992697,3295,19.0
1512876736.0707474,3300,16.0
1512876806.9602115,3305,14.600000381469727
1512876878.2252421,3310,19.600000381469727
1512876948.625196,3315,21.799999237060547
1512877019.2601848,3320,20.399999618530273
1512877091.3650198,3325,19.799999237060547
1512877163.019464,3330,20.799999237060547
1512877234.3531353,3335,19.600000381469727
1512877450.4857714,3350,20.399999618530273
1512877517.8372738,3355,20.399999618530273
1512877589.4670594,3360,20.799999237060547
1512877731.7743106,3370,17.600000381469727
1512877802.1802504,3375,18.799999237060547
1512877926.014503,3385,17.399999618530273
1512877997.5840054,3390,20.0
1512878063.065558,3395,17.600000381469727
1512878133.3788102,3400,20.600000381469727
1512878204.6498628,3405,20.0
1512878276.0125275,3410,20.0
1512878482.0182023,3425,14.600000381469727
1512878554.0799987,3430,18.0
1512878627.6317024,3435,19.600000381469727
1512878907.303367,3455,19.200000762939453
1512878977.8911092,3460,20.600000381469727
1512879114.3374925,3470,17.200000762939453
1512879173.8052013,3475,15.800000190734863
1512879245.1415317,3480,18.799999237060547
1512879308.308014,3485,17.0
1512879450.2068565,3495,18.799999237060547
1512879593.8044147,3505,22.399999618530273
1512879664.0898361,3510,21.0
1512879724.310109,3515,14.199999809265137
1512879866.028092,3525,19.0
1512879939.5949872,3530,15.399999618530273
1512880003.3113365,3535,17.399999618530273
1512880074.8731585,3540,14.0
1512880145.8177283,3545,14.800000190734863
1512880216.461116,3550,17.200000762939453
1512880286.639014,3555,17.600000381469727
1512880357.3015883,3560,18.0
1512880570.7655995,3575,20.600000381469727
1512880632.1404953,3580,17.200000762939453
1512880771.6137328,3590,19.799999237060547
1512880842.9068503,3595,17.600000381469727
1512880913.021267,3600,17.200000762939453
1512880981.211011,3605,18.799999237060547
1512881043.6038685,3610,15.800000190734863
1512881114.2206988,3615,16.200000762939453
1512881250.9165344,3625,16.799999237060547
1512881316.442122,3630,16.200000762939453
1512881387.7406487,3635,18.600000381469727
1512881458.2328572,3640,17.799999237060547
1512881528.6113725,3645,19.200000762939453
1512881599.5737994,3650,15.399999618530273
1512881670.332703,3655,14.600000381469727
1512881741.0246694,3660,14.0
1512881936.5029316,3675,15.399999618530273
1512882007.5221832,3680,17.799999237060547
1512882147.1313584,3690,5.199999809265137
1512882218.8641725,3695,9.199999809265137
1512882289.4754367,3700,13.800000190734863
1512882360.0390723,3705,8.0
1512882503.9513052,3715,18.600000381469727
1512882640.9402506,3725,17.600000381469727
1512882709.579193,3730,13.600000381469727
1512882776.8171632,3735,13.199999809265137
1512882847.24837,3740,14.800000190734863
1512882917.5923057,3745,13.600000381469727
1512882986.244934,3750,13.399999618530273
1512883057.02156,3755,13.600000381469727
1512883120.435297,3760,14.800000190734863
1512883258.8822145,3770,15.399999618530273
1512883328.3579302,3775,9.600000381469727
1512883399.495852,3780,11.199999809265137
1512883542.578388,3790,15.199999809265137
1512883683.6765792,3800,14.600000381469727
1512883754.140333,3805,9.199999809265137
1512883826.8372715,3810,7.599999904632568
1512883894.0255637,3815,9.399999618530273
1512883956.7656412,3820,14.199999809265137
1512884027.2444415,3825,14.399999618530273
1512884165.85708,3835,15.0
1512884238.159969,3840,16.0
1512884306.655326,3845,14.199999809265137
1512884449.2904525,3855,18.399999618530273
1512884520.6052299,3860,18.799999237060547
1512884655.8430536,3870,18.200000762939453
1512884849.4634752,3885,13.800000190734863
1512884980.8118765,3895,19.200000762939453
1512885046.291184,3900,16.200000762939453
1512885119.4894927,3905,18.399999618530273
1512885322.3396134,3920,17.799999237060547
1512885393.4050753,3925,16.600000381469727
1512885526.4076884,3935,17.600000381469727
1512885597.691073,3940,15.600000381469727
1512885736.5702798,3950,19.600000381469727
1512885809.159394,3955,19.399999618530273
1512885880.7400784,3960,19.200000762939453
1512886023.5484173,3970,17.600000381469727
1512886095.0495293,3975,18.399999618530273
1512886304.0039413,3990,17.200000762939453
1512886374.8865533,3995,17.799999237060547
1512886519.0760314,4005,18.0
1512886588.9855008,4010,11.199999809265137
1512886660.5458488,4015,15.399999618530273
1512886731.1250598,4020,19.0
1512886870.06321,4030,17.799999237060547
1512886941.0011873,4035,18.200000762939453
1512887011.658592,4040,18.0
1512887083.1879814,4045,16.799999237060547
1512887224.6638036,4055,18.399999618530273
1512887361.6590543,4065,19.600000381469727
1512887503.4720583,4075,17.399999618530273
1512887574.6452448,4080,18.600000381469727
1512887645.525595,4085,15.0
1512887718.8814895,4090,19.0
1512887786.6885884,4095,17.799999237060547
1512888051.8412395,4115,17.399999618530273
1512888122.8435047,4120,18.799999237060547
1512888193.7197325,4125,18.399999618530273
1512888264.7083025,4130,19.200000762939453
1512888335.6456983,4135,20.200000762939453
1512888470.345297,4145,21.0
1512888541.759231,4150,20.0
1512888614.2870326,4155,20.0
1512888685.2294967,4160,19.0
1512888755.6989937,4165,19.399999618530273
1512888827.0932188,4170,19.600000381469727
1512888897.7566156,4175,20.399999618530273
1512888969.2684467,4180,21.399999618530273
1512889043.9523616,4185,19.600000381469727
1512889114.7654326,4190,21.0
1512889248.7919915,4200,19.399999618530273
1512889317.0133913,4205,19.799999237060547
1512889388.6168034,4210,21.200000762939453
1512889458.1600757,4215,20.399999618530273
1512889522.4437423,4220,18.200000762939453
1512889587.6134348,4225,16.0
1512889652.0801516,4230,18.600000381469727
1512889788.7641933,4240,16.399999618530273
1512889859.9744525,4245,17.0
1512889918.1162717,4250,9.600000381469727
1512889989.674536,4255,16.399999618530273
1512890060.1761405,4260,14.199999809265137
1512890126.4734476,4265,15.199999809265137
1512890251.7027595,4275,12.600000381469727
1512890326.3522232,4280,12.0
1512890587.4919739,4300,15.600000381469727
1512890658.5506334,4305,16.399999618530273
1512890781.152355,4315,13.199999809265137
1512890852.995854,4320,14.600000381469727
1512890925.1608737,4325,13.0
1512890996.1579113,4330,14.0
1512891067.244496,4335,15.399999618530273
1512891131.023621,4340,13.199999809265137
1512891191.3434765,4345,11.399999618530273
1512891319.2664995,4355,10.399999618530273
1512891388.5537922,4360,13.399999618530273
1512891460.2304215,4365,12.199999809265137
1512891530.4651082,4370,12.0
1512891673.8060184,4380,15.0
1512891722.8233387,4385,13.199999809265137
1512891793.8807826,4390,15.600000381469727
1512891864.2332542,4395,13.600000381469727
1512891934.776859,4400,14.0
1512892005.4743254,4405,12.0
1512892352.0753143,4430,14.800000190734863
1512892422.5184076,4435,15.199999809265137
1512892493.1564236,4440,12.0
1512892563.4579344,4445,15.0
1512892634.5304976,4450,9.199999809265137
1512892701.1661785,4455,10.800000190734863
1512892986.7856467,4475,17.600000381469727
1512893193.4827542,4490,12.800000190734863
1512893264.1624875,4495,17.0
1512893336.9432373,4500,13.399999618530273
1512893408.4387224,4505,10.199999809265137
1512893620.2310588,4520,6.0
1512893690.970316,4525,19.0
1512893834.365648,4535,14.199999809265137
1512893905.0072706,4540,18.799999237060547
1512893966.2821658,4545,12.199999809265137
1512894034.177732,4550,14.800000190734863
1512894147.543331,4560,11.0
1512894214.1185188,4565,10.399999618530273
1512894284.8018777,4570,16.799999237060547
1512894349.1485465,4575,8.600000381469727
1512894411.9567802,4580,5.800000190734863
1512894482.3723702,4585,10.199999809265137
1512894553.2820363,4590,10.800000190734863
1512894623.81297,4595,16.600000381469727
1512894684.9791229,4600,13.0
1512894818.759191,4610,14.399999618530273
1512894873.222717,4615,12.399999618530273
1512894998.9800355,4625,11.199999809265137
1512895125.8079314,4635,15.600000381469727
1512895195.489966,4640,14.600000381469727
1512895323.8491478,4650,8.600000381469727
1512895463.5857139,4660,17.200000762939453
1512895536.3925645,4665,12.0
1512895605.2474,4670,15.0
1512895663.0387695,4675,14.800000190734863
1512895875.7794335,4690,15.800000190734863
1512895940.711399,4695,16.399999618530273
1512896012.0720737,4700,13.600000381469727
1512896082.7716632,4705,15.399999618530273
1512896224.5382166,4715,13.600000381469727
1512896295.3382072,4720,10.600000381469727
1512896366.5609648,4725,16.200000762939453
1512896423.7726753,4730,9.399999618530273
1512896494.4406018,4735,14.199999809265137
1512896701.4326434,4750,17.200000762939453
1512896841.5785403,4760,11.800000190734863
1512896890.0959551,4765,5.800000190734863
1512897031.2106621,4775,16.600000381469727
1512897089.1880445,4780,16.200000762939453
1512897228.9766157,4790,13.399999618530273
1512897298.855602,4795,15.800000190734863
1512897362.34234,4800,13.800000190734863
1512897433.0315714,4805,14.199999809265137
1512897564.9162023,4815,13.0
1512897633.3888943,4820,9.399999618530273
1512897704.6305373,4825,15.399999618530273
1512897833.366841,4835,11.0
1512897902.9982557,4840,11.199999809265137
1512897972.3411076,4845,13.600000381469727
1512898042.1397479,4850,14.199999809265137
1512898172.2133226,4860,13.399999618530273
1512898242.4498057,4865,11.199999809265137
1512898381.7177002,4875,15.0
1512898593.330446,4890,18.0
1512898716.0333967,4900,12.0
1512898781.88607,4905,6.400000095367432
1512898852.4824283,4910,16.200000762939453
1512898917.1580899,4915,14.399999618530273
1512899058.1845686,4925,13.399999618530273
1512899194.3158276,4935,13.399999618530273
1512899266.1655564,4940,14.0
1512899338.0506742,4945,5.800000190734863
1512899411.8387618,4950,13.600000381469727
1512899481.37897,4955,6.400000095367432
1512899549.45798,4960,10.800000190734863
1512899613.0387373,4965,11.0
1512899681.7190936,4970,15.199999809265137
1512899752.4760106,4975,14.199999809265137
1512899965.654683,4990,16.200000762939453
1512900027.0553703,4995,13.800000190734863
1512900095.2307355,5000,12.399999618530273
1512900448.7661316,5025,17.200000762939453
1512900518.8540716,5030,14.0
1512900590.867929,5035,17.799999237060547
1512900661.922017,5040,13.800000190734863
1512900794.2476368,5050,10.600000381469727
1512900835.808977,5055,8.800000190734863
