Wall time,Step,Value
1512635884.776843,1640,21.200000762939453
1512636336.4021263,1655,17.399999618530273
1512636471.1033466,1660,17.600000381469727
1512636780.8983412,1670,23.799999237060547
1512637077.3877952,1680,16.600000381469727
1512637372.7137644,1690,18.799999237060547
1512637681.75768,1700,20.799999237060547
1512637978.6748676,1710,19.799999237060547
1512638127.757584,1715,16.399999618530273
1512638279.610179,1720,17.0
1512638419.3337495,1725,15.600000381469727
1512638567.8273742,1730,18.200000762939453
1512638721.5578709,1735,16.799999237060547
1512638877.87827,1740,20.200000762939453
1512639033.749509,1745,18.600000381469727
1512639189.1933453,1750,15.399999618530273
1512639489.779425,1760,9.399999618530273
1512639751.0314727,1770,14.0
1512639895.570623,1775,8.600000381469727
1512640202.4954543,1785,10.600000381469727
1512640511.0436265,1795,15.399999618530273
1512640668.7885032,1800,17.799999237060547
1512640800.2458203,1805,12.600000381469727
1512640941.9639518,1810,14.600000381469727
1512641097.1477275,1815,14.800000190734863
1512641253.2378695,1820,11.199999809265137
1512641409.439336,1825,7.199999809265137
1512641562.4078019,1830,9.600000381469727
1512641716.5034375,1835,8.199999809265137
1512641867.2256763,1840,8.199999809265137
1512642025.2392826,1845,16.0
1512642335.0485535,1855,16.0
1512642466.3668761,1860,13.399999618530273
1512642759.2153325,1870,9.600000381469727
1512643051.3342752,1880,13.800000190734863
1512643195.5519078,1885,15.199999809265137
1512643341.1944625,1890,14.199999809265137
1512643495.8563285,1895,8.199999809265137
1512643629.9210417,1900,11.600000381469727
1512643937.7062092,1910,15.0
1512644093.460291,1915,16.799999237060547
1512644392.659539,1925,17.399999618530273
1512644542.129067,1930,15.0
1512644696.931005,1935,11.600000381469727
1512644851.5960882,1940,9.800000190734863
1512645005.7055392,1945,13.399999618530273
1512645291.1936297,1955,16.200000762939453
1512645446.821903,1960,19.799999237060547
1512645591.5964117,1965,12.600000381469727
1512645747.4400842,1970,17.600000381469727
1512646481.0750668,1995,12.399999618530273
1512646602.809243,2000,7.199999809265137
1512647033.247339,2015,17.0
1512647189.697156,2020,18.399999618530273
1512647500.156619,2030,17.0
1512647656.6994023,2035,12.600000381469727
1512647958.7394445,2045,12.199999809265137
1512648271.9776762,2055,18.799999237060547
1512649032.5476792,2080,17.0
1512649188.240922,2085,17.399999618530273
1512649653.3790495,2100,12.0
1512649809.2666855,2105,19.399999618530273
1512649963.1389112,2110,15.399999618530273
1512650118.394185,2115,16.600000381469727
1512650273.1461418,2120,17.799999237060547
1512650427.7697315,2125,17.799999237060547
1512650698.2388496,2135,12.399999618530273
1512651008.1675475,2145,18.200000762939453
1512651323.998223,2155,18.399999618530273
1512651636.108661,2165,17.0
1512652103.4937725,2180,19.399999618530273
1512652253.6563337,2185,19.0
1512652681.4793582,2200,16.0
1512652827.5779896,2205,9.600000381469727
1512652983.515462,2210,12.199999809265137
1512653139.1015553,2215,20.399999618530273
1512653450.193187,2225,15.199999809265137
1512653606.4302235,2230,13.399999618530273
1512654072.5413918,2245,15.800000190734863
1512654229.6539025,2250,16.399999618530273
1512654521.3052182,2260,14.399999618530273
1512654991.812164,2275,10.399999618530273
1512655453.1258562,2290,12.0
1512655609.863086,2295,14.0
1512655764.8446496,2300,16.399999618530273
1512655920.962678,2305,16.600000381469727
1512656077.8224444,2310,15.0
1512656386.669237,2320,13.199999809265137
1512656532.4806433,2325,12.0
1512656687.0525692,2330,13.399999618530273
1512656842.1292589,2335,17.200000762939453
1512656979.8658824,2340,12.399999618530273
1512657133.90773,2345,13.800000190734863
1512657279.4996874,2350,11.0
1512657567.6442716,2360,12.0
1512657881.4979427,2370,12.800000190734863
1512658035.5095482,2375,12.199999809265137
1512658503.0181277,2390,10.199999809265137
1512658657.7438745,2395,11.399999618530273
1512659260.1526957,2415,11.600000381469727
1512659727.664966,2430,9.600000381469727
1512659884.0759695,2435,14.399999618530273
1512660194.0592048,2445,12.800000190734863
1512660333.8542612,2450,9.399999618530273
1512660644.002868,2460,10.800000190734863
1512660951.9069195,2470,8.199999809265137
1512661418.1825893,2485,6.400000095367432
1512661575.104225,2490,11.800000190734863
1512661860.1993856,2500,7.800000190734863
1512662541.1421316,2520,8.600000381469727
1512663009.584661,2535,9.600000381469727
1512663125.1401594,2540,10.399999618530273
1512663245.2617514,2545,8.0
1512663398.9230194,2550,9.199999809265137
1512663547.3616467,2555,7.800000190734863
1512663700.0633655,2560,9.800000190734863
1512663855.9961617,2565,6.400000095367432
1512664145.761288,2575,5.0
1512664293.1107674,2580,3.0
1512664448.88546,2585,3.799999952316284
1512664603.519462,2590,4.400000095367432
1512664758.5370312,2595,4.199999809265137
1512664911.4736667,2600,7.599999904632568
1512665051.6315095,2605,5.599999904632568
1512665674.1062975,2625,4.599999904632568
1512665830.4321494,2630,9.399999618530273
1512666754.0068767,2660,6.400000095367432
1512667062.3231413,2670,7.0
1512667216.5174515,2675,9.600000381469727
1512667371.6164215,2680,7.0
1512667526.3852105,2685,7.599999904632568
1512667681.154372,2690,6.800000190734863
1512667838.4363883,2695,6.0
1512667984.878263,2700,8.600000381469727
1512668139.25764,2705,8.399999618530273
1512668293.858767,2710,6.800000190734863
1512668448.9386103,2715,6.0
1512668604.9688287,2720,6.0
1512668759.236054,2725,9.800000190734863
1512668916.071546,2730,6.400000095367432
1512669073.1761427,2735,5.800000190734863
1512669231.8867803,2740,6.0
1512669386.603707,2745,6.199999809265137
1512669543.1691742,2750,8.199999809265137
1512669852.4672852,2760,8.800000190734863
1512670007.5926323,2765,6.0
1512670164.790693,2770,7.599999904632568
1512670476.588468,2780,9.0
1512670787.5650628,2790,6.199999809265137
1512671101.587179,2800,8.0
1512671258.2878366,2805,7.199999809265137
1512671726.0530612,2820,6.199999809265137
1512671879.1905637,2825,10.199999809265137
1512672034.400487,2830,12.399999618530273
1512672329.154549,2840,14.0
1512672483.2282505,2845,5.800000190734863
1512672637.8323567,2850,8.399999618530273
1512672945.471922,2860,8.600000381469727
1512673253.7099051,2870,8.0
1512673408.2416227,2875,7.0
1512673718.1247473,2885,4.599999904632568
1512673873.2862506,2890,5.800000190734863
1512674036.5243146,2895,11.0
1512674273.1658003,2900,7.400000095367432
1512674459.884889,2905,7.199999809265137
1512674698.9605134,2910,8.0
1512674899.4482129,2915,9.199999809265137
1512675119.7546384,2920,7.0
1512675338.5334632,2925,7.400000095367432
1512675712.3858836,2935,6.199999809265137
1512675888.8112557,2940,10.600000381469727
1512676069.3270767,2945,9.800000190734863
1512676578.5729733,2960,7.0
1512676752.6807363,2965,6.0
1512676928.3980856,2970,5.599999904632568
1512677279.3661819,2980,5.599999904632568
1512677456.7158887,2985,3.799999952316284
1512677634.4847562,2990,2.5999999046325684
1512677811.2904644,2995,0.4000000059604645
1512678154.4533699,3005,9.600000381469727
1512678485.0495634,3015,7.800000190734863
1512678663.8378747,3020,5.800000190734863
1512678819.2679534,3025,8.199999809265137
1512679149.284125,3035,9.600000381469727
1512679501.7569432,3045,4.199999809265137
1512679845.6138902,3055,7.599999904632568
1512680019.8102794,3060,10.0
1512680196.100819,3065,9.800000190734863
1512680727.4877942,3080,7.400000095367432
1512681432.533565,3100,4.599999904632568
1512681609.8687787,3105,7.199999809265137
1512681756.509911,3110,6.400000095367432
1512681931.4401617,3115,6.0
1512682108.3317173,3120,11.800000190734863
1512682460.7724898,3130,9.800000190734863
1512682637.5810108,3135,7.199999809265137
1512683169.8520539,3150,11.600000381469727
1512683345.8740637,3155,9.800000190734863
1512683681.2272553,3165,2.4000000953674316
1512684052.309224,3175,7.599999904632568
1512684225.2544174,3180,6.400000095367432
1512684781.610001,3195,6.400000095367432
1512685199.3349836,3205,6.0
1512685455.21817,3210,5.800000190734863
1512685679.1304924,3215,7.199999809265137
1512686113.3499403,3225,11.199999809265137
1512686330.7579756,3230,13.600000381469727
1512686559.1331358,3235,3.5999999046325684
1512686782.885573,3240,7.0
1512687004.9783387,3245,0.800000011920929
1512687219.652036,3250,7.0
1512687431.8156738,3255,12.0
1512687623.447891,3260,9.199999809265137
1512687824.0852032,3265,9.199999809265137
1512688661.5613027,3285,10.199999809265137
1512688878.4987762,3290,12.0
1512689303.3048117,3300,11.800000190734863
1512689726.7579322,3310,5.800000190734863
1512689936.8140197,3315,11.199999809265137
1512690151.8538265,3320,6.599999904632568
1512690366.240755,3325,1.600000023841858
1512690581.2943625,3330,5.599999904632568
1512690802.377663,3335,7.599999904632568
1512691021.6298234,3340,8.800000190734863
1512691187.989554,3345,9.600000381469727
1512691371.503384,3350,9.199999809265137
1512691734.7258801,3360,11.800000190734863
1512691931.1345809,3365,6.599999904632568
1512692136.7989018,3370,6.199999809265137
1512692350.3817945,3375,9.0
1512692555.7608037,3380,9.600000381469727
1512692998.739978,3390,10.800000190734863
1512693216.069578,3395,8.800000190734863
1512693431.2536051,3400,3.799999952316284
1512693866.45055,3410,9.0
1512694074.366075,3415,6.800000190734863
1512694288.045695,3420,9.800000190734863
1512694506.2889695,3425,11.399999618530273
1512694726.324172,3430,9.0
1512694950.797519,3435,9.800000190734863
1512695171.9921148,3440,4.400000095367432
1512695397.1846042,3445,9.399999618530273
1512695627.535253,3450,11.600000381469727
1512696276.4557617,3465,12.199999809265137
1512696708.5878468,3475,10.800000190734863
1512697159.068912,3485,10.600000381469727
1512697775.4473362,3500,9.0
1512697960.4277353,3505,8.399999618530273
1512698185.0576012,3510,10.0
1512698397.0951848,3515,9.800000190734863
1512698612.3010774,3520,9.600000381469727
1512698836.7637243,3525,8.600000381469727
1512699054.8888671,3530,9.0
1512699279.582398,3535,9.0
1512699477.0198922,3540,8.0
1512699662.0086122,3545,11.0
1512699828.2786233,3550,9.800000190734863
1512700016.744198,3555,14.199999809265137
1512700200.9587162,3560,9.399999618530273
1512700765.2305548,3575,9.399999618530273
1512700948.007572,3580,10.0
1512701481.590689,3595,5.0
1512701654.355711,3600,6.199999809265137
1512702005.4284456,3610,8.800000190734863
1512702189.4919257,3615,11.0
1512702370.7721913,3620,8.199999809265137
1512702548.7491145,3625,7.599999904632568
1512702728.8977242,3630,11.800000190734863
1512702917.3947566,3635,10.800000190734863
1512703495.2803307,3650,10.199999809265137
1512703690.1505322,3655,12.0
1512703866.718466,3660,13.399999618530273
1512704655.71083,3680,11.0
1512704846.0111864,3685,5.800000190734863
1512705198.0610714,3695,10.399999618530273
1512705380.2575781,3700,4.0
1512705572.6612556,3705,6.800000190734863
1512705757.0792592,3710,13.0
1512706121.9600935,3720,10.399999618530273
1512706677.9951823,3735,4.199999809265137
1512706869.0244803,3740,6.0
1512707249.4469995,3750,8.600000381469727
1512707430.3155167,3755,8.399999618530273
1512707609.9945006,3760,10.800000190734863
1512707787.1921322,3765,10.800000190734863
1512707954.568863,3770,10.399999618530273
1512708150.9840112,3775,7.599999904632568
1512708337.550793,3780,7.800000190734863
1512708519.506911,3785,8.0
1512709068.6923473,3800,10.800000190734863
1512709274.7037036,3805,10.0
1512709656.5240383,3815,10.399999618530273
1512710062.0896332,3825,10.800000190734863
1512710263.816031,3830,11.199999809265137
1512710462.3936665,3835,11.800000190734863
1512710634.8390727,3840,11.600000381469727
1512711026.3731356,3850,9.0
1512711229.174039,3855,8.600000381469727
1512711431.035777,3860,6.199999809265137
1512711638.1259491,3865,2.799999952316284
1512711843.7273247,3870,8.199999809265137
1512712038.1882422,3875,7.0
1512712243.403812,3880,8.600000381469727
1512712444.5175097,3885,6.599999904632568
1512713041.0751455,3900,11.399999618530273
1512713239.5159223,3905,7.599999904632568
1512713815.8875856,3920,7.800000190734863
1512714013.0658703,3925,4.400000095367432
1512714209.4819055,3930,7.800000190734863
1512714590.389998,3940,7.199999809265137
1512714999.7547278,3950,7.400000095367432
1512715197.3834398,3955,6.400000095367432
1512715394.2774332,3960,8.800000190734863
1512715576.4040353,3965,3.200000047683716
1512715770.1888351,3970,8.600000381469727
1512715965.9097402,3975,10.0
1512716152.9893985,3980,8.399999618530273
1512716343.3187397,3985,10.0
1512716716.1158571,3995,2.4000000953674316
1512716902.1926696,4000,0.4000000059604645
1512717084.5736127,4005,0.800000011920929
1512717460.7360387,4015,8.199999809265137
1512718055.0472586,4030,9.399999618530273
1512718242.8789566,4035,7.0
1512718431.046657,4040,4.400000095367432
1512718609.4699268,4045,5.800000190734863
1512718806.1568315,4050,6.400000095367432
1512719197.9725964,4060,10.0
1512719395.1513574,4065,10.0
1512719584.1737032,4070,8.199999809265137
1512719935.1313872,4080,6.0
1512720121.390914,4085,5.800000190734863
1512720478.5146081,4095,7.400000095367432
1512721044.0537198,4110,2.5999999046325684
1512721419.3410423,4120,8.800000190734863
1512721610.7458084,4125,11.800000190734863
1512721794.7928402,4130,9.600000381469727
1512722320.4264815,4145,10.600000381469727
1512722504.9936168,4150,12.0
1512722873.252057,4160,10.0
1512723056.7544186,4165,8.199999809265137
1512723427.2663248,4175,10.0
1512723620.8003073,4180,10.199999809265137
1512723822.1431708,4185,8.600000381469727
1512724217.0362012,4195,2.799999952316284
1512724417.4408722,4200,9.600000381469727
1512724967.7750156,4215,8.399999618530273
1512725168.3658657,4220,9.0
1512725560.9321275,4230,8.600000381469727
1512725759.1624193,4235,8.800000190734863
1512725960.2379067,4240,7.400000095367432
1512726158.4452753,4245,10.199999809265137
1512726561.8215382,4255,12.399999618530273
1512726756.0606618,4260,11.399999618530273
1512726932.4539533,4265,12.0
1512727111.6872957,4270,10.600000381469727
1512727488.9583697,4280,9.399999618530273
1512727881.0043085,4290,13.0
1512728243.7904172,4300,12.0
1512728429.3932772,4305,10.0
1512728614.7071648,4310,5.800000190734863
1512728809.4116597,4315,10.199999809265137
1512728992.574551,4320,11.0
1512729712.1282423,4340,4.599999904632568
1512729868.9154177,4345,9.199999809265137
1512730062.6491904,4350,9.399999618530273
1512730259.007309,4355,7.800000190734863
1512730749.7717767,4370,13.600000381469727
1512730906.7044988,4375,6.0
1512731055.938695,4380,6.800000190734863
1512731214.759924,4385,4.199999809265137
1512731372.4060965,4390,7.800000190734863
1512731676.8585682,4400,9.199999809265137
1512731833.0776782,4405,12.199999809265137
1512731992.1100566,4410,12.0
1512732147.5424037,4415,3.200000047683716
1512732471.3727682,4425,11.199999809265137
1512732868.5445216,4435,8.800000190734863
1512733140.8966806,4440,12.0
1512733324.2407148,4445,13.399999618530273
1512733478.4052382,4450,8.800000190734863
1512733642.042597,4455,9.800000190734863
1512733967.1006725,4465,9.800000190734863
1512734129.1945288,4470,8.0
1512734277.291172,4475,7.0
1512734629.2352705,4485,10.800000190734863
1512734806.6748338,4490,10.0
1512735138.079313,4500,9.199999809265137
1512735281.3210087,4505,8.0
1512735929.8354313,4525,7.800000190734863
1512736093.689297,4530,11.199999809265137
1512736417.889941,4540,9.0
1512736582.2283533,4545,10.800000190734863
1512736743.6012444,4550,9.600000381469727
1512736905.7098927,4555,0.0
1512737067.128053,4560,0.0
1512737228.766088,4565,0.0
1512737390.6948473,4570,0.0
1512737715.5229216,4580,0.0
1512737878.4347034,4585,0.0
1512738038.9688358,4590,0.0
1512738525.4729586,4605,0.0
1512738691.0390933,4610,0.0
1512738855.5369608,4615,0.0
1512739019.619124,4620,0.0
1512739344.812245,4630,0.0
1512740319.1938004,4660,14.800000190734863
1512740481.6842756,4665,11.0
1512740625.4430912,4670,10.199999809265137
1512740788.1236079,4675,13.0
1512740952.128569,4680,10.399999618530273
1512741508.5889869,4700,11.399999618530273
1512741983.4932716,4715,0.4000000059604645
1512742147.8662224,4720,10.0
1512742476.0977342,4730,7.599999904632568
1512742965.4606884,4745,2.799999952316284
1512743104.4702184,4750,5.199999809265137
1512743398.9788923,4760,6.199999809265137
1512743562.1461744,4765,9.199999809265137
1512743693.1661,4770,7.0
1512743829.8325336,4775,7.400000095367432
1512744155.7376962,4785,0.4000000059604645
1512744321.3996544,4790,0.0
1512744486.7846043,4795,1.600000023841858
1512744650.0884066,4800,7.199999809265137
1512744769.0336888,4805,7.599999904632568
1512744906.824688,4810,11.0
1512745024.16421,4815,7.400000095367432
1512745166.5755632,4820,9.800000190734863
1512745329.5611236,4825,6.800000190734863
1512745657.622313,4835,0.800000011920929
1512745819.5873928,4840,1.0
1512746119.6351304,4850,10.600000381469727
1512746421.539838,4860,11.399999618530273
1512746584.7388337,4865,10.399999618530273
1512746911.474448,4875,4.800000190734863
1512747240.6870475,4885,1.399999976158142
1512747404.4460294,4890,6.599999904632568
1512747537.6290638,4895,6.400000095367432
1512747700.7889,4900,8.199999809265137
1512748167.9201202,4915,9.0
1512748331.8299625,4920,9.199999809265137
1512748497.778332,4925,6.400000095367432
1512748593.9952078,4930,5.400000095367432
1512748919.3799787,4940,11.600000381469727
1512749070.8064888,4945,9.0
1512749376.2388477,4955,7.199999809265137
1512749512.6764479,4960,10.399999618530273
1512750311.552864,4985,10.399999618530273
1512750473.8871748,4990,8.600000381469727
1512750801.6221943,5000,8.600000381469727
1512750966.1371953,5005,10.0
1512751265.3515153,5015,11.0
1512751406.813689,5020,6.0
1512751569.6432793,5025,0.800000011920929
1512751732.6407204,5030,0.20000000298023224
1512752060.581842,5040,7.400000095367432
1512752223.8653846,5045,6.400000095367432
1512752393.977304,5050,9.199999809265137
1512752721.458186,5060,10.399999618530273
1512752913.4542313,5065,13.0
1512753088.4410384,5070,10.399999618530273
1512753244.810881,5075,10.0
1512753732.255828,5090,3.200000047683716
1512754088.2200606,5100,10.399999618530273
1512754581.3985016,5115,4.800000190734863
1512754881.2767234,5125,7.599999904632568
1512755045.0683644,5130,3.200000047683716
1512755204.4014342,5135,4.199999809265137
1512755366.0009587,5140,10.399999618530273
1512755693.7604566,5150,3.799999952316284
1512756029.5034888,5160,6.199999809265137
1512756183.7246742,5165,9.399999618530273
1512756375.958871,5170,6.199999809265137
1512756730.130317,5180,5.199999809265137
1512756894.1121125,5185,1.600000023841858
1512757060.7073514,5190,1.7999999523162842
1512757225.2031994,5195,5.800000190734863
1512757385.8776686,5200,7.400000095367432
1512757882.218228,5215,11.199999809265137
1512758045.4601033,5220,5.0
1512758208.6476252,5225,8.199999809265137
1512759032.8921585,5250,8.600000381469727
1512759179.5499647,5255,10.399999618530273
1512759349.7322788,5260,11.399999618530273
1512759518.100342,5265,9.0
1512759833.5902681,5275,7.199999809265137
1512760016.3526998,5280,8.800000190734863
1512760202.9107308,5285,5.800000190734863
1512760391.5372725,5290,8.0
1512760580.0601585,5295,7.400000095367432
1512761498.0604427,5320,8.600000381469727
1512761681.9158232,5325,11.600000381469727
1512761865.8199909,5330,9.600000381469727
1512762013.341763,5335,9.199999809265137
1512762175.6865656,5340,13.0
1512762333.1898355,5345,10.0
1512762703.652321,5355,0.6000000238418579
1512762898.6313882,5360,9.600000381469727
1512763117.3425715,5365,5.400000095367432
1512763336.7193713,5370,3.799999952316284
1512763566.099306,5375,3.5999999046325684
1512763765.104269,5380,4.199999809265137
1512764015.1526175,5385,8.199999809265137
1512764253.0086467,5390,9.800000190734863
1512764429.1086268,5395,5.199999809265137
1512764927.666539,5405,3.799999952316284
1512765169.3001065,5410,5.800000190734863
1512765414.2745426,5415,11.399999618530273
1512765616.8446405,5420,7.400000095367432
1512765798.3748724,5425,1.600000023841858
1512765970.5575428,5430,2.5999999046325684
1512766141.4347725,5435,7.599999904632568
1512766455.8771684,5445,3.799999952316284
1512766796.0773294,5455,7.400000095367432
1512767168.2264028,5465,11.0
1512767339.2146513,5470,7.0
1512767926.657711,5485,1.2000000476837158
1512768260.5098846,5495,2.4000000953674316
1512768429.1525314,5500,9.0
1512768760.0689225,5510,12.0
1512769089.746845,5520,0.800000011920929
1512769253.4538453,5525,5.599999904632568
1512769415.6937537,5530,7.599999904632568
1512769748.2925804,5540,9.399999618530273
1512770250.6258247,5555,11.399999618530273
1512770416.2867625,5560,7.400000095367432
1512770914.1025903,5575,6.400000095367432
1512771270.8103054,5585,10.0
1512771753.5649545,5600,6.599999904632568
1512772378.9134088,5615,11.399999618530273
1512772565.4110615,5620,11.600000381469727
1512772702.189721,5625,8.199999809265137
1512772855.232925,5630,8.199999809265137
1512773026.373032,5635,2.799999952316284
1512773199.8020651,5640,6.199999809265137
1512773359.4707487,5645,8.600000381469727
1512773532.642446,5650,10.199999809265137
1512773700.5587633,5655,11.800000190734863
1512773859.7115176,5660,5.599999904632568
1512774203.2473402,5670,8.199999809265137
1512774374.2731338,5675,9.0
1512774542.207739,5680,5.800000190734863
1512775053.7491033,5695,8.199999809265137
1512775288.906354,5700,2.4000000953674316
