Wall time,Step,Value
1512782144.870036,5,4.454982757568359
1512782190.2154546,10,1.2146191596984863
1512782257.5301838,15,4.876948833465576
1512782361.5725534,20,4.6782450675964355
1512782412.4425826,25,4.25358247756958
1512782487.6400445,30,1.5567373037338257
1512782535.45837,35,4.210590839385986
1512782604.0293822,40,6.4777021408081055
1512782682.3513467,45,10.986595153808594
1512782762.4240437,50,8.323897361755371
1512782830.7371037,55,5.987005710601807
1512782902.6553159,60,3.834841012954712
1512782977.7027764,65,6.438295841217041
1512783080.7566926,70,9.268138885498047
1512783175.3816094,75,7.222930431365967
1512783228.7476115,80,5.070650577545166
1512783352.7068012,85,13.79747486114502
1512783473.0511146,90,12.085376739501953
1512783580.2322779,95,10.394949913024902
1512783686.6312063,100,10.799860954284668
1512783807.9986086,105,10.696822166442871
1512783940.2422,110,10.452424049377441
1512784055.092544,115,15.288887977600098
1512784185.6762378,120,19.097631454467773
1512784307.2259648,125,16.5719051361084
1512784423.2452614,130,7.42785120010376
1512784553.706369,135,20.443445205688477
1512784682.0877721,140,21.839324951171875
1512784811.6659658,145,18.4786434173584
1512784925.7803826,150,17.946674346923828
1512785032.5359933,155,19.797565460205078
1512785162.0464616,160,19.65520668029785
1512785291.125446,165,16.449817657470703
1512785420.871191,170,24.07771873474121
1512785541.9281387,175,15.871161460876465
1512785668.0344098,180,16.432905197143555
1512785797.4602208,185,19.928525924682617
1512785926.424834,190,13.943403244018555
1512786055.7686813,195,16.327857971191406
1512786180.6004329,200,13.79554271697998
1512786302.1793144,205,17.325786590576172
1512786431.3314734,210,15.636090278625488
1512786562.1156983,215,15.280696868896484
1512786685.055992,220,20.430143356323242
1512786797.420194,225,15.910215377807617
1512786914.2023082,230,10.910100936889648
1512787029.9989529,235,17.59772491455078
1512787161.4295335,240,20.486236572265625
1512787285.1015537,245,12.620205879211426
1512787414.0905225,250,19.870452880859375
1512787525.2057607,255,11.65615463256836
1512787631.9818919,260,10.309349060058594
1512787760.7554927,265,15.317986488342285
1512787887.019067,270,23.528173446655273
1512788017.6925294,275,17.786176681518555
1512788146.6597946,280,16.11099624633789
1512788264.9435031,285,14.554464340209961
1512788389.2493157,290,11.74909782409668
1512788516.4729657,295,9.44742202758789
1512788645.0797594,300,11.750297546386719
1512788760.1655674,305,16.2159423828125
1512788889.6299982,310,13.90841007232666
1512789018.276481,315,9.605975151062012
1512789131.7371554,320,9.563798904418945
1512789245.6174726,325,8.648008346557617
1512789374.416867,330,16.306808471679688
1512789479.3781903,335,16.994293212890625
1512789608.3379211,340,15.623163223266602
1512789725.2500412,345,11.381171226501465
1512789853.0308895,350,15.217367172241211
1512789968.7759588,355,10.538878440856934
1512790096.8600125,360,3.873914957046509
1512790226.3970296,365,4.565168380737305
1512790355.1743898,370,8.885167121887207
1512790467.3580654,375,12.042048454284668
1512790595.9388058,380,7.424274444580078
1512790723.5668492,385,2.9892823696136475
1512790852.4080715,390,-4.181364059448242
1512790980.6268103,395,9.883273124694824
1512791109.5837364,400,11.940446853637695
1512791237.6994772,405,10.030563354492188
1512791367.0243225,410,2.976314067840576
1512791492.200522,415,7.938529014587402
1512791623.556943,420,5.6006083488464355
1512791752.3556101,425,9.754249572753906
1512791882.136758,430,10.011089324951172
1512792009.6993341,435,-0.1808781921863556
1512792138.2529328,440,0.6523135900497437
1512792258.2987888,445,1.8193427324295044
1512792387.3924997,450,-2.5714399814605713
1512792516.7110076,455,-0.8293196558952332
1512792644.904487,460,10.433653831481934
1512792758.0225286,465,9.488970756530762
1512792886.5654535,470,16.597991943359375
1512793015.2448235,475,9.609057426452637
1512793144.3475492,480,10.69722843170166
1512793273.5539286,485,3.545567750930786
1512793399.9168358,490,12.660677909851074
1512793527.4285023,495,0.48498186469078064
1512793656.5923493,500,4.61358118057251
1512793787.294792,505,7.161442756652832
1512793915.6809561,510,15.459644317626953
1512794013.3576336,515,12.764537811279297
1512794143.2866962,520,16.410503387451172
1512794272.2765648,525,16.130643844604492
1512794397.4249682,530,13.443464279174805
1512794526.4490092,535,16.9246768951416
1512794650.7936692,540,13.351459503173828
1512794779.7697468,545,13.670101165771484
1512794908.5109966,550,15.362257957458496
1512795037.3026242,555,8.936095237731934
1512795159.0239334,560,9.26732063293457
1512795287.0225818,565,0.6609212160110474
1512795416.6017478,570,10.875984191894531
1512795536.6294358,575,11.681225776672363
1512795661.3393137,580,9.514874458312988
1512795789.5523372,585,12.87092399597168
1512795905.3659937,590,15.645858764648438
1512796016.3364325,595,9.307229995727539
1512796132.331868,600,10.113614082336426
1512796260.958859,605,13.359199523925781
1512796386.3938074,610,10.139927864074707
1512796514.7287447,615,7.439221382141113
1512796643.8061302,620,13.566120147705078
1512796757.0104454,625,13.39631462097168
1512796881.0873158,630,16.801652908325195
1512797009.963583,635,6.7463202476501465
1512797124.4617994,640,10.537793159484863
1512797244.9610374,645,7.767812252044678
1512797373.5357823,650,1.0978370904922485
1512797501.9566433,655,11.398475646972656
1512797616.9322898,660,12.10408878326416
1512797741.2126021,665,10.009753227233887
1512797869.2129717,670,18.570268630981445
1512797997.1379135,675,12.61596393585205
1512798126.756248,680,1.7597323656082153
1512798255.333837,685,5.382397174835205
1512798382.86371,690,-0.5758297443389893
1512798512.6087239,695,11.38227653503418
1512798642.2859411,700,13.273428916931152
1512798771.642056,705,17.869510650634766
1512798900.7319968,710,16.5902156829834
1512799021.8263514,715,-0.7959668636322021
1512799137.8448322,720,10.213916778564453
1512799267.6699677,725,8.201889991760254
1512799384.8569472,730,13.516236305236816
1512799508.1052098,735,9.093803405761719
1512799639.4426541,740,8.910918235778809
1512799761.2707663,745,11.988143920898438
1512799890.0582526,750,7.81931734085083
1512800018.7976465,755,19.921878814697266
1512800131.1728737,760,12.027104377746582
1512800259.9270382,765,15.995967864990234
1512800388.1561902,770,11.862146377563477
1512800516.0502546,775,14.195067405700684
