Wall time,Step,Value
1512564608.5845232,53863,6.0
1512564757.6565852,53897,6.0
1512564789.0850623,53909,4.0
1512565301.6676283,54025,5.0
1512565483.2675219,54074,5.0
1512565561.8952584,54089,3.0
1512565634.5399125,54108,5.0
1512565715.5527573,54125,7.0
1512565967.3275464,54186,6.0
1512566206.9925551,54245,7.0
1512566749.894096,54372,6.0
1512567145.4726548,54467,5.0
1512567718.8936577,54596,5.0
1512567873.9522095,54628,6.0
1512567969.8066452,54648,6.0
1512568157.116525,54696,4.0
1512568282.2608123,54721,7.0
1512568643.445815,54807,5.0
1512568881.2122145,54865,6.0
1512569186.2470207,54939,7.0
1512569385.9965205,54984,3.0
1512570269.145463,55196,5.0
1512570722.587357,55305,4.0
1512570722.8064382,55304,7.0
1512570841.8522117,55330,6.0
1512570962.7505083,55361,6.0
1512571717.5725029,55541,4.0
1512571746.7597997,55545,6.0
1512571778.4902005,55553,4.0
1512572451.5295,55714,7.0
1512572691.063486,55768,6.0
1512572811.9362607,55798,5.0
1512573128.616016,55872,4.0
1512573540.4525726,55965,7.0
1512573570.3702898,55968,6.0
1512574129.9039063,56092,6.0
1512575044.6868672,56304,4.0
1512575200.5061405,56341,5.0
1512575390.459981,56381,7.0
1512575522.2151985,56413,7.0
1512575619.2061424,56433,6.0
1512575904.1251109,56498,7.0
1512575966.3586938,56513,6.0
1512576029.6947305,56523,5.0
1512576061.4211626,56531,7.0
1512576407.184829,56612,5.0
1512577209.3829832,56790,5.0
1512577341.6272995,56821,4.0
1512577502.610287,56858,5.0
1512578131.5196767,57001,7.0
1512578296.4405127,57038,6.0
1512579229.3741426,57240,5.0
1512579327.3216517,57263,6.0
1512579517.1175914,57301,6.0
1512579543.1452317,57307,4.0
1512579644.970168,57329,7.0
1512580256.1396565,57471,6.0
1512580335.7473023,57486,6.0
1512580463.2628715,57516,4.0
1512580715.3394659,57576,5.0
1512581236.3926685,57688,7.0
1512581556.0866117,57762,5.0
1512582034.9053059,57871,6.0
1512583021.3461845,58092,4.0
1512583900.1954827,58297,5.0
1512584135.0504425,58348,6.0
1512584564.991777,58442,5.0
1512585073.6511,58558,7.0
1512585294.689138,58610,4.0
1512585433.789452,58643,1.0
1512585451.7784297,58649,6.0
1512585641.0215118,58689,5.0
1512585769.8288321,58721,5.0
1512585895.4099343,58749,10.0
1512585972.840536,58765,6.0
1512586033.8219929,58780,5.0
1512586083.9772208,58790,10.0
1512586457.1058278,58874,3.0
1512587070.0032558,59016,8.0
1512587152.4408023,59032,6.0
1512587163.763819,59033,9.0
1512587163.8693447,59037,8.0
1512587258.4816537,59060,6.0
1512587767.1022704,59176,9.0
1512588181.950497,59268,7.0
1512588394.8287113,59313,8.0
1512588903.0703342,59435,6.0
1512589547.7755945,59577,8.0
1512589769.3577814,59626,6.0
1512589832.3168027,59642,9.0
1512589960.7703593,59672,8.0
1512590183.699043,59719,8.0
1512590278.9023075,59741,9.0
1512590340.886758,59753,8.0
1512590625.323544,59820,8.0
1512590819.2128341,59864,10.0
1512590946.5295925,59891,8.0
1512591457.881202,60009,7.0
1512591807.3641133,60088,9.0
1512592229.2492313,60179,3.0
1512592262.0934665,60186,7.0
1512592360.6254964,60206,8.0
1512592780.2344694,60300,7.0
1512593230.250207,60400,9.0
1512593487.138114,60460,8.0
1512593576.8578494,60477,6.0
1512593678.317094,60505,8.0
1512594089.6809006,60598,8.0
1512594267.3593092,60640,10.0
1512594424.9625134,60674,8.0
1512594617.534489,60720,9.0
1512594708.4757214,60737,9.0
1512595305.203486,60876,8.0
1512595619.254099,60943,9.0
1512595964.525353,61023,8.0
1512596400.2461123,61125,9.0
1512596765.6259146,61207,10.0
1512597063.8312259,61278,9.0
1512597509.8536704,61378,8.0
1512597572.8986387,61387,6.0
1512597702.1165164,61415,7.0
1512597800.54831,61438,7.0
1512598229.1921546,61536,8.0
1512598891.5213194,61682,6.0
1512599150.180739,61744,8.0
